id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
23,1705382700,760844,1154694,1529,2160,3932,1483,-337,14,2,7,103,16707,0.3835,busca
23,1705383000,760808,1154836,913,2321,3909,-885,-1477,-636,-25,-54,16,26715,0.4431,busca
23,1705383300,760809,1154588,1503,2220,3992,109,1031,-1429,1,-149,-102,7357,0.4491,busca
23,1705383600,760772,1154263,1080,2276,3990,1433,1081,-417,-118,-130,129,42551,0.487,busca
23,1705383900,760827,1154137,2115,2053,3909,1516,-708,-104,120,-153,109,3187,0.4527,busca
23,1705384200,760889,1154121,934,2264,3995,967,29,-1030,279,244,43,36706,0.7168,busca
23,1705384500,760871,1154185,497,2400,3950,638,1340,71,-25,-182,-258,53727,0.39,busca
23,1705384800,760883,1154485,1356,2253,3942,-176,196,-799,-99,-208,-78,56634,0.5169,busca
23,1705385100,760907,1154538,785,2375,3974,717,1208,-122,6,-67,-89,31849,0.3794,busca
23,1705385400,760962,1154328,392,2392,3980,205,637,213,-166,0,-353,60753,0.5164,busca
23,1705385700,760940,1154322,1017,2305,3979,744,733,-55,-31,337,54,62872,0.4712,busca
23,1705386000,760945,1154531,1537,2170,3929,119,-166,-574,-336,-20,106,55873,0.4316,busca
23,1705386300,760878,1154487,1960,2137,3912,741,-746,-47,57,-85,-186,39289,0.5993,busca
23,1705386600,760886,1154499,975,2324,3989,625,-448,-345,154,-209,-173,47185,0.3914,busca
23,1705386900,760920,1154492,439,2346,3933,1064,607,428,-388,-17,455,21764,0.5083,busca
23,1705387200,760923,1154381,503,2381,3981,-427,966,-880,214,101,33,57773,0.5218,busca
23,1705387500,760934,1154273,1375,2294,3899,1387,397,-817,267,-19,219,49597,0.512,busca
23,1705387800,760908,1154256,1250,2226,3905,883,306,-633,323,-183,-138,59300,0.5293,busca
23,1705388100,760921,1154278,2306,2034,3944,-919,60,-551,300,-228,-78,38411,0.4334,busca
23,1705388400,760955,1154012,1459,2147,3969,-1003,-743,-308,-45,130,-40,50400,0.5538,busca
23,1705388700,760928,1154123,1946,2115,3939,-787,-840,-857,202,-99,13,23021,0.4532,busca
23,1705389000,760975,1153943,1769,2088,3995,1280,-385,-35,240,-80,-212,14896,0.4543,busca
23,1705389300,761025,1154050,692,2406,3976,2767,-1220,1663,12,157,-4,28538,0.4429,busca
23,1705389600,761034,1153840,893,2304,3922,2180,1601,-615,-500,-284,-92,44274,0.4967,busca
23,1705389900,761106,1153639,1037,2272,3963,1289,708,-1038,-24,22,107,81,0.4385,busca
23,1705390200,761147,1153614,344,2393,3926,780,-454,-982,33,-306,63,33040,0.5205,busca
23,1705390500,761127,1153605,653,2422,3918,-659,3,-148,-467,237,-80,41822,0.4473,busca
23,1705390800,761225,1153638,1488,2137,3969,3156,-457,872,142,31,97,15175,0.46,busca
23,1705391100,761290,1153770,929,2370,3903,905,1451,-939,-47,294,-83,60586,0.6426,busca
23,1705391400,761302,1153713,399,2318,3936,-904,214,-3912,51,739,681,42843,0.5929,forrageando
23,1705391700,761319,1153835,580,2396,3986,-3726,944,-1771,122,596,48,38664,0.5867,forrageando
23,1705392000,761308,1153893,1127,2209,3907,-752,-157,-1153,525,500,287,24493,0.4796,forrageando
23,1705392300,761312,1154307,674,2343,3949,-1551,-152,-1686,464,804,-323,6846,0.5469,forrageando
23,1705392600,761290,1154362,730,2398,3953,-516,-2028,-2451,-89,93,125,3097,0.4963,forrageando
23,1705392900,761224,1154307,869,2323,3969,1666,-2201,-2264,329,114,-45,15860,0.5609,forrageando
23,1705393200,761233,1154307,783,2401,3947,-3588,-1431,-2510,-112,-143,-2,9869,0.5304,forrageando
23,1705393500,761221,1154424,839,2455,3917,659,4139,-1765,227,721,-349,57943,0.2953,forrageando
23,1705393800,761358,1154242,1241,2232,3942,4294,-1262,-1660,180,-515,-757,37575,0.6031,forrageando
23,1705394100,761387,1154407,1315,2242,3941,327,-742,-285,343,-89,-52,12633,0.4806,forrageando
23,1705394400,761395,1154328,736,2271,3973,-2410,-955,404,443,216,431,55736,0.6049,forrageando
23,1705394700,761417,1154444,1262,2310,3982,1084,-2484,-1897,509,-67,85,18478,0.5074,forrageando
23,1705395000,761397,1154311,1222,2153,3995,796,2919,15,7,-226,-231,21622,0.6687,forrageando
23,1705395300,761437,1154284,741,2391,3937,1684,926,-1502,-46,-261,3,42434,0.5351,forrageando
23,1705395600,761456,1154346,4595,604,3955,-33,3932,-1358,258,738,-62,54738,0.4344,forrageando
23,1705395900,761479,1154385,733,2310,3962,1603,-50,-1425,261,161,246,23895,0.4747,forrageando
23,1705396200,761473,1154159,3968,544,3953,-574,352,-281,-219,693,-218,18208,0.5049,forrageando
23,1705396500,761452,1154115,4793,690,3928,-494,-1913,-1316,230,876,314,8033,0.5691,forrageando
23,1705396800,761440,1154202,2275,369,3948,646,3260,-1004,1398,585,318,44447,0.4975,forrageando
23,1705397100,761426,1153948,8779,1042,3907,498,220,-74,41,-216,-555,52225,0.5703,forrageando
23,1705397400,761468,1153899,1918,2150,3915,323,-808,-1677,-322,278,-256,203,0.5522,forrageando
23,1705397700,761423,1153833,2696,495,3982,-1657,-1250,-69,513,-219,4,29793,0.5816,forrageando
23,1705398000,761411,1153826,1261,2166,3923,1585,-2768,-3211,324,181,413,13295,0.4725,forrageando
23,1705398300,761540,1154038,2460,440,3983,216,1550,-1995,-198,-175,-66,2418,0.4728,forrageando
23,1705398600,761485,1154211,2758,469,3901,461,-2616,-2529,131,709,110,19219,0.3997,forrageando
23,1705398900,761540,1154513,6653,846,3901,-178,1026,-38,-477,-984,-196,49618,0.4235,forrageando
23,1705399200,761513,1154832,1718,2066,3966,309,200,-430,-221,-225,-174,5120,0.5987,forrageando
23,1705399500,761495,1154819,1468,2292,3905,-855,-1443,-698,-22,-311,-231,12790,0.4346,forrageando
23,1705399800,761475,1154917,866,2387,3980,3519,-347,-1713,55,700,183,60883,0.6562,forrageando
23,1705400100,761496,1154933,6690,861,3969,-560,2643,-477,570,-378,467,54083,0.5855,forrageando
23,1705400400,761483,1154899,1168,2248,3901,2760,-4821,-128,-80,-345,215,14901,0.5698,forrageando
23,1705400700,761484,1154810,3658,493,3938,-1476,2035,-202,-672,-35,109,62406,0.4672,forrageando
23,1705401000,761530,1154420,2717,441,3934,1344,-3865,-888,141,827,-277,9726,0.3583,forrageando
23,1705401300,761600,1154224,3743,494,3954,2547,2070,-919,-515,483,558,34419,0.5999,forrageando
23,1705401600,761606,1154370,2858,501,3939,69,1308,-1431,332,-537,-265,11077,0.6092,forrageando
23,1705401900,761621,1154492,3223,558,3998,-1387,1102,-1060,873,-665,293,19227,0.5752,forrageando
23,1705402200,761610,1154539,7623,969,3974,3746,-314,-1007,-479,1129,-419,340,0.4994,forrageando
23,1705402500,761628,1154514,7290,943,3949,3657,-1236,-1,745,1814,-519,20502,0.5159,forrageando
23,1705402800,761617,1154432,3828,630,3922,1276,1569,-981,373,-345,156,15175,0.6212,forrageando
23,1705403100,761581,1154283,2359,343,3988,-641,2769,723,-110,67,49,8133,0.5573,forrageando
23,1705403400,761597,1154331,5442,719,3899,-4076,577,-1323,141,153,42,54958,0.4093,forrageando
23,1705403700,761620,1154264,1191,2284,3963,3017,-1552,-833,580,289,-577,11805,0.3974,forrageando
23,1705404000,761631,1154387,5417,687,3910,-2387,5001,-613,-339,319,359,39237,0.405,forrageando
23,1705404300,761601,1154508,2978,488,3989,4124,422,-22,-471,267,310,25720,0.5202,forrageando
23,1705404600,761590,1154483,7005,925,3935,-633,866,-1771,-506,-222,-255,994,0.2887,forrageando
23,1705404900,761549,1154420,2736,458,3971,1222,-2042,-790,-240,429,-315,41132,0.4407,forrageando
23,1705405200,761596,1154712,1255,2221,3922,-2245,-2465,758,207,808,0,41562,0.5324,forrageando
23,1705405500,761616,1154539,2885,528,3972,1408,-1122,-198,-751,228,382,60137,0.4164,forrageando
23,1705405800,761602,1154583,3153,488,3976,-671,3795,-67,459,31,-354,53461,0.4331,forrageando
23,1705406100,761615,1154730,6052,891,3981,2220,-1657,586,276,858,-72,58749,0.6997,forrageando
23,1705406400,761603,1154759,5818,765,3902,-1822,157,-973,-247,-561,-27,62248,0.495,forrageando
23,1705406700,761597,1154579,7729,989,3920,-41,-1141,-2215,209,-140,-267,51650,0.5528,forrageando
23,1705407000,761630,1154389,6346,813,3921,3692,320,-663,-7,445,-25,39818,0.5786,forrageando
23,1705407300,761604,1154258,2680,456,3953,1537,1385,-1633,-51,208,394,38862,0.3572,forrageando
23,1705407600,761589,1154412,8620,1064,3924,-599,-1145,-2171,-484,-384,150,2752,0.4075,forrageando
23,1705407900,761573,1154862,664,2281,3899,2223,-2299,85,-501,721,-315,63358,0.4631,forrageando
23,1705408200,761574,1154713,3723,519,3993,2965,-807,-2842,-128,166,18,47302,0.5053,forrageando
23,1705408500,761593,1154677,801,2301,3913,684,1575,-1968,-233,249,588,10029,0.5347,forrageando
23,1705408800,761589,1154814,4930,727,3925,2485,-1626,-656,-446,-670,213,54889,0.4301,forrageando
23,1705409100,761615,1154659,6061,790,3967,159,962,-1254,129,-413,-352,15624,0.5373,forrageando
23,1705409400,761604,1154594,2873,455,3961,-4695,38,-60,186,564,-25,46920,0.4705,forrageando
23,1705409700,761607,1154511,1056,2385,3990,-1574,4438,-1562,-822,-676,-480,43786,0.468,forrageando
23,1705410000,761598,1154815,3462,565,3899,2286,1106,-1929,442,549,-46,4849,0.5382,forrageando
23,1705410300,761597,1155026,1669,2113,3947,257,-2877,-1192,-946,171,6,22752,0.4772,forrageando
23,1705410600,761600,1154942,2854,494,3964,2133,-3048,319,466,330,103,55997,0.4649,forrageando
23,1705410900,761562,1154617,2172,428,3958,1927,-3963,248,304,-703,91,20529,0.4623,forrageando
23,1705411200,761597,1154810,2532,448,3989,-2235,1809,-596,-140,251,-17,2909,0.3251,forrageando
23,1705411500,761559,1154910,2250,469,3919,266,-3621,-496,113,-204,527,47697,0.4292,forrageando
23,1705411800,761590,1154899,610,2432,3997,-1709,-805,-1237,-655,-605,441,9038,0.3795,forrageando
23,1705412100,761612,1154578,3126,505,3990,1496,850,-805,1621,-201,-353,34755,0.357,forrageando
23,1705412400,761630,1154654,1954,2177,3921,-3310,2695,-240,-150,-87,47,55866,0.4116,forrageando
23,1705412700,761596,1154771,6882,951,3934,1869,-432,-1466,-546,330,63,29320,0.3556,forrageando
23,1705413000,761491,1155001,2465,361,3910,-1684,-1894,-915,-1000,720,8,16829,0.2922,forrageando
23,1705413300,761456,1154922,1793,2138,3945,2718,-342,-652,172,285,-59,54516,0.4537,forrageando
23,1705413600,761504,1155018,827,2290,3995,1047,9,-836,517,143,218,4444,0.3589,forrageando
23,1705413900,761531,1155061,6811,960,3942,-1824,1816,-1485,-119,1091,365,255,0.3482,forrageando
23,1705414200,761617,1154771,3079,543,3933,-2276,3221,-537,77,206,-470,18087,0.3446,forrageando
23,1705414500,761590,1154975,2542,450,3956,-1643,1382,1755,264,251,323,35565,0.4619,forrageando
23,1705414800,761574,1154870,7749,928,3969,1431,425,-1038,334,-694,242,17211,0.3738,forrageando
23,1705415100,761436,1155042,2001,377,3991,1534,1884,-1294,416,406,247,35271,0.4637,forrageando
23,1705415400,761377,1154940,719,2347,3995,-1411,-517,-1297,822,291,462,25835,0.3854,forrageando
23,1705415700,761346,1155259,5231,686,3957,-1205,1372,-3855,-222,358,-439,46243,0.4169,forrageando
23,1705416000,761424,1155282,2384,443,3971,-3303,3782,-163,-451,-538,206,10451,0.3323,forrageando
23,1705416300,761491,1155047,1050,2280,3990,-1217,3439,-78,68,242,-344,14553,0.4567,forrageando
23,1705416600,761456,1154949,1994,2050,3987,-217,982,-1802,-753,75,77,41026,0.4713,forrageando
23,1705416900,761395,1154910,2789,441,3903,499,176,-1572,670,766,115,59042,0.382,forrageando
23,1705417200,761359,1155096,2394,441,3922,2967,1698,-2731,-410,151,-83,19273,0.3341,forrageando
23,1705417500,761361,1155780,1122,2252,3960,346,9,-804,-195,-236,-67,34538,0.3917,forrageando
23,1705417800,761375,1155387,7139,938,3941,31,1388,-974,277,332,-3,45600,0.3694,forrageando
23,1705418100,761415,1155155,6648,834,3942,540,-1375,-970,-254,-259,238,58787,0.4155,forrageando
23,1705418400,761414,1155356,2391,376,3978,2112,-30,-1011,562,-974,-288,55366,0.3366,forrageando
23,1705418700,761471,1154841,851,2309,3938,-3655,865,-1146,493,214,-264,11689,0.2833,forrageando
23,1705419000,761504,1155000,1206,2278,3945,856,1637,244,-582,49,597,27463,0.2217,forrageando
23,1705419300,761406,1155035,1828,2088,3917,875,1062,-336,-420,381,-147,3208,0.4046,forrageando
23,1705419600,761391,1154624,1414,2149,3989,363,1063,-372,400,-21,-237,62726,0.2225,busca
23,1705419900,761473,1154239,2565,1987,3937,766,-823,-95,-110,331,-63,4947,0.345,busca
23,1705420200,761511,1154668,2952,1903,3981,-257,999,-732,-144,-122,42,32615,0.3167,busca
23,1705420500,761556,1154163,2802,1838,3929,-10,1503,-623,-50,-57,-281,19728,0.2313,busca
23,1705420800,761478,1153747,2479,2040,3916,2027,-478,-123,-128,-161,-229,24555,0.3763,busca
23,1705421100,761557,1153779,3735,1713,3972,207,-887,-981,-120,48,37,61418,0.2394,busca
23,1705421400,761504,1153521,1952,2046,3910,156,-1351,-1057,197,42,133,3985,0.3009,busca
23,1705421700,761592,1153542,273,2469,3924,2247,-216,0,-95,114,22,47556,0.2541,transitando
23,1705422000,761624,1153197,467,2396,3986,1203,373,-62,-112,-137,-82,7445,0.2957,transitando
23,1705422300,761740,1152983,70,2483,3991,153,-44,-157,-100,56,-58,24149,0.3488,transitando
23,1705422600,761841,1152440,448,2510,3959,1301,-289,159,36,81,-5,27496,0.3037,transitando
23,1705422900,761743,1152724,275,2488,3913,760,-496,-19,-169,33,61,54477,0.378,transitando
23,1705423200,761723,1152898,401,2494,3975,1193,-188,74,22,-161,12,28120,0.2838,transitando
23,1705423500,761590,1152741,67,2499,3980,1128,-135,58,6,31,-35,14397,0.333,transitando
23,1705423800,761696,1152409,225,2448,3970,1247,258,345,13,-2,10,4084,0.3182,transitando
23,1705424100,761723,1152855,335,2468,3955,648,14,125,183,111,-58,27203,0.3767,transitando
23,1705424400,761762,1152953,117,2448,3984,403,32,367,39,119,-68,29458,0.2758,transitando
23,1705424700,761770,1153321,469,2453,3988,1684,-416,239,85,-98,44,12048,0.3268,transitando
23,1705425000,761887,1152926,220,2453,3978,947,318,5,172,75,61,63116,0.3705,transitando
23,1705425300,761860,1152616,297,2418,3914,877,-262,148,-18,160,-85,30997,0.3273,transitando
23,1705425600,761986,1152217,445,2422,3987,953,80,-223,-88,-5,-39,39909,0.2547,transitando
23,1705425900,761876,1152173,179,2429,3980,466,-307,383,17,7,113,7846,0.3262,transitando
23,1705426200,761908,1151702,384,2359,3929,717,-145,12,-84,-54,7,63821,0.3754,transitando
23,1705426500,762008,1151913,196,2445,3935,1359,-67,-91,-35,-42,-3,3654,0.2876,transitando
23,1705426800,761999,1151490,220,2486,3898,675,-651,-354,30,-81,59,4931,0.3361,transitando
23,1705427100,762102,1151243,356,2416,3953,1006,489,19,102,114,11,28843,0.405,transitando
23,1705427400,762197,1151614,189,2473,3966,1143,-244,-195,-122,-52,-45,41234,0.255,transitando
23,1705427700,762287,1151880,327,2418,3903,879,-62,49,178,44,16,57452,0.39,transitando
23,1705428000,762269,1151540,486,2462,3955,1358,347,162,-10,-187,14,311,0.334,transitando
23,1705428300,762190,1151775,126,2530,3953,1215,38,-76,67,47,-42,3432,0.2154,transitando
23,1705428600,762287,1151542,209,2421,3965,390,188,55,145,-52,54,46394,0.311,transitando
23,1705428900,762167,1151619,100,2512,3989,229,150,64,74,65,-57,21660,0.194,transitando
23,1705429200,762103,1151290,244,2402,3968,1325,-330,18,169,-131,-1,10907,0.2957,transitando
23,1705429500,761990,1151540,348,2432,3983,732,332,305,18,-30,-21,27224,0.4556,transitando
23,1705429800,761916,1151761,294,2430,3950,1622,664,282,97,80,64,37088,0.2509,transitando
23,1705430100,762014,1151449,46,2483,3916,1465,-132,-1,64,-7,-70,1663,0.2932,transitando
23,1705430400,761936,1151722,170,2515,3912,1712,108,-79,40,-86,-99,53416,0.3627,transitando
23,1705430700,761944,1152005,489,2312,3933,1503,95,92,-48,76,35,50169,0.2673,transitando
23,1705431000,761992,1151658,197,2428,3943,1273,-314,101,33,-112,-63,36764,0.3896,transitando
23,1705431300,761972,1151293,309,2522,3899,1372,57,-96,65,54,-50,13175,0.4333,transitando
23,1705431600,761881,1151098,299,2429,3913,-269,212,30,-169,-17,-8,6106,0.3853,transitando
23,1705431900,761966,1150957,356,2427,3909,1903,-75,8,25,72,9,39977,0.1954,transitando
23,1705432200,761962,1151421,126,2501,3988,1373,-345,52,68,75,-60,13443,0.3867,transitando
23,1705432500,761912,1151376,371,2387,3983,1601,-249,-243,-161,63,-2,19907,0.205,transitando
23,1705432800,761796,1151786,128,2403,3984,316,-37,-91,149,-39,-85,47535,0.3246,transitando
23,1705433100,761786,1152146,90,2461,3974,1462,98,106,115,230,-20,47054,0.3366,transitando
23,1705433400,761659,1151807,284,2493,3906,815,-311,-28,29,-83,-29,14395,0.2471,transitando
23,1705433700,761562,1151609,312,2528,3897,723,170,382,-49,-65,-95,55638,0.3051,transitando
23,1705434000,761432,1151538,459,2431,3943,1071,-705,-182,65,-88,37,48690,0.3613,transitando
23,1705434300,761390,1151169,71,2562,3901,1900,126,-12,60,-57,-41,8229,0.2894,transitando
23,1705434600,761517,1151419,348,2406,3978,1043,-281,-141,2,-29,-32,50859,0.4037,transitando
23,1705434900,761511,1151120,536,2427,3956,1265,475,173,-234,47,30,56592,0.3146,transitando
23,1705435200,761606,1150993,468,2368,3932,306,621,-344,49,-35,60,57763,0.3991,transitando
23,1705435500,761687,1150987,274,2449,3937,1151,289,-15,-74,39,-5,5153,0.4507,transitando
23,1705435800,761613,1150960,148,2528,3924,1013,140,-252,19,-115,-30,25611,0.3445,transitando
23,1705436100,761602,1150498,244,2406,3994,1978,214,76,107,-62,88,32655,0.3071,transitando
23,1705436400,761504,1150075,127,2449,3958,1316,182,213,3,-135,30,16073,0.3605,transitando
23,1705436700,761460,1150164,294,2440,3959,2172,-202,-140,127,-82,3,32064,0.4123,transitando
23,1705437000,761404,1150461,426,2352,3974,1337,354,-133,138,-54,50,35625,0.3026,transitando
23,1705437300,761313,1150384,117,2522,3975,757,-134,-329,26,12,8,55422,0.3193,transitando
23,1705437600,761421,1150167,228,2379,3906,1172,-168,291,-151,163,84,11769,0.3148,transitando
23,1705437900,761326,1149705,164,2455,3913,1342,-246,-411,-76,-55,-41,24380,0.4029,transitando
23,1705438200,761272,1149778,222,2341,3923,1193,37,-21,38,149,-5,46769,0.3361,transitando
23,1705438500,761386,1149862,166,2446,3910,1440,-189,-277,21,-191,-85,52149,0.4022,transitando
23,1705438800,761434,1150073,487,2405,3910,885,540,119,-135,0,21,21549,0.3112,transitando
23,1705439100,761343,1149752,303,2413,3899,855,303,196,-110,5,-75,9848,0.2718,transitando
23,1705439400,761219,1149610,133,2546,3904,1135,240,-134,37,-67,-26,16248,0.3739,transitando
23,1705439700,761231,1149361,156,2530,3910,1152,-256,50,103,-18,-79,53538,0.4894,transitando
23,1705440000,761183,1149098,159,2472,3948,1097,152,51,94,122,20,55244,0.3131,transitando
23,1705440300,761076,1149443,301,2349,3912,1434,-225,325,99,-92,23,37950,0.3513,transitando
23,1705440600,761164,1149490,353,2470,3992,1674,391,-266,22,-93,63,18228,0.4262,transitando
23,1705440900,761130,1149719,380,2402,3991,1332,157,-64,141,-112,40,38104,0.4725,transitando
23,1705441200,761160,1149507,454,2424,3956,1396,-558,-52,-61,90,18,29436,0.4328,transitando
23,1705441500,761207,1149587,263,2501,3957,1088,-32,127,23,-21,-56,10953,0.323,transitando
23,1705441800,761335,1149346,515,2420,3982,589,44,-224,-116,-28,26,26757,0.2997,transitando
23,1705442100,761324,1149898,291,2429,3988,1239,129,-2,-214,14,-38,16207,0.2574,transitando
23,1705442400,761288,1149505,99,2418,3907,1081,175,-103,83,-23,-16,5224,0.4652,transitando
23,1705442700,761342,1149832,330,2413,3939,928,-61,-64,92,-35,-13,53992,0.379,transitando
23,1705443000,761356,1149665,217,2495,3971,1181,97,55,-61,-82,40,47107,0.3518,transitando
23,1705443300,761356,1149316,517,2466,3978,89,380,102,-5,154,78,17191,0.4844,transitando
23,1705443600,761409,1149544,122,2494,3991,1678,316,456,-28,-91,-16,56918,0.3912,transitando
23,1705443900,761485,1149572,104,2482,3913,1296,469,-209,-102,102,60,42388,0.305,transitando
23,1705444200,761642,1149345,93,2532,3952,843,182,170,11,-15,-9,63712,0.5333,transitando
23,1705444500,761679,1149365,478,2413,3973,1191,-46,195,-184,-43,38,18958,0.3873,transitando
23,1705444800,761662,1149026,185,2448,3899,155,0,29,17,-32,-8,24727,0.3823,transitando
23,1705445100,761663,1149337,75,2487,3944,186,-30,76,65,-63,39,48528,0.3538,transitando
23,1705445400,761714,1149703,268,2482,3914,711,-155,-107,25,-144,-90,25288,0.3246,transitando
23,1705445700,761788,1149269,137,2465,3958,959,-66,-101,-28,19,-118,47198,0.3983,transitando
23,1705446000,761768,1148970,118,2445,3964,414,-242,125,50,-10,34,5870,0.2926,transitando
23,1705446300,761777,1149457,329,2430,3982,816,197,411,168,-61,89,55276,0.4564,transitando
23,1705446600,761816,1149292,97,2463,3984,604,107,-37,162,129,-30,4601,0.3007,transitando
23,1705446900,761894,1149024,118,2475,3897,1290,135,1,-35,106,0,58060,0.4213,transitando
23,1705447200,761796,1148820,434,2391,3949,576,502,58,40,-120,11,43321,0.3116,transitando
23,1705447500,761867,1149129,279,2490,3904,2010,-125,-97,158,-62,-12,20664,0.4207,transitando
23,1705447800,761886,1148890,388,2457,3934,19,-153,-176,46,-194,25,60123,0.4687,transitando
23,1705448100,761962,1149110,105,2478,3905,1116,321,63,38,85,49,48494,0.3419,transitando
23,1705448400,761898,1149567,354,2464,3953,-350,129,34,-142,86,14,11742,0.2714,transitando
23,1705448700,761857,1150000,314,2432,3934,1252,-285,-7,-115,13,38,54566,0.2663,transitando
23,1705449000,761973,1149965,343,2514,3960,708,-108,-468,-140,62,-51,14018,0.3851,transitando
23,1705449300,761903,1150161,346,2411,3914,1077,-331,-283,-27,99,-44,25383,0.3256,transitando
23,1705449600,761901,1149547,283,2423,3960,1658,-308,188,132,-164,38,308,0.4069,transitando
23,1705449900,761903,1149128,447,2357,3973,1914,554,45,-61,86,-48,4612,0.4739,transitando
23,1705450200,761977,1149082,395,2331,3995,1429,233,71,-164,-65,-37,23538,0.4546,transitando
23,1705450500,761994,1149544,422,2507,3915,1308,-547,-8,140,125,-77,33129,0.3891,transitando
23,1705450800,761934,1149578,294,2503,3994,318,-569,129,-108,-17,105,17944,0.3219,transitando
23,1705451100,761813,1150003,404,2440,3909,1903,-288,30,-181,-89,-16,30347,0.3326,transitando
23,1705451400,761702,1150291,435,2448,3897,-84,551,136,-4,24,30,36372,0.3192,transitando
23,1705451700,761561,1150159,344,2492,3920,1117,40,-130,-120,8,-68,37664,0.4882,transitando
23,1705452000,761565,1149903,197,2389,3967,920,-352,396,42,-67,-89,44429,0.4159,transitando
23,1705452300,761572,1150131,484,2468,3949,1267,-277,184,158,18,-84,31251,0.4851,transitando
23,1705452600,761515,1150258,311,2527,3929,1064,280,276,-64,37,86,10208,0.4416,transitando
23,1705452900,761556,1150287,80,2587,3898,929,-115,32,-106,-17,83,49736,0.4098,transitando
23,1705453200,761643,1150240,117,2495,3977,233,-55,-199,-152,167,-9,57743,0.2614,transitando
23,1705453500,761636,1149735,233,2428,3911,712,64,-4,35,26,47,21161,0.4473,transitando
23,1705453800,761659,1150057,252,2372,3968,821,-112,-48,99,8,-42,35921,0.4301,transitando
23,1705454100,761754,1150140,377,2409,3918,1281,96,-195,86,-42,-53,23161,0.3275,transitando
23,1705454400,761782,1150649,161,2373,3979,657,-514,-170,-134,-240,9,15551,0.4081,transitando
23,1705454700,761825,1150840,208,2519,3959,425,375,-149,0,67,30,6323,0.3333,transitando
23,1705455000,761674,1150965,204,2379,3943,1132,363,-265,9,55,-64,18917,0.5263,transitando
23,1705455300,761658,1150838,427,2456,3992,1384,433,139,28,-149,-8,52216,0.3994,transitando
23,1705455600,761580,1150676,166,2466,3965,93,-25,90,-72,31,-42,23044,0.339,transitando
23,1705455900,761537,1151008,353,2383,3919,1555,-489,95,-120,47,33,34100,0.2815,transitando
23,1705456200,761646,1150775,347,2378,3984,1110,451,-126,86,-141,-44,10006,0.3766,transitando
23,1705456500,761583,1150725,543,2263,3951,1481,-437,291,44,-145,3,27998,0.4558,transitando
23,1705456800,761643,1151015,230,2492,3919,1476,-20,215,83,98,76,15432,0.3488,transitando
23,1705457100,761794,1151105,426,2454,3992,389,-705,265,-34,-209,-38,11725,0.3255,transitando
23,1705457400,761698,1151336,310,2457,3948,14,59,-81,45,111,2,36318,0.4164,transitando
23,1705457700,761705,1151676,435,2375,3968,1260,-299,-15,5,31,-2,11843,0.2922,transitando
23,1705458000,761603,1151515,532,2384,3962,701,-71,279,-63,34,28,54575,0.3733,transitando
23,1705458300,761630,1151722,370,2348,3935,955,67,263,0,-72,13,40931,0.4238,transitando
23,1705458600,761596,1152031,147,2507,3930,1216,-351,-357,192,-29,-31,37189,0.3201,transitando
23,1705458900,761513,1151943,225,2474,3906,1296,790,287,-141,33,-51,21659,0.3692,transitando
23,1705459200,761461,1151574,229,2461,3936,668,-191,148,-62,-21,-17,945,0.4871,transitando
23,1705459500,761412,1151440,113,2438,3985,1370,208,84,0,107,120,15522,0.5083,transitando
23,1705459800,761410,1151548,332,2465,3956,832,-277,169,-131,-52,113,21199,0.3465,transitando
23,1705460100,761490,1151340,211,2468,3902,-66,-354,100,-71,16,-68,54377,0.3801,transitando
24,1705374000,759918,1125832,2017,2121,3919,875,528,37,-87,159,264,46832,0.5337,busca
24,1705374300,759938,1125805,1368,2205,3940,1069,1245,-886,-81,-6,63,56784,0.4382,busca
24,1705374600,759851,1125885,900,2279,3956,-2054,331,421,-298,190,-180,16060,0.3604,busca
24,1705374900,759831,1125587,880,2369,3909,838,-290,-433,15,10,52,15537,0.4769,busca
24,1705375200,759859,1125630,1130,2332,3998,2005,1095,-1490,43,246,38,17303,0.3386,busca
24,1705375500,759904,1125037,1218,2316,3932,123,557,-381,284,38,12,62627,0.3737,busca
24,1705375800,759776,1125073,646,2301,3915,1472,-524,-943,259,424,189,33946,0.4379,busca
24,1705376100,759816,1124852,316,2533,3908,94,-203,-795,-110,-23,-128,60126,0.377,busca
24,1705376400,759752,1124766,1388,2202,3955,-49,1180,-1377,272,-51,-155,26983,0.3517,busca
24,1705376700,759731,1124276,1933,2064,3987,-101,1567,-638,-275,160,-82,16833,0.4265,busca
24,1705377000,759744,1124035,1689,2166,3947,54,-372,153,-7,-381,111,32120,0.3821,busca
24,1705377300,759796,1124217,1243,2296,3985,92,-128,-1466,-68,-304,-342,60506,0.4856,busca
24,1705377600,759840,1124505,286,2432,3945,1535,-27,-165,-249,38,-271,2749,0.4832,busca
24,1705377900,759796,1124395,816,2368,3947,1108,-365,-670,55,-396,-306,40727,0.427,busca
24,1705378200,759857,1124377,1352,2159,3970,812,-323,-646,85,603,138,34589,0.398,busca
24,1705378500,759816,1124515,1479,2219,3955,-630,998,43,156,-82,29,44874,0.3591,busca
24,1705378800,759855,1124380,561,2387,3918,1034,-1148,-607,-68,285,226,15328,0.4704,busca
24,1705379100,759854,1124533,621,2354,3937,-572,-488,-1360,401,112,-77,19505,0.5219,busca
24,1705379400,759838,1124561,625,2301,3988,-985,-801,-529,-177,335,223,53180,0.484,busca
