id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
19,1706061600,-599329,-1665986,526,2367,3992,-280,870,-562,74,-132,13,12730,0.4171,busca
19,1706061900,-599256,-1666074,1508,2137,3933,-993,946,488,282,7,77,43600,0.3893,busca
19,1706062200,-599214,-1665865,1593,2150,3940,958,360,-705,-74,37,91,56656,0.354,busca
19,1706062500,-599179,-1665798,502,2409,3973,517,666,-639,-134,37,-246,9336,0.4609,busca
19,1706062800,-599142,-1665653,1171,2211,3931,1530,-1208,-669,329,486,-158,40536,0.3911,busca
19,1706063100,-599179,-1665815,1735,2186,3949,322,1089,-1136,-211,-57,-426,39333,0.4392,busca
19,1706063400,-599252,-1665858,1758,2144,3964,-2047,1592,-1466,-158,-125,90,57581,0.5121,busca
19,1706063700,-599227,-1665781,1654,2190,3899,1004,1098,-821,565,148,-125,22398,0.4286,busca
19,1706064000,-599278,-1665636,348,2406,3938,-1256,-330,-370,99,-190,-79,62027,0.4157,busca
19,1706064300,-599226,-1665588,582,2362,3944,1539,87,-762,-26,392,120,38284,0.4337,busca
19,1706064600,-599250,-1665457,662,2355,3995,-479,880,-1335,305,65,-149,25100,0.4901,busca
19,1706064900,-599289,-1665368,493,2357,3930,248,377,-1121,-38,92,27,44216,0.5308,busca
20,1705978800,260550,-398424,1714,2163,3981,-196,722,-656,48,-171,154,33191,0.3943,busca
20,1705979100,260503,-398403,831,2383,3931,1446,-435,-331,22,-53,-108,22306,0.5152,busca
20,1705979400,260495,-398444,2180,2116,3919,859,-1122,412,-113,-4,180,46708,0.275,busca
20,1705979700,260438,-398313,1019,2267,3963,1580,446,-583,145,42,48,40012,0.3959,busca
20,1705980000,260423,-398357,957,2273,3929,-225,1397,-1015,270,146,-77,63080,0.2416,busca
20,1705980300,260514,-398474,1577,2235,3916,-109,640,-545,-141,-36,14,65088,0.4168,busca
20,1705980600,260594,-398549,757,2237,3970,561,662,-918,-67,40,2,33996,0.4011,busca
20,1705980900,260531,-398564,1742,2054,3928,188,575,-1056,80,-263,-118,2510,0.4548,busca
20,1705981200,260501,-398449,523,2490,3972,-124,-581,-1436,271,-94,-127,40198,0.3398,busca
20,1705981500,260520,-398512,353,2402,3943,1202,115,-1221,58,161,135,20279,0.4515,busca
20,1705981800,260483,-398412,1722,2169,3985,1444,-12,-1396,-501,2,-217,19665,0.2916,busca
20,1705982100,260448,-398455,526,2384,3998,-957,203,-1252,-77,370,-77,49982,0.4486,busca
20,1705982400,260345,-398432,1200,2273,3906,408,1170,-156,94,-100,-58,50955,0.4515,busca
20,1705982700,260323,-398392,570,2383,3964,2304,-540,-589,249,164,31,263,0.3371,busca
20,1705983000,260429,-398456,1497,2163,3978,516,960,-296,181,132,98,2320,0.4797,busca
20,1705983300,260541,-398461,372,2453,3929,-402,-28,101,-211,188,-52,28760,0.5005,busca
20,1705983600,260538,-398427,1988,2091,3928,86,1135,-216,-263,-119,84,18141,0.5443,busca
20,1705983900,260565,-398449,1208,2254,3989,1585,1463,-591,99,-174,-74,7327,0.4307,busca
20,1705984200,260549,-398392,1617,2207,3978,864,496,-632,-203,-483,-65,10480,0.3641,busca
20,1705984500,260526,-398506,1851,2133,3958,1032,2030,16,-27,-44,-341,25929,0.4091,busca
20,1705984800,260577,-398541,367,2443,3962,238,-562,-728,174,229,-47,53282,0.4945,busca
20,1705985100,260668,-398497,929,2241,3959,-500,-1251,-979,85,350,52,30678,0.4691,busca
20,1705985400,260707,-398442,659,2385,3912,1244,40,-615,145,-46,263,4312,0.5388,busca
20,1705985700,260736,-398439,1508,2254,3985,1653,-535,-3,-34,38,265,25065,0.4833,busca
20,1705986000,260698,-398495,1406,2214,3900,-472,-361,-530,354,-149,-262,15673,0.5394,busca
20,1705986300,260703,-398469,429,2467,3995,579,-586,-848,-121,-26,35,27959,0.3997,busca
20,1705986600,260804,-398452,1366,2156,3978,-1362,-183,-549,-73,-274,173,24312,0.5701,busca
20,1705986900,260800,-398426,236,2465,3927,1277,339,114,10,141,2,49003,0.3008,transitando
20,1705987200,260897,-398441,103,2419,3959,1540,-23,154,-20,-30,62,14687,0.5475,transitando
20,1705987500,260928,-398452,336,2448,3991,1796,257,346,9,104,12,30736,0.5299,transitando
20,1705987800,260911,-398471,368,2439,3965,1018,-25,86,-27,53,-40,58354,0.521,transitando
20,1705988100,260904,-398440,389,2425,3922,1260,-64,10,93,87,4,64642,0.5742,transitando
20,1705988400,260926,-398450,58,2401,3916,846,160,241,123,-44,-9,2527,0.6084,transitando
20,1705988700,260937,-398436,449,2411,3942,856,-143,-126,76,-121,29,29060,0.3237,transitando
20,1705989000,261026,-398359,205,2515,3914,888,141,-91,191,76,31,20979,0.3794,transitando
20,1705989300,260999,-398302,149,2392,3990,1541,-341,-160,146,-48,17,64733,0.5154,transitando
20,1705989600,261023,-398275,270,2486,3905,969,-55,159,215,67,126,18289,0.4615,transitando
20,1705989900,261101,-398233,264,2502,3943,1273,195,86,-7,-43,54,23796,0.4087,transitando
20,1705990200,261018,-398277,224,2496,3944,1096,23,-61,45,176,-63,25590,0.4517,transitando
20,1705990500,260974,-398314,256,2393,3903,423,-182,243,104,-234,-42,40176,0.4015,transitando
20,1705990800,261060,-398390,389,2355,3979,1599,-62,95,102,114,49,19155,0.351,transitando
20,1705991100,261129,-398442,379,2340,3992,1080,304,45,-28,32,-61,22241,0.4227,transitando
20,1705991400,261149,-398372,380,2355,3976,1023,-332,44,235,25,13,44907,0.4473,transitando
20,1705991700,261230,-398333,241,2470,3980,470,268,-47,-50,-7,72,32432,0.5966,transitando
20,1705992000,261242,-398301,262,2442,3915,1272,-37,-160,-129,-170,40,13037,0.3478,transitando
20,1705992300,261235,-398391,1388,2238,3973,-636,-170,-517,182,306,-69,3830,0.5841,busca
20,1705992600,261246,-398405,909,2304,3979,1179,803,-223,-48,-20,-2,24718,0.4437,busca
20,1705992900,261296,-398483,1038,2246,3942,-197,-448,343,78,-26,56,51837,0.6248,busca
20,1705993200,261315,-398496,1647,2044,3961,363,1025,-1643,149,4,-105,9546,0.3962,busca
20,1705993500,261388,-398561,1297,2184,3935,-624,-2718,-1269,24,-271,382,5095,0.5503,forrageando
20,1705993800,261332,-398574,937,2230,3941,316,-2412,-2469,-304,281,579,56557,0.5846,forrageando
20,1705994100,261313,-398589,1017,2291,3961,4345,415,-942,-101,533,176,43467,0.4589,forrageando
20,1705994400,261354,-398555,944,2311,3954,-2951,-2319,-3103,-436,-597,-280,25103,0.371,forrageando
20,1705994700,261371,-398597,246,2420,3900,-2462,4320,271,-449,659,-194,63652,0.5223,forrageando
20,1705995000,261384,-398566,1258,2226,3904,949,-1830,-2315,764,-1236,19,63209,0.4943,forrageando
20,1705995300,261338,-398596,256,2429,3965,1373,2104,-709,-60,705,-4,24030,0.5027,forrageando
20,1705995600,261377,-398596,410,2455,3981,992,-1484,-768,264,140,155,61121,0.4973,forrageando
20,1705995900,261400,-398706,1432,2209,3943,235,-645,-1515,-510,1673,-340,40709,0.5101,forrageando
20,1705996200,261419,-398697,520,2391,3990,-2320,595,-291,162,392,655,24632,0.3718,forrageando
20,1705996500,261358,-398680,386,2431,3926,-1935,-1210,-1167,794,-94,-218,19275,0.5335,forrageando
20,1705996800,261339,-398658,1333,2191,3917,-1406,1653,-981,533,1049,0,61717,0.4912,forrageando
20,1705997100,261343,-398544,1374,2214,3910,998,-4917,-2081,-136,-222,-252,38236,0.3818,forrageando
20,1705997400,261390,-398547,1220,2118,3995,835,181,-80,788,-871,133,41493,0.4181,forrageando
20,1705997700,261419,-398429,1514,2163,3955,1629,-932,365,100,-53,56,51281,0.395,forrageando
20,1705998000,261375,-398425,254,2526,3930,1717,2089,209,180,-512,72,37570,0.5445,forrageando
20,1705998300,261413,-398443,381,2425,3934,-187,2500,240,-187,-667,270,45868,0.6392,forrageando
20,1705998600,261385,-398444,1181,2308,3925,-794,-1426,-310,-430,446,250,34514,0.6735,forrageando
20,1705998900,261398,-398442,1687,2110,3912,1930,-229,-926,-234,-375,-87,21599,0.5947,forrageando
20,1705999200,261378,-398425,188,2403,3992,808,-1560,20,523,-246,305,53785,0.6397,forrageando
20,1705999500,261391,-398450,448,2435,3929,-662,1950,-1605,-671,-476,-61,55897,0.5449,forrageando
20,1705999800,261379,-398466,672,2389,3948,377,-4,-365,-165,-808,-40,1781,0.4916,forrageando
20,1706000100,261392,-398520,777,2323,3923,-1043,-840,-413,-284,360,-147,52627,0.4976,forrageando
20,1706000400,261421,-398506,2864,538,3959,2804,260,-683,-530,-552,-317,14252,0.487,forrageando
20,1706000700,261405,-398540,2782,380,3944,-151,598,-715,-112,-561,312,24566,0.6038,forrageando
20,1706001000,261399,-398509,1997,2132,3954,140,-273,-391,639,-315,-16,59812,0.4578,forrageando
20,1706001300,261502,-398449,549,2381,3914,-400,2957,105,129,-261,264,44843,0.3949,forrageando
20,1706001600,261505,-398516,2480,397,3948,-3260,837,-1383,-328,-448,25,48807,0.6389,forrageando
20,1706001900,261481,-398571,2170,416,3936,-718,2174,-1599,55,49,-200,50866,0.449,forrageando
20,1706002200,261486,-398705,1694,2147,3968,-4918,-3270,-523,635,845,344,1045,0.5894,forrageando
20,1706002500,261480,-398697,694,2277,3911,1314,180,336,-248,150,98,59677,0.5262,forrageando
20,1706002800,261490,-398723,1313,2226,3968,2288,-2622,-819,-280,-379,-326,26256,0.5267,forrageando
20,1706003100,261498,-398715,2465,529,3984,947,3266,-1442,155,-353,80,44270,0.4971,forrageando
20,1706003400,261471,-398772,1553,2136,3963,2098,-2041,-214,-597,-568,-145,64562,0.5225,forrageando
20,1706003700,261435,-398766,2070,331,3899,-2808,870,-1989,417,617,285,4533,0.511,forrageando
20,1706004000,261431,-398757,2140,441,3978,1567,1417,-286,211,-121,111,51874,0.4764,forrageando
20,1706004300,261426,-398708,2143,333,3968,-797,921,-2080,681,256,-275,6427,0.6053,forrageando
20,1706004600,261406,-398712,993,2270,3990,-954,2965,47,-224,-92,181,5899,0.5352,forrageando
20,1706004900,261438,-398749,2297,367,3961,-2276,699,-286,568,-586,-202,21149,0.5457,forrageando
20,1706005200,261419,-398759,3402,532,3918,949,1372,598,-508,-125,-107,35788,0.5659,forrageando
20,1706005500,261432,-398763,1876,2102,3968,1876,1411,813,-211,-429,-418,25778,0.5386,forrageando
20,1706005800,261412,-398780,1445,2139,3952,-2196,3035,-1256,190,-532,369,40814,0.5686,forrageando
20,1706006100,261448,-398798,1006,2262,3935,2449,2259,570,58,-552,216,25615,0.2655,forrageando
20,1706006400,261535,-398703,2603,474,3919,-1984,1973,-1686,286,165,169,37010,0.6332,forrageando
20,1706006700,261531,-398757,1195,2265,3975,-640,-1717,-59,-38,-93,49,42159,0.4308,forrageando
20,1706007000,261445,-398858,1368,2226,3916,-438,454,-1889,314,850,523,32732,0.5832,forrageando
20,1706007300,261487,-398835,2532,546,3947,3863,-2855,-368,49,595,-21,8881,0.5327,forrageando
20,1706007600,261435,-398799,2512,456,3935,-588,4339,-877,-310,-358,-47,22470,0.4432,forrageando
20,1706007900,261375,-398767,1240,2207,3970,-1908,506,-831,924,-414,-712,25254,0.5147,forrageando
20,1706008200,261400,-398729,780,2325,3915,566,-1997,-641,-398,1166,282,27305,0.4837,forrageando
20,1706008500,261443,-398770,3334,575,3928,1842,3325,-1002,8,-836,354,32276,0.4682,forrageando
20,1706008800,261424,-398818,1085,2258,3968,-4667,175,608,775,320,-636,62750,0.5293,forrageando
20,1706009100,261418,-398800,2433,438,3914,-2850,-769,-610,4,-81,-66,39206,0.5455,forrageando
20,1706009400,261426,-398816,2659,556,3930,-463,-3037,-1310,667,431,-140,63117,0.4843,forrageando
20,1706009700,261547,-398809,2620,464,3922,350,2302,-1916,368,-100,15,4879,0.5373,forrageando
20,1706010000,261561,-398809,2318,431,3976,1527,3555,-103,167,173,-473,10158,0.5247,forrageando
20,1706010300,261547,-398809,1040,2207,3908,289,-2362,-1621,-267,180,-551,4933,0.4421,forrageando
20,1706010600,261559,-398828,454,2434,3996,-2333,-1436,-955,200,-756,-166,17197,0.3457,forrageando
20,1706010900,261663,-398968,642,2371,3971,-675,5,-279,163,-644,-638,39167,0.4429,forrageando
20,1706011200,261695,-398956,2290,354,3991,-1446,-1184,-1942,-278,-1098,230,23635,0.5762,forrageando
20,1706011500,261684,-398957,988,2392,3989,-3071,1858,-460,-885,-316,360,23398,0.5219,forrageando
20,1706011800,261713,-398961,1152,2228,3922,-3018,-1251,-625,1111,-1083,241,52702,0.3326,forrageando
20,1706012100,261711,-399053,2996,548,3911,-1367,1061,-1418,-81,-230,-514,43672,0.3492,forrageando
20,1706012400,261840,-399011,1900,2144,3946,626,1592,-1565,-382,-872,-189,21620,0.4899,forrageando
20,1706012700,261810,-399084,2014,441,3969,2030,-1459,402,-609,-60,-111,46150,0.439,forrageando
20,1706013000,261771,-399173,2659,557,3968,-2766,1514,-827,-1170,418,148,2100,0.4849,forrageando
20,1706013300,261755,-399240,2440,497,3936,-1787,-1018,72,-133,-726,318,33731,0.3838,forrageando
20,1706013600,261799,-399343,3375,624,3920,2635,1994,-991,-543,-1249,610,24922,0.4711,forrageando
20,1706013900,261811,-399286,1047,2292,3919,1480,-1959,-1846,38,520,68,45792,0.3423,forrageando
20,1706014200,261944,-399343,2907,452,3950,2395,-5689,-1082,-670,-620,88,12636,0.4814,forrageando
20,1706014500,261942,-399297,979,2310,3974,148,335,-688,202,86,286,4605,0.4423,forrageando
20,1706014800,261887,-399349,1689,2198,3903,-899,-674,-1146,473,-176,-240,14675,0.4127,forrageando
20,1706015100,261857,-399353,2099,468,3971,-3819,90,-2209,-388,-580,-319,43958,0.2796,forrageando
20,1706015400,261823,-399154,2125,323,3928,-214,74,-162,-374,-50,-232,1437,0.5239,forrageando
20,1706015700,261813,-399190,2708,468,3908,-547,80,162,179,-130,-298,3829,0.5166,forrageando
20,1706016000,261847,-399173,1005,2389,3914,-2479,-115,-1485,71,313,-586,25674,0.5448,forrageando
20,1706016300,261877,-399189,3071,567,3922,1574,1682,-2317,118,584,31,28883,0.3673,forrageando
20,1706016600,261928,-399207,536,2432,3928,-3672,944,-1008,-185,-90,-262,31276,0.538,forrageando
20,1706016900,261906,-399272,1989,2093,3925,-1023,-3057,-2781,-274,-252,128,34663,0.3955,forrageando
20,1706017200,261918,-399246,2162,380,3926,990,2674,-1298,-364,395,-171,52258,0.3825,forrageando
20,1706017500,261850,-399243,2441,499,3933,1589,1160,-1660,751,483,82,7302,0.3199,forrageando
20,1706017800,261944,-399276,1771,2081,3961,917,3314,-671,-945,298,320,11137,0.3637,forrageando
20,1706018100,261921,-399327,2266,477,3986,-1205,2653,620,-609,364,137,37173,0.4715,forrageando
20,1706018400,261989,-399328,768,2371,3974,-1207,1750,48,200,-285,304,48372,0.3448,forrageando
20,1706018700,261954,-399259,1060,2355,3979,-2651,1485,-2227,251,-260,33,46835,0.4074,forrageando
20,1706019000,261964,-399351,1248,2218,3929,-1930,-493,-1451,-463,96,258,30271,0.455,forrageando
20,1706019300,261934,-399365,680,2363,3997,685,-3525,-1360,-93,338,439,9900,0.298,forrageando
20,1706019600,261970,-399361,1873,2079,3987,-1340,-1186,372,-516,33,322,50508,0.4771,forrageando
20,1706019900,261926,-399266,1421,2181,3998,3834,205,-807,293,-706,27,10097,0.3556,forrageando
20,1706020200,262012,-399348,1139,2274,3972,-246,449,-718,760,460,-388,54880,0.4039,forrageando
20,1706020500,262127,-399384,1354,2287,3974,1577,1029,-2127,681,288,-123,6408,0.4372,forrageando
20,1706020800,262093,-399448,1838,2073,3950,-1017,2946,-1082,-663,-390,410,35478,0.3895,forrageando
20,1706021100,262081,-399437,2194,377,3979,-1587,5026,-1555,285,-539,-271,11000,0.3424,forrageando
20,1706021400,262188,-399405,3126,416,3963,131,-647,-1952,-591,787,260,33370,0.3987,forrageando
20,1706021700,262261,-399421,636,2453,3972,1382,-1659,-2296,-799,233,383,49796,0.2482,forrageando
20,1706022000,262221,-399409,1516,2155,3976,-871,813,-1827,548,-65,206,64079,0.2978,forrageando
20,1706022300,262302,-399303,1609,2193,3968,64,2971,-1414,389,670,-194,22961,0.3521,forrageando
20,1706022600,262329,-399346,2696,418,3951,2525,-1223,-1293,-972,589,81,48797,0.3129,forrageando
20,1706022900,262258,-399284,2850,513,3942,-442,2586,485,986,-962,-606,40012,0.2431,forrageando
20,1706023200,262222,-399427,1978,2143,3923,2145,354,-185,-324,302,446,2440,0.2623,forrageando
20,1706023500,262243,-399349,668,2358,3953,-1721,-282,632,50,-140,110,27747,0.3193,forrageando
20,1706023800,262290,-399480,2301,471,3957,2150,11,-1719,-263,-470,-52,45873,0.2918,forrageando
20,1706024100,262280,-399587,2080,462,3991,3256,-940,-355,482,-813,-245,59959,0.3996,forrageando
20,1706024400,262281,-399696,1861,2202,3943,-1886,2239,-1199,-159,-44,-74,21433,0.4038,forrageando
20,1706024700,262412,-399632,2244,533,3921,-916,-2580,-2100,-227,715,107,28672,0.4629,forrageando
20,1706025000,262520,-399512,2880,459,3905,1996,1263,-928,-188,3,-355,64208,0.3828,forrageando
20,1706025300,262563,-399448,998,2241,3937,-1811,1565,-961,-318,108,-222,36332,0.4121,forrageando
20,1706025600,262551,-399375,2297,476,3904,-731,-2644,43,123,373,104,43540,0.2182,forrageando
20,1706025900,262699,-399400,2623,1961,3990,1772,-521,-297,-88,53,-121,52660,0.3145,busca
20,1706026200,262635,-399377,3106,1833,3926,100,-303,-857,172,164,-43,43499,0.3053,busca
20,1706026500,262523,-399362,1913,2061,3998,226,-788,-824,-82,-181,-290,29461,0.4326,busca
20,1706026800,262564,-399437,3861,1726,3952,2181,799,-1105,51,443,-50,25616,0.3834,busca
20,1706027100,262525,-399410,3324,1794,3911,1198,1559,-1416,-23,-175,-185,43929,0.2293,busca
20,1706027400,262525,-399523,3317,1926,3950,1814,754,-639,-195,101,-48,53448,0.4108,busca
20,1706027700,262504,-399488,1542,2126,3983,1547,814,-1101,51,-215,-174,38961,0.3323,busca
20,1706028000,262524,-399621,452,2328,3954,982,242,102,41,8,49,35036,0.3175,transitando
20,1706028300,262428,-399698,197,2456,3938,127,86,-98,133,-77,28,18311,0.3768,transitando
20,1706028600,262427,-399751,84,2467,3933,683,327,-215,-67,93,-86,20415,0.2412,transitando
20,1706028900,262482,-399637,505,2373,3921,1983,-464,298,-75,91,44,37868,0.3934,transitando
20,1706029200,262563,-399661,63,2477,3963,1232,238,-416,-38,-139,72,53270,0.3385,transitando
20,1706029500,262685,-399668,544,2400,3910,1301,150,-235,59,-145,102,50908,0.2602,transitando
20,1706029800,262591,-399575,134,2510,3899,1103,657,175,66,132,81,10806,0.3628,transitando
20,1706030100,262640,-399639,100,2514,3923,-194,605,164,72,-68,106,10607,0.3647,transitando
20,1706030400,262623,-399751,202,2436,3957,833,61,161,43,-55,-48,57209,0.2159,transitando
20,1706030700,262525,-399735,387,2365,3985,917,-16,99,-74,-150,44,20405,0.2408,transitando
20,1706031000,262440,-399695,160,2376,3949,249,-49,212,79,52,23,9420,0.2621,transitando
20,1706031300,262337,-399754,271,2477,3990,1185,263,272,-79,160,-71,64193,0.3091,transitando
20,1706031600,262281,-399848,322,2429,3922,855,118,6,-79,-32,0,658,0.2319,transitando
20,1706031900,262201,-399808,284,2437,3985,767,-162,-1,87,-34,4,12254,0.3754,transitando
20,1706032200,262149,-399796,234,2501,3991,1377,543,72,9,79,-87,1442,0.2768,transitando
20,1706032500,262261,-399789,165,2532,3923,363,-57,-5,-92,-136,5,63940,0.3275,transitando
20,1706032800,262337,-399876,260,2479,3944,1594,582,135,-53,-145,-43,22156,0.3289,transitando
20,1706033100,262482,-399941,64,2490,3976,722,354,283,112,117,24,27908,0.3546,transitando
20,1706033400,262548,-399935,295,2422,3974,1040,-254,-37,37,-39,-70,36028,0.3759,transitando
20,1706033700,262496,-399865,206,2403,3904,1264,-191,0,-124,-148,-3,10647,0.3595,transitando
20,1706034000,262529,-399888,243,2442,3899,-180,-10,160,-24,145,55,32757,0.2722,transitando
20,1706034300,262589,-399968,122,2510,3980,506,571,-92,-172,100,83,7019,0.3035,transitando
20,1706034600,262533,-400051,476,2414,3897,1457,303,-415,131,16,-39,26635,0.3517,transitando
20,1706034900,262586,-399976,234,2395,3904,586,-123,-18,-53,54,92,4801,0.1912,transitando
20,1706035200,262501,-399899,231,2423,3919,1242,-52,72,-148,83,-22,10537,0.335,transitando
20,1706035500,262562,-399962,316,2420,3924,685,-139,161,96,186,-82,24323,0.2509,transitando
20,1706035800,262610,-400067,439,2301,3907,1792,-166,-2,-84,-97,-27,44356,0.2427,transitando
20,1706036100,262607,-400220,239,2537,3956,958,181,154,-30,115,20,3505,0.2507,transitando
20,1706036400,262694,-400377,193,2377,3924,427,42,19,-16,-192,27,16027,0.3097,transitando
20,1706036700,262612,-400446,49,2494,3924,1078,230,11,-31,-108,-29,19949,0.396,transitando
20,1706037000,262572,-400487,388,2466,3906,792,149,437,-35,-72,-75,16982,0.2679,transitando
20,1706037300,262672,-400513,381,2402,3938,579,-64,324,150,290,62,34710,0.2728,transitando
20,1706037600,262585,-400359,480,2408,3901,959,-77,-23,-44,-221,32,17804,0.3551,transitando
20,1706037900,262642,-400338,329,2401,3929,1481,303,304,-102,145,-45,41372,0.457,transitando
20,1706038200,262624,-400415,229,2563,3975,770,-81,-19,-30,10,-53,31368,0.3763,transitando
20,1706038500,262598,-400477,199,2489,3910,300,-63,206,-134,-24,50,13227,0.2911,transitando
20,1706038800,262475,-400500,360,2463,3965,562,53,361,-149,-45,-27,10192,0.3096,transitando
20,1706039100,262607,-400532,118,2462,3949,1038,44,-6,82,8,-22,62679,0.3729,transitando
20,1706039400,262641,-400490,374,2491,3987,1198,51,0,141,-58,-34,61525,0.3173,transitando
20,1706039700,262581,-400348,455,2321,3962,407,-23,83,62,-26,1,17472,0.3206,transitando
20,1706040000,262492,-400418,434,2377,3922,895,38,118,91,-126,44,30433,0.3273,transitando
20,1706040300,262584,-400530,198,2358,3940,649,463,148,-210,14,-41,7568,0.468,transitando
20,1706040600,262570,-400614,208,2453,3947,1079,153,-131,-79,-25,62,40661,0.4225,transitando
20,1706040900,262565,-400566,445,2470,3921,204,636,-161,-7,181,-37,37605,0.3795,transitando
20,1706041200,262625,-400691,199,2455,3916,645,55,-215,-54,-79,-23,11517,0.3786,transitando
20,1706041500,262673,-400689,218,2443,3918,1169,187,443,32,-63,0,62273,0.4149,transitando
20,1706041800,262598,-400703,340,2418,3967,1376,-525,541,13,-64,69,3084,0.5178,transitando
20,1706042100,262636,-400713,384,2343,3911,884,119,463,-127,-39,18,40441,0.3572,transitando
20,1706042400,262632,-400593,199,2512,3935,1861,-471,-65,-72,-141,-5,52199,0.3125,transitando
20,1706042700,262660,-400735,65,2468,3980,1047,-83,-27,-118,231,104,33987,0.4132,transitando
20,1706043000,262700,-400633,313,2478,3990,767,-418,151,-114,-3,2,61019,0.4693,transitando
20,1706043300,262781,-400544,307,2498,3897,589,-100,181,61,42,-71,13013,0.4187,transitando
20,1706043600,262681,-400528,237,2461,3922,1633,-171,-99,26,113,-73,11609,0.3,transitando
20,1706043900,262763,-400626,74,2452,3956,1122,416,-193,-117,106,-73,50687,0.3469,transitando
20,1706044200,262735,-400795,282,2401,3996,1489,118,-2,5,226,-25,27020,0.2591,transitando
20,1706044500,262700,-400666,86,2457,3912,561,-24,-97,3,53,-73,26283,0.4155,transitando
20,1706044800,262667,-400735,295,2415,3926,1269,-215,295,72,-102,-42,49290,0.5053,transitando
20,1706045100,262694,-400751,405,2407,3907,93,-459,-99,183,-32,-29,49156,0.2861,transitando
20,1706045400,262656,-400617,63,2454,3953,1238,0,-131,221,-19,82,14882,0.292,transitando
20,1706045700,262542,-400486,375,2411,3957,461,514,164,54,26,-32,6432,0.4301,transitando
20,1706046000,262463,-400553,253,2414,3901,993,126,-162,96,-2,13,22283,0.2769,transitando
20,1706046300,262355,-400567,99,2476,3947,200,-51,194,-106,106,-47,19165,0.4059,transitando
20,1706046600,262420,-400506,467,2345,3938,1544,-93,-231,3,-42,53,32933,0.3237,transitando
20,1706046900,262388,-400389,284,2394,3917,737,-378,-158,-150,155,28,21315,0.2403,transitando
20,1706047200,262388,-400485,310,2470,3958,660,186,309,194,2,4,18506,0.359,transitando
20,1706047500,262448,-400409,177,2455,3902,1425,30,-133,-101,172,-20,40072,0.3094,transitando
20,1706047800,262505,-400332,464,2395,3923,571,85,-6,-4,52,-4,24098,0.2999,transitando
20,1706048100,262403,-400302,93,2460,3965,404,33,147,47,135,-44,55360,0.2978,transitando
20,1706048400,262440,-400215,274,2488,3906,1495,-375,127,62,-97,51,50386,0.3079,transitando
20,1706048700,262607,-400231,268,2390,3984,1670,198,-24,-43,-158,-40,9809,0.3787,transitando
20,1706049000,262584,-400306,64,2449,3943,270,68,-17,-7,20,-41,63090,0.3696,transitando
20,1706049300,262538,-400278,129,2479,3913,1107,-418,-254,-170,-126,-28,44951,0.4051,transitando
20,1706049600,262631,-400316,230,2524,3986,1074,-438,-21,-328,44,-34,36975,0.316,transitando
20,1706049900,262678,-400444,79,2469,3909,727,416,-82,-3,68,-48,22608,0.3724,transitando
20,1706050200,262738,-400431,396,2440,3921,848,356,-59,71,35,78,17035,0.277,transitando
20,1706050500,262620,-400415,154,2503,3897,797,30,-25,-11,-40,-60,27692,0.3271,transitando
20,1706050800,262521,-400469,350,2496,3980,1674,170,79,-40,-106,11,46006,0.4385,transitando
20,1706051100,262574,-400550,194,2463,3934,760,-183,170,125,-62,-3,55594,0.4124,transitando
20,1706051400,262519,-400568,173,2491,3910,1409,-684,-212,-7,-242,25,17998,0.3809,transitando
20,1706051700,262491,-400460,218,2521,3939,1644,259,295,-71,-19,49,11658,0.3571,transitando
20,1706052000,262502,-400565,487,2390,3987,430,525,-154,-56,7,40,6098,0.5247,transitando
20,1706052300,262523,-400587,136,2465,3909,943,69,136,-43,-24,50,6125,0.3478,transitando
20,1706052600,262407,-400571,327,2506,3961,1452,352,272,41,-92,-42,33330,0.3927,transitando
20,1706052900,262418,-400643,228,2435,3985,2015,294,49,217,130,-64,61072,0.4033,transitando
20,1706053200,262351,-400564,205,2376,3960,1725,-157,-94,-98,11,41,34669,0.352,transitando
20,1706053500,262306,-400522,246,2378,3954,1179,-29,-173,29,38,-16,30786,0.4016,transitando
20,1706053800,262364,-400440,47,2429,3955,1569,179,-363,-143,42,-67,9512,0.4323,transitando
20,1706054100,262412,-400421,145,2462,3960,1202,70,-37,-214,19,-10,62872,0.554,transitando
20,1706054400,262413,-400399,108,2454,3984,1657,-794,199,53,139,19,56964,0.4244,transitando
20,1706054700,262423,-400306,239,2438,3939,1297,-195,71,-29,-79,3,51773,0.3985,transitando
20,1706055000,262453,-400213,401,2450,3918,1424,-277,83,-123,92,-18,47269,0.4883,transitando
20,1706055300,262382,-400242,112,2316,3975,345,93,-57,-88,-22,70,13088,0.4152,transitando
20,1706055600,262369,-400160,259,2406,3932,287,-81,333,111,-125,82,33456,0.45,transitando
20,1706055900,262403,-400238,519,2337,3918,1316,491,373,-194,185,-27,51705,0.308,transitando
20,1706056200,262325,-400378,123,2484,3966,1438,-34,307,78,-7,-54,35562,0.3609,transitando
20,1706056500,262213,-400366,87,2430,3990,289,-125,-73,-212,75,88,36232,0.3624,transitando
20,1706056800,262164,-400383,94,2582,3923,-40,-329,-59,60,125,95,20348,0.4527,transitando
20,1706057100,262073,-400399,242,2393,3986,534,43,290,79,51,84,17081,0.3104,transitando
20,1706057400,261952,-400379,191,2434,3980,692,302,31,6,149,-41,29965,0.457,transitando
20,1706057700,262004,-400441,236,2383,3974,48,166,248,79,238,-82,17390,0.407,transitando
