id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
30,1705284300,-143783,-203984,376,2408,3962,979,26,-462,84,87,54,4920,0.4804,transitando
30,1705284600,-143823,-203909,356,2386,3967,1480,514,-121,-95,212,14,1468,0.4438,transitando
30,1705284900,-143893,-203970,48,2478,3923,1044,15,-261,12,74,103,36180,0.4764,transitando
30,1705285200,-143932,-204030,339,2481,3918,392,34,376,47,-113,50,7525,0.4695,transitando
30,1705285500,-144008,-203988,337,2448,3904,1159,806,-57,78,7,-10,26827,0.2805,transitando
30,1705285800,-143939,-203852,285,2467,3923,410,-120,-70,-24,-32,26,2921,0.4112,transitando
30,1705286100,-143965,-203764,189,2503,3956,1043,-299,320,-35,117,94,28138,0.417,transitando
30,1705286400,-144036,-203860,91,2369,3906,488,-244,-106,-46,-24,-50,47878,0.4644,transitando
30,1705286700,-144068,-203941,206,2434,3984,1165,-65,126,122,-121,-26,22791,0.4449,transitando
30,1705287000,-144104,-203878,337,2462,3965,1239,179,320,71,18,-61,1756,0.4826,transitando
30,1705287300,-144181,-203900,478,2370,3984,1835,-150,231,-50,-47,-39,7355,0.5078,transitando
31,1705201200,-205966,1521878,1337,2213,3963,-806,-121,-709,-479,-112,-33,2666,0.4057,busca
31,1705201500,-206010,1521926,1101,2288,3925,396,-18,-96,296,196,139,22341,0.3613,busca
31,1705201800,-206083,1521909,1898,2131,3922,725,-190,-17,-312,272,48,62041,0.3755,busca
31,1705202100,-206110,1521869,1046,2267,3951,3466,-585,-384,144,-157,-61,64123,0.4899,busca
31,1705202400,-206112,1521755,962,2413,3966,-234,199,-593,-134,-75,12,38995,0.3269,busca
31,1705202700,-206035,1521893,1241,2296,3902,-1462,-227,-386,120,97,96,49889,0.4115,busca
31,1705203000,-205996,1521811,1939,2104,3981,1292,-55,-1191,-296,169,-204,54274,0.4424,busca
31,1705203300,-205990,1521910,1110,2270,3935,2528,276,-590,64,-271,-59,30983,0.5124,busca
31,1705203600,-205986,1521939,448,2458,3988,2508,-504,319,-207,-61,-135,20483,0.4503,busca
31,1705203900,-205981,1522016,599,2422,3986,1472,968,-799,-134,-43,100,54301,0.2947,busca
31,1705204200,-205947,1522083,544,2397,3902,1155,532,-174,-437,51,79,11944,0.4964,busca
31,1705204500,-205968,1522170,682,2363,3963,-324,-223,-394,40,-99,57,39647,0.4666,busca
31,1705204800,-205935,1522131,663,2302,3976,-1597,74,-912,305,256,-3,9891,0.45,busca
31,1705205100,-205876,1522127,788,2344,3969,2102,-231,-448,-90,121,-61,10260,0.4157,busca
31,1705205400,-205836,1522082,1592,2192,3908,988,-1346,-99,464,228,-60,20802,0.4601,busca
31,1705205700,-205788,1522194,1947,2037,3995,197,11,-223,10,-193,-199,58542,0.358,busca
31,1705206000,-205761,1522319,1715,2154,3971,717,-2467,-694,-78,59,194,50616,0.3216,busca
31,1705206300,-205654,1522294,741,2328,3952,157,680,-642,88,135,-81,5463,0.405,busca
31,1705206600,-205574,1522287,800,2305,3974,2309,1661,37,295,33,114,62693,0.4078,busca
31,1705206900,-205509,1522311,1468,2259,3980,1429,128,-633,181,16,-47,543,0.381,busca
31,1705207200,-205550,1522277,1428,2169,3944,571,411,-1449,82,271,26,62457,0.4986,busca
31,1705207500,-205508,1522269,1171,2294,3939,1799,-703,-286,188,213,-166,60511,0.289,busca
31,1705207800,-205463,1522214,1616,2150,3973,1519,-1139,-1911,230,94,86,25142,0.4856,busca
31,1705208100,-205531,1522257,1282,2283,3990,2424,459,-1446,193,78,-21,28773,0.4835,busca
31,1705208400,-205544,1522305,1128,2241,3978,-745,-382,-354,-19,-164,129,32038,0.5312,busca
31,1705208700,-205528,1522331,415,2377,3936,151,-612,-1215,-343,384,-25,10741,0.3472,busca
31,1705209000,-205393,1522401,1559,2315,3937,2030,54,-107,247,278,18,60446,0.4372,busca
31,1705209300,-205475,1522419,1108,2178,3991,1287,-577,-337,-34,-138,-143,21798,0.5979,busca
31,1705209600,-205471,1522430,1226,2205,3998,576,-301,-831,-92,-245,79,20285,0.4861,busca
31,1705209900,-205463,1522492,1886,2076,3962,-73,-174,-363,160,264,-183,13174,0.4435,busca
31,1705210200,-205400,1522501,1598,2147,3960,513,-715,5,-148,-42,-30,20639,0.3579,busca
31,1705210500,-205448,1522502,1859,2135,3962,-595,274,-651,-194,54,184,62281,0.5951,busca
31,1705210800,-205433,1522516,1888,2162,3978,79,526,-908,-228,52,-30,57729,0.4361,busca
31,1705211100,-205508,1522545,452,2505,3986,-58,923,-1467,-125,-310,295,43372,0.5277,busca
31,1705211400,-205499,1522562,1902,2095,3967,-78,91,-719,-140,-56,148,44797,0.5636,busca
31,1705211700,-205468,1522589,934,2289,3984,2697,-692,-623,-111,60,-51,45210,0.4448,busca
31,1705212000,-205419,1522517,736,2348,3919,-1239,147,-616,69,126,-176,48333,0.4431,busca
31,1705212300,-205520,1522447,1449,2207,3903,310,-431,-1082,-212,-20,45,32232,0.5409,busca
31,1705212600,-205527,1522404,392,2447,3959,3,-1695,-507,-191,-71,-241,17321,0.4146,busca
31,1705212900,-205560,1522459,1906,2113,3903,325,-384,-1018,-414,-260,14,4313,0.4289,busca
31,1705213200,-205514,1522493,1231,2229,3913,217,-155,-774,59,60,-22,64003,0.4584,busca
31,1705213500,-205600,1522502,1845,2119,3933,979,-114,-183,-203,257,-10,31439,0.4576,busca
31,1705213800,-205560,1522456,1462,2229,3904,337,69,-1173,76,-444,1,62628,0.487,busca
31,1705214100,-205554,1522541,1560,2197,3981,688,456,68,-246,122,139,29065,0.4431,busca
31,1705214400,-205479,1522535,1792,2156,3920,345,-304,-476,105,96,-315,50332,0.5291,busca
31,1705214700,-205460,1522538,1668,2207,3951,1506,204,118,-202,-64,7,63447,0.5147,busca
31,1705215000,-205437,1522511,1004,2350,3915,420,1018,-565,-226,-234,-319,37874,0.4284,busca
31,1705215300,-205433,1522439,352,2342,3973,677,-5,-133,-46,8,208,12520,0.4806,busca
31,1705215600,-205405,1522478,938,2387,3932,839,-1389,-1619,267,-155,124,26504,0.5183,busca
31,1705215900,-205432,1522483,1030,2414,3938,-119,821,-1226,-90,-244,283,59117,0.6289,busca
31,1705216200,-205460,1522483,1171,2303,3930,113,-267,654,43,-84,-82,18274,0.4401,busca
31,1705216500,-205508,1522473,1618,2174,3990,-143,362,-956,-131,404,152,8608,0.6075,busca
31,1705216800,-205467,1522489,1965,2165,3990,-110,-277,-472,-14,76,-56,10627,0.5402,busca
31,1705217100,-205477,1522456,620,2400,3959,1595,-203,-302,374,-133,-70,31635,0.4427,busca
31,1705217400,-205553,1522336,956,2283,3963,1181,-282,-918,255,-144,243,11238,0.525,busca
31,1705217700,-205529,1522366,886,2311,3966,-309,-359,-790,-17,97,-109,52305,0.3661,busca
31,1705218000,-205438,1522323,785,2372,3938,255,-856,-1200,-52,-243,76,21459,0.5837,busca
31,1705218300,-205410,1522337,300,2427,3984,2067,206,-744,24,-65,-279,45686,0.4928,busca
31,1705218600,-205369,1522279,409,2452,3899,-540,-827,-560,93,446,1,43468,0.4625,busca
31,1705218900,-205332,1522295,1322,2123,3911,220,1063,-950,-68,169,99,49998,0.5742,busca
31,1705219200,-205329,1522261,1740,2135,3929,-609,363,-451,191,242,-37,55929,0.6481,busca
31,1705219500,-205299,1522260,745,2450,3934,270,701,-745,-229,122,26,52733,0.5906,busca
31,1705219800,-205260,1522263,559,2348,3925,698,-919,-936,-175,-214,124,62284,0.5061,busca
31,1705220100,-205276,1522271,1802,2224,3959,620,-25,-1301,-544,404,53,58346,0.5225,busca
31,1705220400,-205260,1522253,1453,2172,3940,-185,1989,-253,303,259,221,50234,0.6303,busca
31,1705220700,-205265,1522238,1847,2115,3907,2091,-599,-245,211,-376,-82,24721,0.5773,busca
31,1705221000,-205261,1522254,1194,2229,3936,2120,-1508,-428,311,-143,-119,12230,0.5953,busca
31,1705221300,-205280,1522229,1559,2131,3919,-663,800,-936,108,234,-11,15048,0.6778,busca
31,1705221600,-205234,1522214,461,2340,3937,1241,-1264,-1284,-139,9,-165,28422,0.4388,busca
31,1705221900,-205264,1522178,862,2396,3922,1259,90,-53,-259,-90,96,48040,0.4025,busca
31,1705222200,-205341,1522097,1767,2162,3900,491,-2195,-1154,-90,-214,26,60575,0.4247,busca
31,1705222500,-205392,1522193,1492,2220,3966,377,84,-719,66,290,-362,59303,0.6587,busca
31,1705222800,-205417,1522200,2401,1968,3912,1062,142,47,-295,-602,-54,32990,0.6531,busca
31,1705223100,-205434,1522209,2390,430,3901,-4005,-213,-1207,-609,52,-1,11305,0.6553,forrageando
31,1705223400,-205432,1522225,4102,567,3902,-1898,698,-1709,-922,-146,-253,13498,0.4664,forrageando
31,1705223700,-205444,1522329,6947,973,3960,601,87,-18,-447,-325,-97,51116,0.5331,forrageando
31,1705224000,-205470,1522334,6530,866,3969,-2888,-1937,-1229,499,-856,-437,32753,0.5202,forrageando
31,1705224300,-205451,1522324,4904,710,3966,597,174,-2405,809,-132,-102,12898,0.5372,forrageando
31,1705224600,-205444,1522315,7718,980,3990,-29,-605,882,253,-1002,407,60328,0.5292,forrageando
31,1705224900,-205464,1522329,3607,542,3963,-1537,-2716,-1917,-647,470,237,41466,0.5992,forrageando
31,1705225200,-205485,1522306,4672,689,3952,-1147,193,-1076,-481,402,-281,33776,0.464,forrageando
31,1705225500,-205425,1522401,7019,941,3979,3192,-408,-1421,-172,678,-188,47858,0.4663,forrageando
31,1705225800,-205467,1522315,3190,548,3921,-93,1531,1038,169,-769,-74,22973,0.5969,forrageando
31,1705226100,-205482,1522294,4007,621,3968,513,236,-2240,685,-564,312,30115,0.4686,forrageando
31,1705226400,-205489,1522347,2270,408,3973,1458,-1111,-1988,61,372,-21,7701,0.4027,forrageando
31,1705226700,-205553,1522397,7930,990,3899,-5210,1466,-1014,11,-555,451,62062,0.5618,forrageando
31,1705227000,-205528,1522431,2133,361,3959,73,-865,46,-3,197,242,11212,0.5242,forrageando
31,1705227300,-205537,1522459,6204,814,3970,679,1642,-3000,-597,-779,266,51561,0.4098,forrageando
31,1705227600,-205495,1522536,3716,649,3940,614,449,180,70,-393,-35,63672,0.5561,forrageando
31,1705227900,-205489,1522540,4276,610,3948,-1864,-1336,-1714,-133,362,6,24970,0.6935,forrageando
31,1705228200,-205497,1522540,7506,894,3938,-708,-1111,1325,-216,130,-187,42159,0.496,forrageando
31,1705228500,-205535,1522394,6252,771,3952,-2369,2374,-178,-585,-129,4,53710,0.5073,forrageando
31,1705228800,-205524,1522401,2170,423,3910,3513,-1369,-1468,-219,-378,35,53572,0.4826,forrageando
31,1705229100,-205504,1522429,5034,728,3907,-24,-2172,-2037,-65,-480,-481,59277,0.6281,forrageando
31,1705229400,-205523,1522451,6145,867,3934,-208,-364,-339,-163,279,431,51978,0.5595,forrageando
31,1705229700,-205486,1522464,5147,667,3939,3385,1617,-1247,336,-844,-115,292,0.4191,forrageando
31,1705230000,-205435,1522433,2707,424,3910,-393,2763,-373,543,-44,350,42048,0.3523,forrageando
31,1705230300,-205387,1522456,4266,591,3967,-922,2333,-1043,150,102,-131,50685,0.5938,forrageando
31,1705230600,-205383,1522425,3925,527,3996,-1894,-1830,-2343,-160,-30,172,55314,0.4791,forrageando
31,1705230900,-205510,1522459,4011,557,3964,-1868,-3636,-444,361,270,400,51455,0.3856,forrageando
31,1705231200,-205417,1522484,2606,424,3947,3429,-2965,-3193,162,-593,-342,51572,0.5472,forrageando
31,1705231500,-205407,1522494,5470,713,3907,-1213,-2952,-762,-91,457,155,35213,0.557,forrageando
31,1705231800,-205406,1522435,4209,586,3950,3344,1590,-2209,-245,41,-278,20411,0.4531,forrageando
31,1705232100,-205347,1522457,3540,574,3906,-6972,1541,440,478,-765,513,28116,0.3793,forrageando
31,1705232400,-205260,1522496,5995,820,3977,-1245,3752,30,50,183,-370,1520,0.5025,forrageando
31,1705232700,-205257,1522517,5875,759,3990,-1367,453,-1441,51,478,-346,17319,0.5122,forrageando
31,1705233000,-205266,1522522,3129,450,3908,2398,-96,-1128,9,-280,235,7144,0.472,forrageando
31,1705233300,-205257,1522639,3016,570,3948,459,-1595,-1065,119,235,-25,1200,0.4348,forrageando
31,1705233600,-205280,1522549,3752,591,3990,778,-1757,-1568,251,-656,-408,39370,0.4591,forrageando
31,1705233900,-205278,1522453,2207,1944,3931,1635,-546,-437,-46,294,121,10549,0.3173,busca
31,1705234200,-205247,1522374,3932,1731,3983,1552,1400,-363,138,-69,-58,63588,0.5961,busca
31,1705234500,-205262,1522377,2781,2006,3947,543,-1981,-236,18,71,104,29622,0.4458,busca
31,1705234800,-205212,1522341,1958,2205,3931,915,1423,-45,497,-35,146,62413,0.4045,busca
31,1705235100,-205238,1522278,1339,2189,3915,-888,-1020,-428,429,255,100,12554,0.3769,busca
31,1705235400,-205208,1522251,5167,734,3968,-626,2783,198,438,984,-193,8259,0.5654,forrageando
31,1705235700,-205219,1522211,7704,923,3958,-1295,631,-2720,-709,780,84,16229,0.5481,forrageando
31,1705236000,-205186,1522214,4749,632,3959,-3953,-1246,-1167,291,-566,181,39190,0.4216,forrageando
31,1705236300,-205074,1522163,5785,832,3946,-527,-1489,394,658,-662,-480,1787,0.5474,forrageando
31,1705236600,-205061,1522159,7389,1000,3989,-91,3061,-924,-197,-316,-637,64343,0.4742,forrageando
31,1705236900,-205084,1522259,6944,898,3996,-605,-1999,-2256,358,-387,260,21307,0.3786,forrageando
31,1705237200,-205113,1522237,4534,706,3955,-4130,-1152,913,-197,1074,-321,36407,0.4661,forrageando
31,1705237500,-205039,1522271,3516,640,3978,-3004,-3214,-417,-629,966,53,35832,0.3289,forrageando
31,1705237800,-205084,1522271,4071,563,3934,-2972,-1987,191,50,-882,-636,30887,0.3305,forrageando
31,1705238100,-205141,1522146,4817,698,3946,-3021,-297,-1771,364,-751,-383,3516,0.4465,forrageando
31,1705238400,-205157,1522088,4710,640,3980,-2079,2632,-1756,-61,-649,233,59265,0.3703,forrageando
31,1705238700,-205226,1522082,5350,759,3908,957,1045,375,-332,385,-431,1323,0.4501,forrageando
31,1705239000,-205223,1522123,7935,916,3905,-218,1936,314,-35,716,65,6793,0.3425,forrageando
31,1705239300,-205192,1522170,3634,509,3932,45,-1483,-885,-574,-60,-6,28116,0.4234,forrageando
31,1705239600,-205170,1522151,1775,2124,3956,1430,158,-796,-22,146,129,1853,0.3457,busca
31,1705239900,-205243,1522179,3181,1843,3936,85,630,344,277,-125,-27,44309,0.3532,busca
31,1705240200,-205183,1522126,2509,2017,3933,764,539,-922,-29,173,-237,54432,0.3585,busca
31,1705240500,-205201,1522159,1328,2190,3990,-192,-462,-304,-288,-150,-224,40266,0.3482,busca
31,1705240800,-205199,1522057,2699,1966,3904,735,-719,-754,160,-57,-184,56778,0.3566,busca
31,1705241100,-205153,1522004,3276,1769,3971,-416,1779,-860,-73,-68,265,44978,0.3575,busca
31,1705241400,-205197,1522002,1563,2176,3971,780,-382,-378,-104,257,42,26356,0.3114,busca
31,1705241700,-205209,1522094,3327,1830,3991,1003,897,210,-63,-157,179,25010,0.4965,busca
31,1705242000,-205140,1522060,1571,2202,3933,10,599,-24,200,-373,182,45966,0.3853,busca
31,1705242300,-205181,1521977,2885,1865,3904,-1072,-763,-1082,73,-42,87,27400,0.3158,busca
31,1705242600,-205043,1522003,2519,2075,3985,529,-11,-1311,-38,-238,-51,39074,0.404,busca
31,1705242900,-205101,1521985,3856,1734,3973,176,474,-1382,124,29,19,25122,0.3521,busca
31,1705243200,-205057,1522085,1669,2107,3900,1014,609,133,299,62,-132,22373,0.4296,busca
31,1705243500,-205056,1522049,2088,2099,3951,785,1290,-603,-4,247,134,24518,0.3356,busca
31,1705243800,-205148,1521955,2892,1921,3909,1933,-164,306,-60,-75,215,39810,0.4343,busca
31,1705244100,-205166,1521988,3771,1787,3933,-31,-786,-122,-240,-240,10,32936,0.4196,busca
31,1705244400,-205098,1522062,2774,1893,3903,791,-107,-260,122,160,115,2554,0.3794,busca
31,1705244700,-205173,1522083,3524,1837,3902,-445,530,-311,-44,-212,-28,53508,0.3615,busca
31,1705245000,-205212,1522131,2030,2026,3901,188,1050,-476,325,-233,65,59373,0.3312,busca
31,1705245300,-205135,1522023,2281,2126,3996,1407,795,-1192,-132,432,78,41008,0.4568,busca
31,1705245600,-205205,1521948,2707,2000,3993,-155,-138,383,84,-151,-179,17652,0.3731,busca
31,1705245900,-205142,1521995,2652,1879,3924,1448,-837,-872,-124,-226,162,44871,0.2805,busca
31,1705246200,-205273,1522079,2109,2010,3900,354,-517,-647,-201,120,-103,33167,0.3611,busca
31,1705246500,-205287,1522007,3605,1803,3905,-1107,1205,-683,-112,-24,76,52264,0.1947,busca
31,1705246800,-205250,1521931,3722,1819,3952,1738,-1092,-623,125,-244,-247,16355,0.3021,busca
31,1705247100,-205199,1522019,3791,1809,3971,-380,-897,-26,49,-79,268,63748,0.2798,busca
31,1705247400,-205148,1521921,3375,1821,3995,-614,-154,-69,-207,-147,121,52166,0.4231,busca
31,1705247700,-205136,1521862,2497,2106,3916,673,894,-590,-265,71,-17,11398,0.2793,busca
31,1705248000,-205234,1521846,1802,2096,3901,-62,-1149,477,-97,454,-131,42837,0.2377,busca
31,1705248300,-205328,1521801,3065,1886,3919,-416,-176,-205,175,-163,-322,22060,0.3847,busca
31,1705248600,-205278,1521768,3811,1723,3985,348,-487,-426,9,52,214,30085,0.3361,busca
31,1705248900,-205336,1521793,3933,1648,3905,374,361,-509,-27,58,-106,26559,0.3083,busca
31,1705249200,-205327,1521643,2379,2001,3972,291,-259,-659,319,158,49,53379,0.2956,busca
31,1705249500,-205311,1521516,3050,1856,3907,100,975,-1055,-6,-8,-87,37291,0.376,busca
31,1705249800,-205293,1521408,1967,2140,3990,173,796,-1015,101,120,105,15328,0.4494,busca
31,1705250100,-205344,1521404,2752,1979,3934,1842,-1391,-1008,-11,128,-86,55258,0.3767,busca
31,1705250400,-205292,1521334,2241,2057,3962,778,299,-594,26,-184,130,44154,0.4341,busca
31,1705250700,-205281,1521291,1206,2309,3936,1883,503,-325,-174,143,24,20652,0.3964,busca
31,1705251000,-205183,1521343,1147,2351,3981,728,-1156,-127,-14,428,-231,53933,0.3258,busca
31,1705251300,-205218,1521286,123,2496,3994,559,39,-276,60,-87,-61,52124,0.2797,transitando
31,1705251600,-205253,1521134,342,2426,3992,803,-239,104,167,-220,-11,4700,0.3231,transitando
31,1705251900,-205361,1521146,394,2412,3901,1124,-450,318,-6,-52,-10,57696,0.3526,transitando
31,1705252200,-205395,1521073,167,2542,3956,1252,76,6,7,-61,-53,34746,0.3438,transitando
31,1705252500,-205458,1521161,229,2406,3956,128,221,-194,-73,-187,99,9720,0.256,transitando
31,1705252800,-205523,1521081,70,2395,3924,1183,-154,87,21,-23,-7,15169,0.2862,transitando
31,1705253100,-205584,1520976,308,2484,3989,442,-64,-181,-24,-50,-102,2525,0.2897,transitando
31,1705253400,-205677,1520974,244,2469,3978,1047,345,384,21,22,-111,24586,0.2355,transitando
31,1705253700,-205563,1520995,81,2439,3945,570,486,238,-102,109,26,3587,0.3529,transitando
31,1705254000,-205623,1520974,168,2535,3949,292,-392,76,-366,16,73,43100,0.4435,transitando
31,1705254300,-205564,1521019,172,2342,3942,1093,408,-204,42,66,-22,40092,0.4325,transitando
31,1705254600,-205501,1520974,228,2501,3992,1448,-318,-216,-20,-112,-17,47399,0.3124,transitando
31,1705254900,-205599,1520911,426,2385,3950,632,335,-14,-331,150,-66,4576,0.3473,transitando
31,1705255200,-205699,1520974,481,2442,3989,1177,-45,137,-76,98,32,12492,0.3478,transitando
31,1705255500,-205673,1521114,50,2462,3970,604,-242,375,-79,-89,53,44268,0.3117,transitando
31,1705255800,-205532,1521094,485,2425,3911,1511,-379,34,65,-122,16,22080,0.23,transitando
31,1705256100,-205611,1521037,428,2406,3944,1869,118,19,-41,27,41,38732,0.3258,transitando
31,1705256400,-205684,1521126,122,2491,3929,923,474,87,166,85,-31,14958,0.2285,transitando
31,1705256700,-205660,1521231,178,2483,3908,1157,-300,-120,-141,-45,-24,7498,0.2528,transitando
31,1705257000,-205657,1521079,326,2480,3969,991,116,134,18,118,38,5093,0.2915,transitando
31,1705257300,-205595,1521133,363,2384,3920,813,-566,-189,82,91,-4,48625,0.2473,transitando
31,1705257600,-205693,1521223,345,2339,3919,1023,-354,85,137,-19,51,33854,0.3214,transitando
31,1705257900,-205763,1521167,401,2444,3937,731,-22,-303,30,-158,-15,36717,0.2758,transitando
31,1705258200,-205841,1521065,122,2440,3981,1338,348,-90,-137,82,-42,12619,0.2986,transitando
31,1705258500,-205931,1521092,51,2420,3904,1788,132,-13,112,-16,-11,16963,0.2896,transitando
31,1705258800,-205968,1521206,115,2451,3920,863,-177,175,-269,-102,53,42036,0.3535,transitando
31,1705259100,-205926,1521158,443,2433,3906,1751,69,417,93,7,19,30056,0.2948,transitando
31,1705259400,-205876,1521255,280,2473,3908,686,-28,109,98,-5,57,54988,0.2876,transitando
31,1705259700,-205892,1521342,275,2345,3918,1629,-125,107,66,56,-38,1126,0.4349,transitando
31,1705260000,-205825,1521311,465,2395,3970,-171,-215,-306,-55,110,0,59426,0.3287,transitando
31,1705260300,-205732,1521349,298,2446,3994,843,676,-234,42,-15,9,52794,0.2722,transitando
31,1705260600,-205601,1521425,240,2458,3975,254,-252,-32,-14,210,-18,65078,0.3098,transitando
31,1705260900,-205700,1521430,224,2390,3983,733,-40,67,-17,-157,-12,59762,0.2962,transitando
31,1705261200,-205755,1521323,472,2384,3923,1337,-217,-124,-14,-69,-41,57697,0.29,transitando
31,1705261500,-205795,1521479,377,2446,3954,746,333,19,-130,37,98,30090,0.3599,transitando
31,1705261800,-205883,1521437,272,2610,3987,802,-3,181,153,53,101,29722,0.3119,transitando
31,1705262100,-205823,1521337,222,2412,3976,1489,-310,-61,123,-42,-26,53401,0.4219,transitando
31,1705262400,-205870,1521337,175,2472,3939,853,-580,-845,-173,28,89,38564,0.4211,transitando
31,1705262700,-205896,1521258,420,2502,3972,133,113,-38,119,-74,20,53423,0.268,transitando
31,1705263000,-205887,1521154,207,2438,3984,1368,383,0,37,111,33,56503,0.3363,transitando
31,1705263300,-206000,1521186,120,2578,3953,595,-554,-610,165,113,-5,63433,0.4245,transitando
31,1705263600,-205942,1521187,385,2344,3904,1111,-250,-89,28,-196,-86,2276,0.4092,transitando
31,1705263900,-205898,1521132,62,2566,3975,935,407,127,194,-229,61,16395,0.263,transitando
31,1705264200,-205997,1521232,319,2419,3909,376,441,168,-54,24,-88,24578,0.3989,transitando
31,1705264500,-205970,1521138,108,2421,3903,334,32,-178,-6,14,20,50135,0.3849,transitando
31,1705264800,-206052,1521209,428,2379,3991,2006,21,230,88,155,2,39802,0.2208,transitando
31,1705265100,-205931,1521161,295,2390,3992,490,287,-64,84,-19,-77,42144,0.3265,transitando
31,1705265400,-205944,1521283,191,2479,3954,698,25,-116,88,38,29,24216,0.2073,transitando
31,1705265700,-206073,1521208,429,2453,3955,1536,-330,148,207,-200,-42,41863,0.4289,transitando
31,1705266000,-206072,1521110,344,2443,3926,1249,-44,-49,-251,60,-1,59805,0.3392,transitando
31,1705266300,-205961,1521178,401,2462,3941,435,22,-163,-64,93,15,61620,0.3912,transitando
31,1705266600,-205892,1521153,103,2527,3928,288,278,66,-71,87,-40,16851,0.4018,transitando
31,1705266900,-205901,1521035,146,2513,3909,1089,185,133,9,46,77,21360,0.2982,transitando
31,1705267200,-205830,1521129,290,2507,3994,0,96,316,-159,-168,-25,41117,0.5124,transitando
31,1705267500,-205814,1521133,104,2392,3955,616,78,688,-48,75,-10,51321,0.2618,transitando
31,1705267800,-205762,1521041,146,2454,3908,1052,-459,-74,-85,-35,-19,1899,0.491,transitando
31,1705268100,-205821,1521074,496,2462,3952,829,-320,0,56,-75,-37,61754,0.3385,transitando
31,1705268400,-205953,1521097,262,2418,3951,745,-106,145,43,112,-47,22383,0.3679,transitando
31,1705268700,-206046,1521123,436,2371,3936,1190,419,53,-15,-55,-58,27313,0.3698,transitando
31,1705269000,-205978,1521061,499,2391,3987,672,-119,8,-55,-33,-86,19681,0.4569,transitando
31,1705269300,-206008,1520978,391,2454,3969,1532,48,-188,-142,-131,-47,49916,0.3089,transitando
31,1705269600,-205943,1521075,58,2469,3953,710,-444,-134,53,159,52,17188,0.2692,transitando
31,1705269900,-205872,1521106,273,2517,3912,460,238,-37,85,107,-31,51710,0.2683,transitando
31,1705270200,-205902,1521206,262,2456,3931,1252,268,70,61,-221,0,33693,0.3983,transitando
31,1705270500,-205954,1521113,297,2342,3991,289,264,-132,-28,56,27,65184,0.3847,transitando
31,1705270800,-206020,1521163,288,2394,3978,1241,301,-143,-71,-6,-3,12538,0.3001,transitando
31,1705271100,-205925,1521179,247,2503,3945,941,-108,76,138,-14,0,11492,0.3822,transitando
31,1705271400,-206012,1521207,155,2415,3962,1112,370,50,186,103,63,10848,0.4056,transitando
31,1705271700,-206114,1521194,80,2486,3978,813,490,93,13,247,20,61493,0.3626,transitando
31,1705272000,-206085,1521145,118,2479,3922,808,-943,40,33,-18,1,15719,0.3787,transitando
31,1705272300,-206132,1521112,382,2455,3974,228,-51,-113,-17,-16,10,28785,0.4835,transitando
31,1705272600,-206109,1521025,89,2470,3906,-509,-367,27,-89,4,13,63745,0.4522,transitando
31,1705272900,-206185,1521060,203,2493,3979,700,-83,6,121,-180,52,6101,0.3294,transitando
31,1705273200,-206299,1521074,467,2362,3908,1041,-60,232,-17,-83,-3,59594,0.3503,transitando
31,1705273500,-206245,1521170,481,2417,3960,-182,306,-137,15,47,-29,49315,0.3768,transitando
31,1705273800,-206218,1521134,493,2393,3962,1581,-34,133,-88,14,-33,5339,0.3537,transitando
31,1705274100,-206105,1521097,281,2417,3982,1300,-391,239,-106,88,-100,13339,0.3576,transitando
31,1705274400,-206166,1521126,391,2391,3910,1113,-348,-46,-55,33,18,36197,0.4545,transitando
31,1705274700,-206158,1521023,108,2516,3924,992,-357,167,111,51,18,15216,0.3826,transitando
31,1705275000,-206218,1520997,275,2388,3993,1437,-280,189,-139,92,-21,39837,0.4773,transitando
31,1705275300,-206145,1520968,352,2361,3990,769,352,19,-26,-16,4,53208,0.4716,transitando
31,1705275600,-206234,1520983,495,2399,3920,967,455,-221,48,-130,-100,1010,0.315,transitando
31,1705275900,-206382,1521011,414,2397,3987,2759,732,474,-36,-85,-34,53891,0.3866,transitando
31,1705276200,-206373,1521067,173,2510,3970,527,23,103,-96,-52,-56,21681,0.3343,transitando
31,1705276500,-206254,1520999,414,2359,3916,1334,388,-30,-103,-66,4,1262,0.2655,transitando
31,1705276800,-206351,1521023,404,2390,3934,1228,461,191,47,-69,-91,36484,0.3436,transitando
31,1705277100,-206492,1521009,219,2451,3933,1644,-84,-132,-261,-86,75,56448,0.3972,transitando
31,1705277400,-206465,1521062,478,2371,3934,878,351,141,-129,86,72,61468,0.2804,transitando
31,1705277700,-206368,1521058,152,2501,3930,1231,-314,278,-58,-196,-34,34667,0.344,transitando
31,1705278000,-206350,1521162,396,2386,3909,561,-27,-40,94,-87,-92,12263,0.3148,transitando
31,1705278300,-206215,1521213,462,2392,3969,1052,-3,25,-28,-116,21,53717,0.3575,transitando
31,1705278600,-206245,1521153,289,2395,3935,876,374,-273,172,-57,41,58598,0.4327,transitando
31,1705278900,-206151,1521196,302,2370,3911,978,-298,162,-218,-67,-1,51974,0.448,transitando
31,1705279200,-206162,1521282,81,2556,3908,560,-131,364,105,-38,-15,64042,0.4629,transitando
31,1705279500,-206112,1521249,180,2496,3993,1137,-477,314,-122,-26,-16,23013,0.3877,transitando
