id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
22,1704511800,125438,-1352631,1210,2169,3938,274,759,432,-173,-186,-281,42597,0.3391,busca
22,1704512100,125406,-1352472,1457,2150,3975,1002,65,-687,192,3,41,8811,0.4358,busca
22,1704512400,125505,-1352471,1224,2306,3921,175,124,205,436,142,104,42119,0.4172,busca
22,1704512700,125566,-1352438,1430,2296,3939,221,9,-579,-191,-145,211,13168,0.5272,busca
22,1704513000,125551,-1352458,1175,2255,3948,1876,286,-1240,256,-95,-10,43738,0.39,busca
22,1704513300,125564,-1352393,1984,2093,3940,-987,-306,-744,-71,-190,-208,62880,0.4224,busca
22,1704513600,125494,-1352337,1978,2063,3989,1585,588,-350,-225,150,147,58017,0.2945,busca
22,1704513900,125505,-1352257,1231,2199,3977,-365,-557,-847,-127,148,-52,52892,0.3835,busca
22,1704514200,125492,-1352287,1844,2216,3900,48,9,-557,-83,-244,-354,11595,0.4279,busca
22,1704514500,125600,-1352237,1529,2242,3931,931,-157,-736,-56,-224,-149,50689,0.4769,busca
22,1704514800,125577,-1352143,855,2373,3938,912,661,-124,179,128,-265,2645,0.5306,busca
22,1704515100,125570,-1352169,697,2367,3979,560,-938,-27,-279,14,-41,35870,0.4822,busca
22,1704515400,125570,-1352094,1396,2241,3933,2425,800,-146,268,254,-144,19797,0.4687,busca
22,1704515700,125503,-1352112,1588,2221,3930,145,-1440,-516,249,-81,-23,5716,0.3481,busca
22,1704516000,125571,-1352129,1734,2222,3935,-122,1448,-330,33,74,161,24008,0.354,busca
22,1704516300,125564,-1352042,960,2281,3930,645,-340,-508,-203,-418,69,39649,0.4543,busca
22,1704516600,125524,-1352092,995,2292,3964,-673,286,-144,235,-224,24,41962,0.4491,busca
22,1704516900,125393,-1352079,1636,2191,3899,913,254,-894,189,-426,93,24303,0.4305,busca
22,1704517200,125351,-1352075,565,2339,3943,-170,-226,-182,115,-288,-90,59052,0.4976,busca
22,1704517500,125327,-1352030,918,2305,3902,372,513,-153,443,44,-173,43442,0.585,busca
22,1704517800,125319,-1352076,1769,2120,3991,70,52,-709,19,217,65,9185,0.514,busca
22,1704518100,125298,-1352084,927,2332,3980,245,-426,-525,-39,-240,115,47939,0.4063,busca
22,1704518400,125336,-1352147,1400,2144,3975,-372,-122,-775,174,261,0,19778,0.3489,busca
22,1704518700,125296,-1352083,840,2344,3964,1628,-774,-440,-42,-43,53,48089,0.4165,busca
22,1704519000,125221,-1352115,1414,2235,3962,133,-307,-745,-125,-14,71,37401,0.5086,busca
22,1704519300,125216,-1352149,1704,2194,3936,469,255,-234,-52,182,-114,41529,0.4654,busca
22,1704519600,125231,-1352102,1311,2263,3997,-1104,73,-615,64,395,-133,23689,0.4308,busca
22,1704519900,125200,-1352108,1343,2283,3997,-576,430,-1295,78,461,34,36899,0.6389,busca
22,1704520200,125206,-1352084,1541,2181,3957,390,-1300,-556,316,204,-307,42653,0.4625,busca
22,1704520500,125119,-1352140,1786,2192,3952,2232,-727,-565,-212,236,280,10188,0.5078,busca
22,1704520800,125112,-1352163,1413,2159,3925,343,245,-678,58,-47,130,2771,0.4371,busca
22,1704521100,125186,-1352157,1533,2223,3935,2558,-500,-394,-128,-187,233,34702,0.505,busca
22,1704521400,125208,-1352174,1404,2262,3955,1611,-969,-219,96,21,-179,30717,0.4361,busca
22,1704521700,125244,-1352148,1885,2100,3924,410,639,56,-195,-15,42,58745,0.4259,busca
22,1704522000,125245,-1352233,1583,2287,3939,1055,324,-1094,127,75,-314,53110,0.4745,busca
22,1704522300,125143,-1352212,718,2367,3924,2530,-177,-252,-24,-53,-92,41713,0.5396,busca
22,1704522600,125161,-1352230,1940,2050,3980,-238,267,-377,98,-167,-10,55396,0.4009,busca
22,1704522900,125162,-1352183,1330,2218,3907,476,1037,-704,395,250,25,46505,0.4804,busca
22,1704523200,125093,-1352236,1029,2374,3923,2278,611,-55,-241,-121,-156,24301,0.4051,busca
22,1704523500,125042,-1352225,1224,2271,3929,-31,591,1310,284,260,23,12756,0.5963,busca
22,1704523800,125015,-1352196,793,2336,3949,-846,-1468,-1464,287,57,99,2003,0.4991,busca
22,1704524100,125006,-1352116,759,2326,3905,-157,-34,-537,-241,-278,26,46684,0.5882,busca
22,1704524400,124986,-1352116,743,2331,3923,1782,-541,-1239,472,-364,-190,50289,0.5935,busca
22,1704524700,125005,-1352104,732,2359,3924,672,-339,-417,81,18,-307,50267,0.5163,busca
22,1704525000,124999,-1352120,1038,2302,3947,2367,-2134,-776,122,-318,-116,15766,0.5721,forrageando
22,1704525300,124992,-1352117,263,2362,3909,2285,1358,-315,-1002,690,285,15450,0.591,forrageando
22,1704525600,124996,-1352140,246,2391,3982,803,-694,-892,281,23,-348,13069,0.4984,forrageando
22,1704525900,124967,-1352015,1372,2134,3937,1632,-829,-218,-449,230,552,29161,0.3531,forrageando
22,1704526200,124998,-1352035,1428,2245,3908,-1194,-1181,220,-339,-1105,-360,60944,0.5459,forrageando
22,1704526500,124992,-1352047,375,2380,3969,2002,-1742,-3165,75,379,228,54420,0.4717,forrageando
22,1704526800,124930,-1352106,534,2379,3934,1356,421,-506,12,-369,107,25535,0.4375,forrageando
22,1704527100,124968,-1352176,1388,2133,3925,-1744,2517,82,-873,-52,-171,57529,0.4739,forrageando
22,1704527400,124940,-1352089,1138,2347,3997,-1146,-4198,-194,729,-846,373,16798,0.4874,forrageando
22,1704527700,124987,-1352114,946,2295,3993,-1311,1808,-1273,-454,-117,86,45199,0.4427,forrageando
22,1704528000,124963,-1352048,740,2388,3945,-700,921,-1467,-656,-424,34,27100,0.5623,forrageando
22,1704528300,124976,-1352048,644,2402,3908,5784,2202,-2867,-1002,290,-399,22196,0.5396,forrageando
22,1704528600,124961,-1352027,1370,2239,3966,2357,2422,-1126,309,453,-250,59601,0.4415,forrageando
22,1704528900,124998,-1352020,870,2335,3933,842,-4830,-554,-123,-887,-260,10575,0.6498,forrageando
22,1704529200,124984,-1352044,509,2381,3965,1864,-3167,-957,-602,331,-135,41604,0.6069,forrageando
22,1704529500,124931,-1352035,604,2446,3989,1721,3345,153,-211,-38,157,11169,0.7017,forrageando
22,1704529800,124952,-1352062,1164,2306,3951,-1893,3482,-1295,564,193,-166,40373,0.573,forrageando
22,1704530100,124966,-1352053,949,2255,3974,-1745,-134,-232,656,338,377,102,0.5296,forrageando
22,1704530400,124988,-1352053,1189,2295,3940,2590,963,-1564,47,35,273,42012,0.479,forrageando
22,1704530700,125006,-1351942,885,2265,3969,-3269,169,-1712,-270,354,121,31396,0.4464,forrageando
22,1704531000,125027,-1351956,1312,2288,3987,1265,-3773,86,536,443,-205,58380,0.5075,forrageando
22,1704531300,124997,-1351923,745,2295,3904,2684,-805,-489,-111,-372,10,60389,0.5174,forrageando
22,1704531600,124959,-1351922,2028,397,3986,121,1292,-774,-417,12,225,1935,0.4003,forrageando
22,1704531900,124864,-1351937,4702,629,3920,-1482,1259,-844,180,-310,-267,20553,0.5199,forrageando
22,1704532200,124844,-1351916,2982,398,3943,-1340,-948,-170,743,-709,-301,59783,0.5141,forrageando
22,1704532500,124840,-1351888,5406,790,3975,-963,895,63,-112,475,-327,45625,0.5266,forrageando
22,1704532800,124865,-1351879,7993,972,3990,-1140,-436,-1094,153,581,-458,2449,0.4481,forrageando
22,1704533100,124869,-1351862,3789,610,3978,-941,1468,-1231,593,155,169,9118,0.4516,forrageando
22,1704533400,124930,-1351834,5174,688,3967,-2362,1894,-2914,-122,-679,-76,6762,0.4818,forrageando
22,1704533700,125009,-1351888,7581,865,3939,278,1193,-1224,-526,731,-167,63680,0.5936,forrageando
22,1704534000,124987,-1351852,6170,766,3979,1149,2116,113,592,587,65,28720,0.4923,forrageando
22,1704534300,124949,-1351862,3021,564,3992,-905,3006,-2475,374,-521,-180,28587,0.5144,forrageando
22,1704534600,124963,-1351857,4248,585,3963,-793,143,-2228,-506,224,246,23427,0.5387,forrageando
22,1704534900,124977,-1351883,3259,588,3919,-1189,2777,-389,221,-678,-349,55165,0.4201,forrageando
22,1704535200,124963,-1351785,6570,883,3927,1606,-1879,-602,-343,-28,30,20555,0.4852,forrageando
22,1704535500,124980,-1351662,7572,967,3988,-2094,-335,496,416,366,270,9868,0.6049,forrageando
22,1704535800,124991,-1351658,3344,542,3990,-1897,-740,102,-670,114,66,54919,0.3898,forrageando
22,1704536100,124927,-1351626,2202,405,3957,556,2123,-228,775,1327,-34,28697,0.5898,forrageando
22,1704536400,124951,-1351610,2092,444,3982,-2280,-1664,549,215,-171,528,53023,0.392,forrageando
22,1704536700,124929,-1351544,4447,680,3906,-2139,-2537,-509,-176,-293,163,50716,0.4672,forrageando
22,1704537000,124857,-1351543,5571,707,3953,1298,3940,-1163,-147,-952,-221,46132,0.4578,forrageando
22,1704537300,124868,-1351447,5494,775,3907,-1268,-1197,-903,161,-10,-222,16185,0.5051,forrageando
22,1704537600,124851,-1351444,8414,1092,3943,3245,-438,-1372,-161,-321,475,8594,0.4961,forrageando
22,1704537900,124883,-1351439,6071,833,3929,-985,2497,554,-1020,-471,168,36182,0.4646,forrageando
22,1704538200,124906,-1351349,6483,859,3942,2849,3528,-267,101,507,-146,58107,0.5241,forrageando
22,1704538500,124881,-1351334,2598,526,3929,5676,-2800,-883,87,316,80,33751,0.4621,forrageando
22,1704538800,124916,-1351262,5488,738,3946,-1737,-804,-687,-336,-583,308,53628,0.5437,forrageando
22,1704539100,124917,-1351303,2406,438,3941,3167,-1494,-2047,198,-749,-302,19828,0.5509,forrageando
22,1704539400,124916,-1351276,2653,539,3985,1374,1398,-1193,-995,270,-52,53522,0.531,forrageando
22,1704539700,124914,-1351290,7161,906,3957,1421,-729,-1098,-160,288,546,25763,0.4892,forrageando
22,1704540000,124881,-1351382,3661,638,3966,1621,-1444,-1930,94,301,-25,32259,0.5624,forrageando
22,1704540300,124873,-1351366,3616,573,3919,2054,707,-2244,459,-69,-443,56190,0.4344,forrageando
22,1704540600,124785,-1351402,2110,385,3965,-2643,5896,-1205,-354,420,-382,10845,0.4772,forrageando
22,1704540900,124708,-1351454,5418,708,3971,1179,-1574,-181,357,25,-19,47256,0.4653,forrageando
22,1704541200,124805,-1351488,4570,608,3917,271,744,-2036,595,-739,225,11598,0.4825,forrageando
22,1704541500,124781,-1351455,2924,549,3913,2411,3148,-1295,-146,-173,149,30003,0.475,forrageando
22,1704541800,124792,-1351352,2760,453,3945,-2674,-2127,-1706,-643,45,124,35173,0.4585,forrageando
22,1704542100,124845,-1351336,2784,502,3973,742,-20,-2308,-251,631,631,30274,0.5289,forrageando
22,1704542400,124846,-1351324,7055,902,3954,-27,828,-1983,-111,-945,-171,31066,0.5247,forrageando
22,1704542700,124873,-1351317,3342,544,3994,1938,-451,-1654,369,-319,137,59993,0.5045,forrageando
22,1704543000,124873,-1351306,3491,519,3982,1329,342,-942,-284,-158,-273,18477,0.5034,forrageando
22,1704543300,124855,-1351328,4172,634,3990,442,1148,-948,78,-60,110,4279,0.4696,forrageando
22,1704543600,124944,-1351279,3611,551,3938,501,408,980,-1287,-121,-202,34407,0.5403,forrageando
22,1704543900,124921,-1351274,4045,477,3964,1912,1396,-1504,751,382,54,29620,0.4993,forrageando
22,1704544200,124886,-1351221,5624,746,3997,-635,2011,617,-532,791,-187,63421,0.5333,forrageando
22,1704544500,124824,-1351227,6702,865,3946,-2363,161,-1407,308,-447,-194,14015,0.3412,forrageando
22,1704544800,124952,-1351122,4444,591,3948,3173,-162,-1307,-156,-280,637,44252,0.3649,forrageando
22,1704545100,125009,-1351168,4445,666,3953,1864,-1595,-366,781,-102,134,44150,0.4758,forrageando
22,1704545400,125040,-1351142,6554,807,3938,-383,-2125,-373,113,-631,-421,51093,0.4326,forrageando
22,1704545700,125166,-1351139,3663,493,3919,-2720,-546,-2060,-293,-825,-193,63009,0.4465,forrageando
22,1704546000,125197,-1351113,8088,1013,3944,2803,-1474,-1393,-245,-910,64,17709,0.2882,forrageando
22,1704546300,125223,-1351019,2622,482,3964,-3723,-1543,-1423,571,-811,7,15134,0.3685,forrageando
22,1704546600,125258,-1351051,4914,653,3946,3249,-569,-834,258,374,-89,50000,0.4081,forrageando
22,1704546900,125236,-1351034,2807,501,3931,-4336,-1425,-588,-727,1114,-187,52424,0.4006,forrageando
22,1704547200,125223,-1350931,4593,601,3964,602,-620,57,-165,883,-124,53696,0.3639,forrageando
22,1704547500,125222,-1350972,2440,490,3970,-3172,-1742,-487,421,-214,-453,7922,0.3458,forrageando
22,1704547800,125160,-1351063,3090,442,3927,-1018,797,-670,177,-600,-270,56386,0.4741,forrageando
22,1704548100,125158,-1351110,6435,819,3923,-551,-2377,-865,-543,-653,-414,35997,0.354,forrageando
22,1704548400,125132,-1351128,3004,463,3906,2956,3510,768,-165,-171,22,43022,0.3184,forrageando
22,1704548700,125278,-1351214,7476,911,3976,40,3636,1399,112,-53,96,31332,0.4078,forrageando
22,1704549000,125226,-1351186,6867,929,3988,1116,1838,-897,707,-261,-326,1757,0.3112,forrageando
22,1704549300,125148,-1351176,4930,688,3934,1602,-1396,-735,589,-1154,206,23783,0.3845,forrageando
22,1704549600,125085,-1351140,8264,946,3950,-1955,3416,-459,8,-283,-45,8843,0.31,forrageando
22,1704549900,124977,-1351012,6293,867,3952,-596,-149,-1694,820,43,-149,26485,0.3803,forrageando
22,1704550200,124963,-1351057,6173,787,3907,-1040,1909,-181,31,-705,-123,65097,0.3547,forrageando
22,1704550500,124917,-1351125,6631,875,3943,2188,-736,-1386,215,19,218,59584,0.5255,forrageando
22,1704550800,124954,-1351106,7150,855,3994,-1298,1078,-2103,1245,187,-24,37310,0.4645,forrageando
22,1704551100,125075,-1351034,2805,519,3985,-600,-1616,2025,-91,60,508,26969,0.3238,forrageando
22,1704551400,125037,-1351191,8326,1068,3958,-3206,-2386,-25,-90,340,260,36199,0.2861,forrageando
22,1704551700,124902,-1351233,4632,639,3950,1417,-2469,-997,558,247,270,25930,0.2445,forrageando
22,1704552000,124841,-1351215,2539,479,3983,-972,375,-2331,195,699,93,7533,0.4737,forrageando
22,1704552300,124868,-1351141,2502,531,3960,-1322,-69,-197,294,31,358,40949,0.3803,forrageando
22,1704552600,124743,-1351130,2508,372,3964,810,-396,-250,-481,-251,157,40354,0.2434,forrageando
22,1704552900,124680,-1351043,4048,575,3960,-1990,-3586,-2049,-412,-206,47,20972,0.3597,forrageando
22,1704553200,124622,-1351139,4177,658,3993,-1145,517,-2252,258,686,-54,32144,0.3915,forrageando
22,1704553500,124649,-1351128,5908,732,3980,2742,-2575,370,481,145,-254,24529,0.2958,forrageando
22,1704553800,124787,-1351120,7658,1011,3952,1301,-1585,-821,-242,36,-299,38,0.3402,forrageando
22,1704554100,124862,-1351038,6189,786,3949,-2244,-58,-835,-338,-179,-106,47794,0.3862,forrageando
22,1704554400,124809,-1351117,2562,446,3994,2484,-335,774,-448,-140,258,37368,0.3847,forrageando
22,1704554700,124778,-1351128,3877,504,3944,-1592,-3528,-704,226,-220,-431,30155,0.4293,forrageando
22,1704555000,124735,-1351204,8043,983,3943,-1482,1232,-1727,542,135,245,51225,0.3535,forrageando
22,1704555300,124820,-1351249,3456,553,3955,-1444,1353,991,-52,-402,610,63686,0.318,forrageando
22,1704555600,124782,-1351410,5101,685,3944,-2103,-212,969,-914,498,-110,52666,0.4553,forrageando
22,1704555900,124729,-1351391,5532,808,3980,-284,29,-1041,-1483,208,-296,60709,0.4101,forrageando
22,1704556200,124782,-1351315,7689,1080,3976,1424,2324,1152,887,-725,351,57812,0.3685,forrageando
22,1704556500,124635,-1351294,1881,2124,3974,-2409,464,-1149,-68,-700,-97,57126,0.3708,forrageando
22,1704556800,124676,-1351300,2705,397,3906,721,-527,-2884,146,-616,257,46592,0.2838,forrageando
22,1704557100,124624,-1351358,2775,479,3950,-202,-1816,-716,-455,-468,-638,37889,0.4082,forrageando
22,1704557400,124620,-1351398,7181,892,3910,-1672,1024,133,-621,466,-218,43996,0.2524,forrageando
22,1704557700,124523,-1351480,4256,712,3926,179,4116,-1760,-700,-258,-465,51783,0.2424,forrageando
22,1704558000,124597,-1351465,5152,712,3955,-63,3455,-1641,-196,816,186,35553,0.3965,forrageando
22,1704558300,124463,-1351419,5478,730,3931,1255,-283,-1094,-722,-583,-410,2650,0.3839,forrageando
22,1704558600,124445,-1351493,2008,424,3947,790,-469,-1136,-487,-247,-35,49245,0.3823,forrageando
22,1704558900,124406,-1351568,1898,2169,3946,-735,3792,452,-291,-796,136,55075,0.4063,forrageando
22,1704559200,124366,-1351612,6508,794,3994,722,4940,-989,850,-779,-220,31683,0.2169,forrageando
22,1704559500,124234,-1351678,4543,661,3949,-89,3553,-1445,0,297,-22,60892,0.1907,forrageando
22,1704559800,124195,-1351650,5645,788,3946,2358,-1112,-2156,196,119,522,541,0.3459,forrageando
22,1704560100,124209,-1351706,4436,663,3968,-1251,1885,-2122,261,50,-158,47712,0.2968,forrageando
22,1704560400,124355,-1351751,5617,814,3991,110,1899,-2313,178,135,-230,56760,0.3397,forrageando
22,1704560700,124238,-1351670,4923,723,3945,-1907,-638,-1863,-378,312,-425,13260,0.3866,forrageando
22,1704561000,124236,-1351586,5427,591,3943,3142,-1847,-1545,-335,3,23,32543,0.3977,forrageando
22,1704561300,124120,-1351551,6259,852,3917,-3451,2983,-1317,-94,275,186,34327,0.2989,forrageando
22,1704561600,124154,-1351513,9167,1126,3989,1259,-309,-2761,174,-81,391,35726,0.3303,forrageando
22,1704561900,124089,-1351534,6340,817,3990,-465,2295,446,-85,166,-349,15812,0.3473,forrageando
22,1704562200,123927,-1351474,6904,927,3970,209,2454,-1969,268,-73,175,15047,0.2084,forrageando
22,1704562500,124004,-1351400,6712,970,3934,1817,882,304,174,-431,-249,35689,0.3761,forrageando
22,1704562800,124062,-1351398,5393,705,3935,-684,1475,847,81,364,-77,60801,0.3855,forrageando
22,1704563100,123976,-1351357,4409,595,3983,-1884,1093,-112,173,-384,195,20150,0.233,forrageando
22,1704563400,124099,-1351466,6022,871,3997,-1652,617,-2193,349,107,801,40484,0.2147,forrageando
22,1704563700,124009,-1351403,5030,706,3952,1998,-1349,-406,710,332,-176,62036,0.1983,forrageando
22,1704564000,123875,-1351349,4808,678,3937,2534,-3695,157,96,-243,32,28775,0.2396,forrageando
22,1704564300,123851,-1351312,6581,883,3978,3881,2727,-144,-743,329,237,20020,0.263,forrageando
22,1704564600,123990,-1351390,8571,1067,3929,-1813,189,-2194,-189,586,-105,5482,0.3607,forrageando
22,1704564900,123988,-1351366,6488,770,3917,-2238,1567,-1108,-569,63,54,42470,0.3668,forrageando
22,1704565200,124055,-1351418,2776,1921,3961,-321,362,-917,-120,193,142,24266,0.2814,busca
22,1704565500,124118,-1351557,2348,1949,3943,-2,1558,-907,169,-241,0,32032,0.3942,busca
22,1704565800,124197,-1351506,1178,2342,3992,357,749,9,226,175,35,16431,0.3118,busca
22,1704566100,124295,-1351578,1727,2178,3901,-1725,468,-940,28,-77,-9,24943,0.2864,busca
22,1704566400,124213,-1351563,3889,1826,3962,1141,36,-284,-88,148,-264,41804,0.2387,busca
22,1704566700,124294,-1351654,2676,1948,3933,649,-824,289,-271,-51,21,18772,0.3074,busca
22,1704567000,124229,-1351631,4319,1653,3953,1155,298,-446,-261,-59,-68,56486,0.2574,busca
22,1704567300,124180,-1351541,3010,1910,3968,842,-1168,-358,314,-338,-209,40807,0.2966,busca
22,1704567600,124126,-1351434,2762,2019,3958,-537,894,-394,216,-22,-195,50082,0.328,busca
22,1704567900,124268,-1351389,3060,1913,3917,1132,470,80,167,87,95,6333,0.3008,busca
22,1704568200,124357,-1351501,1559,2156,3988,582,-217,211,245,-115,-165,31610,0.4596,busca
22,1704568500,124400,-1351553,1866,2190,3997,-1,158,-741,2,-131,10,21272,0.4178,busca
22,1704568800,124311,-1351634,1512,2193,3906,1772,480,-343,-99,-286,-137,22338,0.4182,busca
22,1704569100,124245,-1351661,3012,1915,3915,-61,1405,-277,-358,-4,90,10804,0.3169,busca
22,1704569400,124111,-1351630,1192,2219,3935,2252,25,-687,59,-153,-134,39472,0.3487,busca
22,1704569700,124011,-1351706,2724,1940,3906,336,507,-742,-242,284,-193,14684,0.4004,busca
22,1704570000,123916,-1351734,3402,1966,3933,1337,1265,-839,-25,134,274,32644,0.3542,busca
22,1704570300,123954,-1351804,2534,1982,3945,-548,1785,-297,105,411,111,22522,0.2445,busca
22,1704570600,123954,-1351919,2549,2024,3968,360,1285,-1107,122,175,112,45632,0.3244,busca
22,1704570900,124032,-1351869,1898,2087,3982,-405,-654,-177,439,72,-349,37923,0.4244,busca
22,1704571200,124049,-1351831,1811,2166,3994,979,951,-527,92,64,267,60377,0.3936,busca
22,1704571500,124022,-1351804,4265,1645,3946,283,-1870,825,271,-63,6,6376,0.5001,busca
22,1704571800,124003,-1351779,2999,1964,3899,756,-253,-426,-21,234,-30,63698,0.2473,busca
22,1704572100,124089,-1351848,3617,1742,3907,387,995,12,-101,-173,-22,42489,0.2202,busca
22,1704572400,124016,-1351781,2862,1931,3952,-658,364,-633,-366,-210,72,32631,0.2481,busca
22,1704572700,123992,-1351830,2160,2103,3944,474,-1392,211,-93,-232,299,14857,0.3045,busca
22,1704573000,123975,-1351756,1114,2330,3979,-504,-759,-676,-295,-32,3,38399,0.5174,busca
22,1704573300,123963,-1351765,3275,1798,3991,1575,807,-131,-200,144,-171,44795,0.282,busca
22,1704573600,123973,-1351924,1581,2240,3942,403,-1189,-736,-171,22,-389,4374,0.3218,busca
22,1704573900,124026,-1352022,2941,1945,3946,1086,-114,-1114,340,-161,-249,16903,0.3295,busca
22,1704574200,124173,-1352086,1073,2288,3981,-588,-875,-701,6,99,31,4022,0.3847,busca
22,1704574500,124206,-1352127,3072,1855,3991,391,-1287,-183,180,-19,-277,55076,0.3281,busca
22,1704574800,124288,-1352148,2618,1976,3963,2528,1090,-760,-50,-70,-67,43323,0.3649,busca
22,1704575100,124242,-1352108,1389,2215,3932,1061,1374,-933,281,153,15,39206,0.3146,busca
22,1704575400,124171,-1352050,1081,2349,3922,-579,1198,-218,191,-78,79,6197,0.266,busca
22,1704575700,124201,-1351988,643,2270,3943,1025,-188,39,259,47,-11,58059,0.3923,busca
22,1704576000,124172,-1351967,1753,2083,3960,-1037,-402,219,-315,98,-22,59982,0.3788,busca
22,1704576300,124233,-1351988,923,2373,3929,-689,38,-475,-8,-14,-261,42370,0.2704,busca
22,1704576600,124296,-1352119,364,2377,3934,1714,-1590,-302,-16,-142,256,52204,0.2884,busca
22,1704576900,124310,-1352015,1216,2255,3947,595,-891,-1055,-76,-92,19,46012,0.3055,busca
22,1704577200,124186,-1352023,627,2395,3900,832,-2103,-541,307,-207,109,63243,0.3703,busca
22,1704577500,124148,-1352020,1197,2233,3993,1202,265,-244,200,-146,321,27839,0.4665,busca
22,1704577800,124121,-1351992,1406,2253,3931,-1448,-567,-617,-33,104,147,59070,0.2056,busca
22,1704578100,124120,-1352058,1859,2155,3945,440,1488,-826,-258,-175,-116,29011,0.3978,busca
22,1704578400,124126,-1352148,1947,2110,3938,1226,192,-1102,476,87,-24,21123,0.3215,busca
22,1704578700,124097,-1352272,1693,2109,3906,-981,798,-267,200,-155,36,62813,0.4403,busca
22,1704579000,123995,-1352224,1162,2169,3998,1405,1893,-505,-117,178,219,24480,0.3869,busca
22,1704579300,123907,-1352147,736,2345,3902,280,-611,-33,238,-54,-256,51764,0.3059,busca
22,1704579600,123887,-1352013,1521,2299,3973,-989,-197,-1296,279,52,-23,23042,0.4201,busca
22,1704579900,123931,-1351964,1508,2197,3978,625,-818,-432,33,-309,28,41631,0.4123,busca
22,1704580200,123890,-1351949,1655,2120,3922,1148,-699,-401,225,-30,220,7789,0.3328,busca
22,1704580500,123926,-1351880,1423,2257,3931,-80,-627,429,-194,-294,-201,52998,0.3393,busca
22,1704580800,123945,-1351820,1169,2305,3952,1029,-262,-1070,-11,-57,-34,53278,0.2828,busca
22,1704581100,124030,-1351837,713,2264,3994,-405,-916,-305,-277,430,135,36209,0.3989,busca
22,1704581400,123994,-1351793,1320,2223,3965,188,1096,84,-195,-542,5,28813,0.3462,busca
22,1704581700,124124,-1351758,703,2269,3917,1368,1708,-94,-116,146,51,4943,0.3664,busca
22,1704582000,124146,-1351695,2090,2085,3958,-387,-267,-199,-79,-127,268,21703,0.3669,busca
22,1704582300,124120,-1351733,1548,2240,3899,1078,271,-255,-273,449,129,31267,0.2832,busca
22,1704582600,124150,-1351681,1284,2271,3990,-1665,-1198,-1370,-53,123,0,55208,0.4461,busca
22,1704582900,124142,-1351737,1713,2183,3961,-184,999,-873,44,-133,9,54618,0.4046,busca
22,1704583200,124214,-1351688,1623,2207,3929,3645,-351,-736,189,-300,-15,47317,0.2959,busca
22,1704583500,124182,-1351613,1815,2154,3978,3109,1034,-419,89,-304,2,62919,0.2817,busca
22,1704583800,124234,-1351688,1154,2248,3910,2735,841,-184,-335,483,-11,24228,0.3226,busca
22,1704584100,124178,-1351601,891,2355,3938,-592,267,-436,-267,-118,-23,31646,0.2509,busca
22,1704584400,124181,-1351749,887,2258,3939,-374,-2,-1071,-440,-188,138,14301,0.309,busca
22,1704584700,124247,-1351721,1706,2129,3978,353,1171,-915,38,205,-47,59668,0.2867,busca
22,1704585000,124343,-1351820,334,2427,3958,-1130,-1592,-334,112,-26,-102,49454,0.267,busca
22,1704585300,124295,-1351730,1985,2128,3967,-228,608,-780,116,-331,150,58020,0.3803,busca
22,1704585600,124312,-1351780,420,2347,3991,88,704,-512,189,-196,141,48148,0.3608,busca
22,1704585900,124346,-1351817,679,2296,3903,635,838,-666,-25,-371,145,12997,0.3642,busca
22,1704586200,124426,-1351883,1283,2230,3968,353,2092,-1346,-322,49,-65,48150,0.3322,busca
22,1704586500,124389,-1351981,1276,2234,3960,410,405,-926,-118,-91,-218,58742,0.3039,busca
22,1704586800,124343,-1351848,454,2390,3980,332,-419,117,81,316,-111,17215,0.3357,busca
22,1704587100,124230,-1351866,1489,2319,3930,724,6,-248,258,-36,-219,26001,0.2748,busca
22,1704587400,124291,-1351891,1809,2119,3907,701,426,-502,14,201,211,23541,0.4824,busca
22,1704587700,124284,-1351969,876,2350,3961,-175,-935,20,-89,114,-148,37363,0.4302,busca
22,1704588000,124161,-1351980,1827,2106,3992,1767,-358,-1100,529,105,74,49227,0.3908,busca
22,1704588300,124215,-1351965,546,2406,3963,-1056,-617,-1340,306,-96,96,22590,0.4178,busca
22,1704588600,124197,-1351917,1009,2351,3909,-264,-1994,-405,-22,141,-11,13881,0.4504,busca
22,1704588900,124130,-1351977,434,2394,3991,1207,-143,182,331,-95,109,49311,0.5224,busca
22,1704589200,124116,-1351967,1170,2227,3914,847,1555,-317,160,157,-177,23661,0.4133,busca
22,1704589500,124061,-1352020,420,2448,3985,421,1254,-1246,-22,96,23,57402,0.4194,busca
22,1704589800,124087,-1352011,1668,2243,3975,-10,-65,-1054,-90,-231,10,44697,0.314,busca
22,1704590100,124124,-1351921,847,2329,3929,873,-624,88,55,34,-54,13622,0.4454,busca
22,1704590400,124120,-1351857,1126,2233,3916,2160,-983,292,34,-80,-7,741,0.3645,busca
22,1704590700,124063,-1351913,1648,2109,3911,972,310,-1066,137,-41,-241,38702,0.3268,busca
22,1704591000,124005,-1351894,486,2333,3929,-995,884,-23,177,-238,-180,1357,0.4177,busca
22,1704591300,124051,-1351924,317,2339,3948,-194,-1003,-1342,-43,-374,239,52824,0.4212,busca
22,1704591600,124131,-1351904,1914,2041,3907,77,-983,-942,178,-93,56,14544,0.4439,busca
22,1704591900,124067,-1351891,1018,2356,3915,761,635,2,-196,163,234,56976,0.4995,busca
