id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
33,1704696300,309829,1432438,771,2336,3944,907,997,-275,72,239,-7,57720,0.5186,busca
33,1704696600,309851,1432426,768,2367,3966,103,-291,-220,189,12,68,35100,0.6232,busca
33,1704696900,309840,1432431,2191,2036,3914,-303,491,-487,-133,-361,-67,45083,0.4708,busca
33,1704697200,309812,1432456,1863,2198,3910,-1278,-533,-650,214,348,-122,8846,0.4834,busca
33,1704697500,309827,1432419,498,2359,3963,-121,-564,89,-139,-329,-184,57388,0.4661,busca
33,1704697800,309881,1432412,1136,2313,3942,1093,-84,-688,-143,-47,-75,39735,0.5722,busca
33,1704698100,309866,1432393,974,2278,3994,1462,-1377,-889,174,282,-21,60618,0.6225,busca
33,1704698400,309867,1432364,808,2305,3998,744,-750,-71,369,30,160,57636,0.4291,busca
33,1704698700,309822,1432268,490,2469,3920,-575,476,-597,68,7,-84,54719,0.4892,busca
33,1704699000,309801,1432299,1538,2222,3900,1604,113,-42,-335,180,40,10873,0.5439,busca
33,1704699300,309800,1432278,1444,2249,3904,263,350,-478,-63,-176,-167,56706,0.4662,busca
33,1704699600,309687,1432314,1201,2234,3990,-1794,-309,-657,-220,115,-15,15773,0.5489,busca
33,1704699900,309677,1432350,1369,2216,3939,-121,662,-29,14,-415,203,8229,0.4602,busca
33,1704700200,309724,1432336,631,2377,3965,-393,448,56,82,70,84,47371,0.4397,busca
33,1704700500,309668,1432352,896,2249,3931,1282,387,-859,425,-204,20,5637,0.4958,busca
33,1704700800,309629,1432361,1701,2217,3939,170,-508,-794,52,-190,0,49686,0.5166,busca
33,1704701100,309632,1432335,504,2477,3976,-216,97,-622,49,174,-121,37045,0.5544,busca
33,1704701400,309610,1432321,1042,2179,3983,1396,-499,303,1,-196,-79,19631,0.6222,forrageando
33,1704701700,309654,1432304,779,2327,3915,69,2612,866,197,462,242,63004,0.573,forrageando
33,1704702000,309649,1432297,470,2429,3976,1501,1499,-563,-598,818,-198,15277,0.5411,forrageando
33,1704702300,309659,1432314,942,2352,3924,-2203,-398,-1194,-316,286,173,42699,0.4355,forrageando
33,1704702600,309664,1432413,1323,2190,3922,-2652,-1178,588,133,-934,-214,16324,0.6094,forrageando
33,1704702900,309677,1432416,666,2370,3939,909,-2221,-855,230,734,217,33448,0.5232,forrageando
33,1704703200,309723,1432459,413,2388,3998,-5209,582,547,-625,215,291,49925,0.506,forrageando
33,1704703500,309751,1432439,577,2312,3909,-1913,1322,-2169,112,278,37,32901,0.6236,forrageando
33,1704703800,309757,1432420,1263,2215,3937,-330,3174,434,-611,546,-448,48118,0.5983,forrageando
33,1704704100,309766,1432426,692,2323,3974,3713,-2538,-1038,67,46,516,31168,0.681,forrageando
33,1704704400,309769,1432444,679,2379,3983,-288,-1433,-1579,165,-183,201,32020,0.4797,forrageando
33,1704704700,309761,1432497,1972,2102,3935,3620,24,-4076,-536,404,-261,20911,0.5616,forrageando
33,1704705000,309737,1432531,2116,415,3938,-3463,-523,-2159,-167,-32,250,65395,0.5999,forrageando
33,1704705300,309731,1432524,2751,545,3987,1273,-500,-1422,262,-433,214,29397,0.589,forrageando
33,1704705600,309776,1432512,935,2331,3986,-597,-1259,-1396,453,260,-249,27143,0.4814,forrageando
33,1704705900,309768,1432598,1280,2290,3992,2001,1261,-2027,32,305,-384,43225,0.5194,forrageando
33,1704706200,309747,1432649,713,2418,3943,817,1398,-1190,-763,-254,-491,2034,0.5942,forrageando
33,1704706500,309698,1432656,695,2386,3926,-2455,881,-525,263,425,-167,26622,0.511,forrageando
33,1704706800,309691,1432659,2128,441,3987,-1745,-97,-1639,960,-352,-68,4758,0.5549,forrageando
33,1704707100,309675,1432693,2998,506,3947,-3542,-1881,-1636,304,-269,-640,45730,0.5288,forrageando
33,1704707400,309677,1432680,890,2290,3912,-1073,1645,-1847,-337,363,101,36288,0.5591,forrageando
33,1704707700,309672,1432678,1807,2145,3978,-301,898,-1198,-223,10,398,12806,0.6189,forrageando
33,1704708000,309713,1432673,1227,2242,3975,-712,1699,-2822,623,-599,200,29404,0.5745,forrageando
33,1704708300,309729,1432646,2895,389,3987,118,209,653,597,-457,-393,5733,0.6349,forrageando
33,1704708600,309698,1432634,1228,2213,3955,2607,1218,-941,568,257,-195,63696,0.6144,forrageando
33,1704708900,309699,1432688,2206,442,3935,2452,2466,167,-110,-866,331,18467,0.4027,forrageando
33,1704709200,309715,1432625,2078,478,3949,-537,2303,-1710,101,302,307,33675,0.537,forrageando
33,1704709500,309733,1432580,2668,485,3938,198,1580,-397,-149,78,261,64636,0.5299,forrageando
33,1704709800,309747,1432581,1028,2310,3971,-37,32,731,-82,-336,-16,55997,0.5719,forrageando
33,1704710100,309718,1432600,2859,512,3933,-815,-2516,153,-103,356,-127,3582,0.4734,forrageando
33,1704710400,309692,1432677,1954,2076,3928,986,-400,-750,-392,-98,447,49634,0.4958,forrageando
33,1704710700,309735,1432675,854,2308,3957,3533,-181,-1627,-260,-188,-147,1758,0.498,forrageando
33,1704711000,309803,1432621,1932,2059,3949,-2959,1132,-918,546,163,232,22023,0.4579,forrageando
33,1704711300,309713,1432612,2156,425,3950,341,2227,-1591,392,-308,-201,19147,0.4837,forrageando
33,1704711600,309756,1432768,2204,448,3944,249,420,-2795,-293,821,283,58794,0.5674,forrageando
33,1704711900,309779,1432779,1263,2298,3998,395,841,-558,114,786,188,44153,0.453,forrageando
33,1704712200,309703,1432852,759,2317,3912,1595,-598,-283,-203,-465,107,30737,0.5425,forrageando
33,1704712500,309748,1432805,2064,462,3964,-736,-665,-983,-388,15,-153,8421,0.5373,forrageando
33,1704712800,309754,1432787,917,2277,3993,-236,279,-1975,-190,-379,-7,22043,0.622,forrageando
33,1704713100,309741,1432801,1440,2220,3945,1570,-472,-936,-819,452,-349,47348,0.5172,forrageando
33,1704713400,309755,1432789,1806,2192,3951,87,226,-796,48,-111,109,38732,0.4421,forrageando
33,1704713700,309671,1432683,2735,532,3953,510,-55,-1691,141,985,-361,39031,0.5499,forrageando
33,1704714000,309686,1432639,1144,2313,3969,-1753,-3630,-1469,-481,553,222,63364,0.4141,forrageando
33,1704714300,309583,1432703,2308,447,3994,-1003,-91,917,963,102,-100,49625,0.4379,forrageando
33,1704714600,309547,1432725,2762,494,3917,1282,-1771,-1829,-353,376,-106,21731,0.6357,forrageando
33,1704714900,309509,1432749,1654,2267,3976,-1824,-1073,-345,-344,192,-148,26065,0.5102,forrageando
33,1704715200,309521,1432757,685,2382,3950,-907,-3101,-1439,744,104,295,38192,0.5732,forrageando
33,1704715500,309534,1432791,2000,360,3901,-5055,1071,-2160,829,253,725,47951,0.5681,forrageando
33,1704715800,309526,1432785,2875,594,3918,3656,699,-1506,614,-318,-185,10617,0.4252,forrageando
33,1704716100,309403,1432832,699,2327,3899,-4047,2324,-1004,241,439,373,27775,0.4016,forrageando
33,1704716400,309324,1432854,2786,445,3920,860,1079,-449,-431,399,380,38429,0.5376,forrageando
33,1704716700,309348,1432857,2843,497,3909,-770,229,424,283,-363,-808,4068,0.4955,forrageando
33,1704717000,309258,1432899,1479,2228,3957,3890,1994,-2749,158,27,-344,37138,0.398,forrageando
33,1704717300,309233,1433058,2399,442,3985,-3332,1000,964,-94,-349,-382,38972,0.3985,forrageando
33,1704717600,309224,1433097,1477,2175,3949,-4279,-2094,-1281,-449,739,742,12029,0.3487,forrageando
33,1704717900,309346,1433192,2238,420,3936,-312,509,228,107,83,-73,62128,0.3337,forrageando
33,1704718200,309351,1433244,1046,2339,3931,1569,-1242,-1065,589,-300,43,56107,0.3568,forrageando
33,1704718500,309390,1433375,1275,2245,3947,-254,980,824,242,78,122,61609,0.3695,forrageando
33,1704718800,309395,1433223,1905,2084,3972,2181,-2586,77,260,188,-380,58072,0.3452,forrageando
33,1704719100,309357,1433288,2532,432,3974,766,1919,-2459,-254,137,636,30757,0.3896,forrageando
33,1704719400,309248,1433174,2006,453,3938,858,1922,-1104,-519,607,82,40236,0.2685,forrageando
33,1704719700,309352,1433179,2507,489,3993,-77,3503,314,-56,-834,135,17662,0.3947,forrageando
33,1704720000,309385,1433190,2640,531,3932,-4360,-89,389,800,-131,403,53989,0.5875,forrageando
33,1704720300,309395,1433169,2279,370,3975,4713,2347,595,666,589,-618,37553,0.4019,forrageando
33,1704720600,309410,1433117,2643,476,3956,865,-864,-2159,-210,-796,148,38098,0.3195,forrageando
33,1704720900,309349,1433104,1761,2248,3963,2364,-725,-3352,139,214,132,31408,0.3049,forrageando
33,1704721200,309367,1433042,2792,507,3968,-127,-213,-1172,396,-627,41,61351,0.3878,forrageando
33,1704721500,309263,1433084,2151,429,3910,-2961,83,-127,-140,-39,-31,34477,0.3831,forrageando
33,1704721800,309309,1433025,1551,2310,3972,2144,-186,-4034,354,-71,-118,21202,0.3671,forrageando
33,1704722100,309264,1432977,1991,2048,3993,610,1600,-164,-596,84,-4,24791,0.4586,forrageando
33,1704722400,309274,1433023,2089,503,3902,651,5561,-3117,-869,193,473,26188,0.3748,forrageando
33,1704722700,309180,1433024,2530,555,3901,2922,-3258,-868,-853,-183,-88,30373,0.4511,forrageando
33,1704723000,309157,1432990,906,2310,3960,1438,-808,-940,-339,332,348,19951,0.3994,forrageando
33,1704723300,309114,1433023,528,2408,3944,2161,-1664,-623,561,1185,777,1691,0.4526,forrageando
33,1704723600,309060,1432883,1092,2281,3911,-497,2220,-658,242,442,-629,15049,0.4913,forrageando
33,1704723900,309036,1432888,2675,1996,3959,849,1186,-944,-112,113,149,7302,0.3004,busca
33,1704724200,309065,1432753,1525,2138,3932,1154,140,118,-108,275,-219,30125,0.3215,busca
33,1704724500,309020,1432695,3489,1893,3978,936,-1352,470,69,42,-26,41859,0.3,busca
33,1704724800,309164,1432581,3568,1784,3971,721,359,-914,-331,63,39,43764,0.2627,busca
33,1704725100,309089,1432673,3821,1744,3977,-380,-798,-706,-54,269,32,30587,0.3871,busca
33,1704725400,309089,1432631,1660,2228,3932,1276,-2060,-1370,149,207,-89,63212,0.4077,busca
33,1704725700,309063,1432525,2812,2010,3928,-771,705,-680,-24,152,45,23494,0.5056,busca
33,1704726000,309072,1432532,1857,2101,3958,1546,-921,-621,-204,-145,162,12475,0.436,busca
33,1704726300,309165,1432533,3011,1892,3989,1439,-368,-322,-116,247,47,63716,0.3673,busca
33,1704726600,309263,1432530,2077,2075,3994,-398,1016,-604,-189,165,215,57007,0.461,busca
33,1704726900,309239,1432505,1246,2205,3972,69,979,30,-229,-561,97,4185,0.2314,busca
33,1704727200,309339,1432484,2358,1959,3946,1626,1188,-1025,50,103,-109,21155,0.3071,busca
33,1704727500,309339,1432354,2864,1916,3924,36,-453,-922,-334,-239,-119,60352,0.3557,busca
33,1704727800,309355,1432331,3702,1840,3947,46,-1795,-566,-87,408,-99,18269,0.2898,busca
33,1704728100,309288,1432302,1146,2247,3960,1437,-1031,-55,72,-30,-148,36802,0.3857,busca
33,1704728400,309261,1432365,2792,1861,3927,2970,-229,-894,300,46,49,28201,0.3249,busca
33,1704728700,309399,1432332,1113,2287,3971,10,-66,-897,-78,-29,37,53384,0.2494,busca
33,1704729000,309469,1432251,3124,1832,3998,69,969,-892,-441,108,-168,51908,0.344,busca
33,1704729300,309430,1432113,3394,1859,3909,637,743,-1444,-158,269,144,17427,0.3587,busca
33,1704729600,309371,1432134,1381,2153,3928,1800,-1415,-73,55,-475,-100,220,0.3538,busca
33,1704729900,309428,1432133,2497,2007,3995,148,1160,-413,103,-186,-57,13314,0.302,busca
33,1704730200,309283,1432146,1537,2208,3969,680,93,-318,233,-21,98,34162,0.4349,busca
33,1704730500,309280,1432047,1490,2200,3914,179,-159,-964,-93,212,270,54274,0.4085,busca
33,1704730800,309237,1432128,2280,2090,3918,1407,260,269,-251,88,249,50299,0.2409,busca
33,1704731100,309321,1432300,2555,1959,3917,357,178,-210,319,-141,-29,3786,0.3676,busca
33,1704731400,309284,1432396,1648,2199,3988,387,-699,-657,275,21,9,34854,0.4275,busca
33,1704731700,309324,1432482,2933,1942,3989,1103,-194,-47,175,328,13,35067,0.3851,busca
33,1704732000,309278,1432499,1101,2258,3986,700,185,-1891,54,-136,-20,24475,0.3128,busca
33,1704732300,309298,1432351,2249,2045,3933,587,-558,-1931,289,-112,-49,19581,0.3008,busca
33,1704732600,309407,1432437,1344,2263,3932,551,1261,-867,-184,7,97,58488,0.4143,busca
33,1704732900,309320,1432449,1396,2195,3997,1116,-646,-111,-180,-169,51,31446,0.328,busca
33,1704733200,309413,1432566,1200,2298,3919,-46,404,-598,425,-270,-268,51807,0.2939,busca
33,1704733500,309337,1432395,1432,2198,3933,1158,-170,-1182,-13,-95,157,52375,0.3243,busca
33,1704733800,309383,1432539,1769,2092,3953,639,-1121,-631,-288,297,29,37801,0.4109,busca
33,1704734100,309314,1432508,1081,2253,3976,-145,-1070,-884,69,61,-93,50018,0.329,busca
33,1704734400,309369,1432434,3840,1592,3941,1961,-425,220,-91,-46,-165,47717,0.3039,busca
33,1704734700,309406,1432339,3430,1871,3931,323,-415,1,-165,-27,-33,3050,0.3744,busca
33,1704735000,309364,1432283,3459,1772,3944,-809,-198,-469,120,-427,10,51054,0.3682,busca
33,1704735300,309306,1432255,1115,2281,3919,-1036,-521,-1015,154,-225,-231,39153,0.2946,busca
33,1704735600,309190,1432183,1567,2140,3994,-29,-533,-1532,-331,-234,-33,51574,0.218,busca
33,1704735900,309302,1432241,1276,2427,3913,1121,-590,-1226,-62,80,-298,54203,0.347,busca
33,1704736200,309437,1432301,1660,2147,3952,1066,-67,-68,123,479,-30,48013,0.348,busca
33,1704736500,309320,1432211,3343,1778,3983,535,78,-786,93,193,60,3746,0.3167,busca
33,1704736800,309200,1432277,2974,1881,3996,2143,1036,-465,60,-199,-24,12743,0.3906,busca
33,1704737100,309251,1432295,4062,1630,3903,-53,-2062,-1119,52,-287,-22,26029,0.4108,busca
33,1704737400,309369,1432257,3390,1708,3951,780,-1351,-282,198,-118,-112,31289,0.4074,busca
33,1704737700,309357,1432135,3994,1667,3899,-359,1087,-1897,-172,153,141,32203,0.2793,busca
33,1704738000,309396,1432060,3634,1835,3998,1136,547,-1225,203,295,-208,55879,0.2572,busca
33,1704738300,309287,1431943,1951,2089,3910,1813,5,414,-180,81,-90,41055,0.2234,busca
33,1704738600,309203,1432084,2009,2075,3939,-202,1369,-8,216,-253,226,55619,0.301,busca
33,1704738900,309297,1431955,1910,2075,3930,-1281,-6,15,17,-339,37,51035,0.2073,busca
33,1704739200,309322,1431856,2484,2014,3972,1698,1298,33,-35,-165,22,59634,0.2966,busca
33,1704739500,309319,1431967,3513,1727,3970,-940,764,-796,-163,-191,-39,57555,0.2305,busca
33,1704739800,309247,1432005,1861,2231,3907,-330,768,-677,124,445,164,13991,0.3535,busca
33,1704740100,309312,1431989,435,2471,3933,217,-479,101,-64,119,-77,41218,0.3096,transitando
33,1704740400,309230,1432040,98,2490,3902,1477,-109,20,-185,93,35,14763,0.2625,transitando
33,1704740700,309336,1432012,384,2393,3905,1711,496,-256,-86,-60,-56,44503,0.2146,transitando
33,1704741000,309266,1431904,379,2426,3932,1102,333,-95,10,26,56,29774,0.2509,transitando
33,1704741300,309370,1431845,224,2438,3935,1941,73,-274,130,83,67,63329,0.3224,transitando
33,1704741600,309293,1431905,550,2372,3924,636,245,130,31,17,121,16556,0.2946,transitando
33,1704741900,309193,1431954,89,2504,3954,416,359,49,218,11,49,48481,0.2513,transitando
33,1704742200,309219,1432060,316,2422,3919,178,-118,68,-58,96,10,51184,0.2588,transitando
33,1704742500,309370,1432141,281,2505,3908,1425,251,-36,126,139,78,8330,0.3689,transitando
33,1704742800,309423,1432097,234,2404,3970,336,-220,-14,75,87,53,21630,0.3167,transitando
33,1704743100,309329,1431984,513,2458,3994,1384,-236,163,-72,-120,-52,55826,0.4029,transitando
33,1704743400,309384,1431979,188,2399,3973,836,87,-203,-87,79,-34,52486,0.3149,transitando
33,1704743700,309279,1431951,267,2368,3992,1536,-248,117,-10,52,-14,9986,0.3181,transitando
33,1704744000,309413,1431892,404,2296,3966,777,-242,-99,110,120,11,17163,0.3033,transitando
33,1704744300,309336,1431950,208,2519,3941,1004,-92,338,-87,6,36,62416,0.2806,transitando
33,1704744600,309475,1431878,156,2463,3978,1581,-179,75,222,56,15,55435,0.3266,transitando
33,1704744900,309384,1431951,135,2560,3909,1075,96,123,-30,3,-31,24133,0.3204,transitando
33,1704745200,309533,1432010,224,2459,3974,483,-25,334,-18,-51,29,45049,0.271,transitando
33,1704745500,309520,1431860,383,2420,3977,945,-78,40,-104,-33,12,31040,0.2861,transitando
33,1704745800,309639,1431825,403,2475,3995,342,-58,-250,-73,198,-70,19530,0.2621,transitando
33,1704746100,309696,1431698,208,2451,3925,1426,-279,-61,32,-34,-20,27089,0.376,transitando
33,1704746400,309615,1431749,232,2394,3993,1152,250,53,-25,112,24,24444,0.3907,transitando
33,1704746700,309612,1431829,253,2428,3958,917,104,428,-55,23,53,12278,0.3641,transitando
33,1704747000,309619,1431720,357,2451,3974,633,198,-81,83,21,28,17202,0.3572,transitando
33,1704747300,309691,1431698,67,2451,3924,1725,-74,-183,-67,8,49,39799,0.3693,transitando
33,1704747600,309773,1431685,497,2483,3985,1374,450,10,-85,26,-24,48287,0.3621,transitando
33,1704747900,309737,1431748,356,2406,3897,980,-639,392,-27,-32,-51,29215,0.3544,transitando
33,1704748200,309729,1431853,295,2410,3930,856,-310,171,-10,-25,45,0,0.2728,transitando
33,1704748500,309788,1431784,368,2428,3985,1995,-258,63,-10,46,-61,16428,0.3302,transitando
33,1704748800,309870,1431857,163,2417,3990,1262,-715,86,109,-141,27,33278,0.3167,transitando
33,1704749100,309757,1431918,423,2459,3931,1319,-167,304,45,25,56,16402,0.3722,transitando
33,1704749400,309857,1431961,430,2379,3898,1171,187,-158,-20,43,4,21632,0.2083,transitando
33,1704749700,309935,1432013,246,2491,3930,241,295,187,82,-62,75,56426,0.2293,transitando
33,1704750000,309985,1431899,512,2376,3973,1542,131,41,-26,-69,83,33797,0.458,transitando
33,1704750300,309909,1431819,299,2543,3991,646,85,-35,104,-126,-20,61948,0.2945,transitando
33,1704750600,309823,1431898,455,2404,3925,1178,-605,263,-123,-12,-47,6355,0.3749,transitando
33,1704750900,309903,1431984,218,2448,3958,1176,-381,194,-19,17,-8,20284,0.3834,transitando
33,1704751200,309921,1431886,168,2509,3985,1205,-293,165,-156,-259,16,13604,0.2994,transitando
33,1704751500,309784,1431899,399,2350,3976,1866,-289,-51,112,-186,-34,1067,0.3477,transitando
33,1704751800,309895,1431862,219,2382,3992,1074,79,20,-6,-44,-91,46255,0.3774,transitando
33,1704752100,309836,1431904,136,2382,3913,616,342,54,48,97,-49,17616,0.4007,transitando
33,1704752400,309923,1431867,159,2543,3948,1058,166,-46,96,-109,3,35448,0.4349,transitando
33,1704752700,309962,1431752,148,2421,3909,1518,303,-90,34,-112,-12,50580,0.2609,transitando
33,1704753000,310003,1431871,461,2387,3899,826,-178,101,-187,-90,-68,8680,0.4037,transitando
33,1704753300,310056,1431868,349,2480,3979,470,256,251,102,-167,-17,47511,0.3325,transitando
33,1704753600,309932,1431838,146,2406,3952,994,104,-293,-91,55,53,10312,0.3616,transitando
33,1704753900,309896,1431903,171,2480,3980,1888,-244,-168,35,68,-38,34721,0.4813,transitando
33,1704754200,309868,1431841,223,2402,3958,1038,-315,87,-221,-87,-34,58774,0.6347,transitando
33,1704754500,309904,1431857,252,2321,3965,1142,-401,-112,-48,79,-36,10722,0.3544,transitando
33,1704754800,309793,1431868,529,2405,3922,533,-41,-81,159,-108,21,2330,0.5414,transitando
33,1704755100,309815,1431880,413,2420,3934,1053,-15,-116,91,18,25,45395,0.2911,transitando
33,1704755400,309968,1431838,564,2434,3948,1691,282,109,40,-142,25,4895,0.3772,transitando
33,1704755700,309872,1431865,131,2455,3967,2039,238,112,128,-8,78,15086,0.2474,transitando
33,1704756000,309986,1431754,165,2488,3921,1674,-106,-279,-188,-3,-5,39606,0.3516,transitando
33,1704756300,310100,1431779,204,2445,3906,503,-112,267,122,67,-59,51956,0.3943,transitando
33,1704756600,310152,1431679,237,2538,3994,893,-6,147,121,-162,-61,6843,0.39,transitando
33,1704756900,310091,1431642,201,2570,3922,707,-79,-166,-95,-67,76,44990,0.3041,transitando
33,1704757200,310179,1431607,95,2469,3940,938,-128,365,59,-97,98,65232,0.2868,transitando
33,1704757500,310271,1431589,172,2416,3992,482,-49,-192,-31,25,-40,24363,0.483,transitando
33,1704757800,310313,1431647,231,2416,3932,1161,-40,424,-109,67,-67,51980,0.3413,transitando
33,1704758100,310444,1431610,182,2519,3924,1600,-224,167,55,112,-51,61581,0.353,transitando
33,1704758400,310550,1431637,115,2502,3975,1374,-248,-90,42,-23,-5,56703,0.4686,transitando
33,1704758700,310460,1431654,474,2401,3957,1498,283,-132,-114,-112,3,53738,0.365,transitando
33,1704759000,310420,1431690,168,2473,3987,725,-40,-70,-163,-85,-68,4795,0.4694,transitando
33,1704759300,310355,1431686,99,2442,3961,843,-280,47,11,-206,-25,31821,0.3978,transitando
33,1704759600,310290,1431637,311,2406,3910,715,-40,-70,8,15,-14,9178,0.4427,transitando
33,1704759900,310243,1431621,125,2456,3996,1356,-288,61,25,-74,6,17860,0.3416,transitando
33,1704760200,310384,1431592,312,2396,3921,1011,134,46,65,-90,-52,29849,0.3265,transitando
33,1704760500,310315,1431454,366,2311,3972,496,-127,-291,0,-14,-9,36941,0.4436,transitando
33,1704760800,310247,1431447,330,2470,3989,767,-131,-273,-56,-97,-10,19512,0.3966,transitando
33,1704761100,310248,1431337,115,2487,3963,-39,-229,190,142,14,29,4966,0.3555,transitando
33,1704761400,310249,1431410,296,2476,3992,1025,505,-557,167,-38,-26,25278,0.3149,transitando
33,1704761700,310332,1431296,333,2533,3954,177,-278,107,-95,156,-91,24392,0.3646,transitando
33,1704762000,310356,1431251,465,2367,3924,1063,510,-314,-102,158,-20,7800,0.4449,transitando
33,1704762300,310331,1431367,57,2544,3966,-262,-278,-307,-191,71,-77,3452,0.3992,transitando
33,1704762600,310268,1431300,250,2425,3957,1368,-3,47,-71,32,4,11883,0.3536,transitando
33,1704762900,310246,1431415,364,2419,3958,1225,136,-235,42,41,8,47522,0.3289,transitando
33,1704763200,310209,1431540,505,2402,3922,1463,69,-304,-172,-241,74,1293,0.3557,transitando
33,1704763500,310182,1431504,374,2450,3929,1141,105,43,22,274,40,34509,0.4971,transitando
33,1704763800,310133,1431558,308,2413,3990,1337,241,-57,-77,-35,61,26081,0.3337,transitando
33,1704764100,310186,1431747,333,2390,3925,1012,-119,129,-54,-46,-116,39789,0.556,transitando
33,1704764400,310171,1431701,72,2440,3988,-199,-37,3,79,-52,74,4795,0.344,transitando
33,1704764700,310064,1431835,467,2435,3975,428,-254,-151,-32,25,-81,42528,0.3538,transitando
33,1704765000,310062,1431778,95,2539,3944,1040,-419,177,-72,83,-69,10513,0.5409,transitando
33,1704765300,310087,1431746,261,2430,3915,1018,70,333,22,-160,14,8977,0.3619,transitando
33,1704765600,310083,1431674,470,2251,3988,656,-10,-30,102,101,5,57440,0.5163,transitando
33,1704765900,310069,1431689,154,2484,3959,617,317,200,259,20,81,29210,0.5827,transitando
33,1704766200,310062,1431720,156,2410,3905,47,213,176,29,31,-40,39070,0.4258,transitando
33,1704766500,310015,1431638,460,2387,3919,999,13,203,-160,-103,5,35135,0.412,transitando
33,1704766800,310051,1431593,401,2465,3963,383,162,-14,77,110,-15,39904,0.4748,transitando
33,1704767100,309941,1431523,414,2460,3932,1134,305,88,126,61,-9,56917,0.3717,transitando
33,1704767400,310053,1431522,389,2430,3929,1359,-783,568,-4,67,43,49709,0.4258,transitando
33,1704767700,310012,1431543,167,2514,3958,766,-747,112,32,-180,-62,52832,0.4978,transitando
33,1704768000,310075,1431464,54,2434,3966,1171,155,88,-37,122,39,41620,0.439,transitando
33,1704768300,310018,1431371,307,2362,3938,1078,357,-114,3,41,41,56713,0.537,transitando
33,1704768600,310028,1431330,252,2432,3903,-191,163,-28,98,116,105,38803,0.4352,transitando
33,1704768900,310102,1431275,397,2476,3920,1800,-498,159,-151,-96,-129,24001,0.3475,transitando
34,1704682800,-308016,-487378,612,2377,3952,-68,1200,-54,47,174,56,13103,0.3957,busca
34,1704683100,-308061,-487464,404,2418,3929,1196,-148,-124,64,-2,24,22117,0.2835,transitando
34,1704683400,-307941,-487479,389,2440,3971,744,-136,142,45,4,9,48141,0.3401,transitando
34,1704683700,-307832,-487466,372,2375,3932,1781,103,-415,6,166,18,21874,0.4481,transitando
34,1704684000,-307947,-487442,462,2365,3978,1469,158,-101,35,-109,49,48413,0.4069,transitando
34,1704684300,-308028,-487417,212,2504,3962,1777,9,155,-164,-152,-49,52287,0.3137,transitando
34,1704684600,-307966,-487512,65,2409,3954,1011,-127,69,-11,-138,26,22129,0.4078,transitando
34,1704684900,-307967,-487425,279,2409,3978,511,-270,-61,-97,241,-43,53290,0.4848,transitando
34,1704685200,-307923,-487502,365,2481,3937,523,-276,181,-25,174,-33,11708,0.3812,transitando
34,1704685500,-307976,-487513,56,2482,3984,421,284,224,-51,65,58,8882,0.3772,transitando
34,1704685800,-307972,-487616,85,2458,3951,683,-189,-12,23,45,-22,16880,0.3547,transitando
34,1704686100,-307918,-487540,245,2489,3941,1330,-175,370,-135,-6,-19,46232,0.4918,transitando
34,1704686400,-307874,-487599,403,2436,3987,1716,463,65,-43,45,59,33269,0.4617,transitando
34,1704686700,-307987,-487586,217,2529,3956,1174,103,-233,29,-28,68,60425,0.4745,transitando
34,1704687000,-307883,-487505,403,2434,3938,816,-149,233,-3,114,26,28134,0.3728,transitando
34,1704687300,-307999,-487511,464,2403,3935,111,-169,-78,-28,32,-30,54223,0.4469,transitando
34,1704687600,-307985,-487432,435,2476,3990,910,121,204,115,-174,-32,17477,0.4389,transitando
34,1704687900,-307931,-487476,223,2413,3989,1304,-135,-131,38,-93,-5,4090,0.4054,transitando
34,1704688200,-307962,-487582,340,2447,3956,604,-264,122,57,71,12,15751,0.5199,transitando
34,1704688500,-307943,-487633,56,2492,3920,1127,65,21,138,57,-103,42043,0.4634,transitando
34,1704688800,-307852,-487598,326,2396,3908,1176,310,-282,135,52,-45,7291,0.4443,transitando
34,1704689100,-307817,-487532,369,2306,3925,247,597,-502,-12,164,-70,5570,0.2667,transitando
34,1704689400,-307832,-487655,233,2493,3907,1289,296,286,95,94,28,19517,0.4158,transitando
34,1704689700,-307838,-487604,379,2434,3942,1995,-44,263,155,31,-1,40786,0.4627,transitando
34,1704690000,-307882,-487533,235,2420,3911,1250,372,394,-34,-105,-33,53806,0.4671,transitando
34,1704690300,-307876,-487616,448,2390,3938,901,-52,267,144,-29,-1,20400,0.3672,transitando
34,1704690600,-307848,-487673,447,2432,3993,1449,78,-48,100,-24,8,25956,0.5216,transitando
34,1704690900,-307862,-487662,304,2527,3897,1931,-130,-146,-60,162,-56,24213,0.4544,transitando
34,1704691200,-307913,-487539,266,2535,3947,1595,160,-278,72,156,14,37961,0.472,transitando
34,1704691500,-307872,-487607,101,2497,3980,184,-480,-168,50,119,-6,20887,0.4075,transitando
34,1704691800,-307804,-487615,328,2439,3931,1082,-129,-34,-41,124,0,63772,0.4997,transitando
34,1704692100,-307728,-487632,133,2561,3907,931,-30,137,63,-22,1,10411,0.4386,transitando
34,1704692400,-307665,-487605,65,2516,3912,431,-54,-289,97,-85,18,29845,0.4122,transitando
34,1704692700,-307647,-487517,301,2432,3932,1201,-221,-192,50,106,-27,51442,0.4675,transitando
34,1704693000,-307612,-487402,345,2400,3922,1175,-9,200,-123,-93,35,58752,0.5191,transitando
