id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
26,1705977900,760708,1128845,996,2377,3972,4085,83,-2127,-263,89,-123,60207,0.3956,forrageando
26,1705978200,760717,1128953,660,2305,3938,-2056,750,-1449,612,186,291,47523,0.4716,forrageando
26,1705978500,760736,1129016,634,2327,3936,4134,-3711,-1537,-336,32,21,49754,0.4131,forrageando
27,1705892400,234386,634250,549,2385,3950,-391,1004,-357,8,75,170,42710,0.2557,busca
27,1705892700,234322,634304,905,2316,3976,-117,362,-521,-271,-222,187,16840,0.431,busca
27,1705893000,234274,634379,1179,2265,3932,22,-720,126,124,-6,-256,20078,0.4345,busca
27,1705893300,234295,634459,868,2289,3953,-180,23,-613,257,21,33,18559,0.3988,busca
27,1705893600,234271,634571,456,2497,3937,79,1413,-714,-252,369,-119,27521,0.3753,busca
27,1705893900,234346,634586,940,2322,3967,-182,845,329,327,-224,-32,11900,0.3817,busca
27,1705894200,234449,634494,1473,2115,3971,1232,-788,-456,93,180,20,8993,0.296,busca
27,1705894500,234351,634419,1701,2174,3927,1089,-1068,-1158,289,-629,309,41290,0.3366,busca
27,1705894800,234415,634357,1527,2259,3928,405,-84,-849,-162,0,-16,59310,0.4606,busca
27,1705895100,234394,634303,928,2300,3922,932,-196,-555,-181,-35,142,13274,0.3993,busca
27,1705895400,234295,634361,794,2285,3942,843,-390,-547,-27,326,-99,16897,0.4479,busca
27,1705895700,234228,634347,1954,2091,3997,847,-1807,-779,158,-209,32,27175,0.4432,busca
27,1705896000,234198,634419,1650,2218,3975,-48,379,-498,-382,75,177,33456,0.4631,busca
27,1705896300,234227,634474,741,2293,3906,-276,-126,-1348,141,135,89,59450,0.4624,busca
27,1705896600,234182,634517,318,2403,3993,-445,-563,-49,94,-110,65,22041,0.4427,busca
27,1705896900,234168,634617,1591,2218,3994,1197,941,-613,-138,-453,163,42235,0.3847,busca
27,1705897200,234093,634614,1300,2256,3949,925,-1135,210,447,-12,-207,46414,0.4549,busca
27,1705897500,234096,634692,570,2311,3957,417,-1174,-569,-68,-19,-37,59239,0.4525,busca
27,1705897800,234119,634767,1892,2185,3973,1950,1514,-1028,221,-53,-256,33348,0.5074,busca
27,1705898100,234114,634799,560,2446,3935,836,-356,-617,180,75,-41,1935,0.425,busca
27,1705898400,234075,634713,967,2313,3911,143,-696,-617,40,79,160,59511,0.4722,busca
27,1705898700,234028,634641,700,2347,3990,-367,-643,-579,454,-37,-248,8755,0.4366,busca
27,1705899000,234081,634666,1817,2191,3940,1759,-547,-693,19,-78,114,20594,0.4803,busca
27,1705899300,234026,634677,390,2405,3903,-5,1666,122,-282,-105,228,56771,0.412,busca
27,1705899600,233983,634648,704,2294,3991,-778,-565,-900,88,38,215,36789,0.4031,busca
27,1705899900,233965,634587,973,2393,3959,-170,362,-247,-47,284,272,47383,0.4916,busca
27,1705900200,234011,634539,1943,2082,3927,1164,-308,456,222,261,28,42775,0.6287,busca
27,1705900500,233990,634519,382,2489,3945,-2400,848,-1595,-102,-116,-124,32558,0.4178,busca
27,1705900800,233981,634386,1234,2257,3935,1162,-122,-208,67,125,247,40521,0.3997,busca
27,1705901100,233978,634495,477,2467,3933,281,-877,-512,-70,95,92,3094,0.5026,busca
27,1705901400,233994,634473,920,2340,3959,-938,942,526,45,-161,78,19626,0.4683,busca
27,1705901700,233998,634404,1167,2236,3920,1443,77,-588,-22,92,167,14995,0.3796,busca
27,1705902000,233981,634458,1873,2146,3942,666,-254,-1033,76,-15,24,3451,0.4948,busca
27,1705902300,233934,634400,463,2399,3973,-1177,277,-267,-181,-15,59,27260,0.3536,busca
27,1705902600,233889,634343,890,2415,3931,-390,-176,-518,-50,102,48,35051,0.4421,busca
27,1705902900,233896,634418,1759,2172,3930,1133,-104,-492,46,44,41,5659,0.4236,busca
27,1705903200,233989,634482,690,2435,3950,-104,357,-820,-91,-11,203,22268,0.4778,busca
27,1705903500,234012,634425,1845,2146,3920,2210,-482,8,-379,210,-78,6470,0.5581,busca
27,1705903800,234018,634481,1298,2230,3941,716,-17,-681,-403,-92,-132,30451,0.4786,busca
27,1705904100,234037,634529,1743,2128,3934,605,-517,-863,42,29,-35,55062,0.4699,busca
27,1705904400,233963,634525,940,2316,3971,-46,649,270,-317,-33,-359,4537,0.4623,busca
27,1705904700,233946,634435,1141,2208,3959,1791,1168,261,181,75,-117,43059,0.4038,busca
27,1705905000,233853,634452,1504,2179,3935,2547,-345,-1400,93,-109,92,32385,0.3998,busca
27,1705905300,233772,634449,551,2508,3915,625,151,-1435,74,-34,109,58235,0.5183,busca
27,1705905600,233742,634415,1127,2232,3913,628,-985,-693,155,-12,-102,37896,0.4478,busca
27,1705905900,233786,634445,1174,2236,3943,1764,841,-1124,-30,-88,44,22672,0.5438,busca
27,1705906200,233755,634427,1063,2305,3961,-1600,-425,-99,453,-80,-197,18102,0.5336,busca
27,1705906500,233771,634453,1875,2128,3908,-796,1500,-663,93,177,-371,39425,0.4646,busca
27,1705906800,233831,634557,1751,2084,3938,1307,-368,608,509,15,59,16253,0.5794,busca
27,1705907100,233799,634524,356,2305,3969,1425,535,-472,-54,-53,-7,44794,0.5865,busca
27,1705907400,233770,634520,1752,2138,3962,302,-57,-639,195,246,-139,33452,0.522,busca
27,1705907700,233786,634504,1500,2239,3932,-1055,-567,417,-391,310,-3,24659,0.7126,busca
27,1705908000,233768,634507,1064,2276,3986,-2453,104,-135,-81,28,269,51920,0.4427,busca
27,1705908300,233730,634487,337,2497,3940,282,-441,-711,-49,82,273,39746,0.4518,busca
27,1705908600,233750,634596,1143,2266,3970,-1679,-216,-391,135,-60,-139,10123,0.5038,busca
27,1705908900,233725,634621,816,2400,3911,1619,-1146,-957,238,-22,-90,34798,0.4538,busca
27,1705909200,233679,634649,618,2384,3959,1246,-986,-77,67,-15,27,32492,0.5108,busca
27,1705909500,233689,634661,1415,2315,3990,896,1551,-763,309,-96,-163,17057,0.5294,busca
27,1705909800,233675,634644,1106,2234,3919,1674,706,-612,-15,-359,109,22148,0.5123,busca
27,1705910100,233700,634638,1676,2154,3931,1506,-1025,203,45,280,-141,29146,0.428,busca
27,1705910400,233671,634612,864,2409,3975,1283,-542,-770,5,-192,85,4723,0.5582,busca
27,1705910700,233653,634629,1334,2264,3998,-609,211,-259,-135,105,-90,49667,0.4845,busca
27,1705911000,233616,634689,663,2276,3974,-301,980,-76,75,62,-42,44742,0.5393,busca
27,1705911300,233642,634705,1314,2193,3957,1473,441,-239,-162,60,17,42207,0.6894,busca
27,1705911600,233652,634674,562,2442,3905,1319,-1012,-971,98,-166,73,34843,0.4988,busca
27,1705911900,233739,634656,1721,2214,3939,236,-51,242,-330,-49,32,11684,0.5123,busca
27,1705912200,233711,634693,947,2227,3899,947,-52,-771,169,40,245,24652,0.4724,busca
27,1705912500,233618,634723,942,2326,3982,1189,-1018,-205,141,-278,113,63494,0.648,busca
27,1705912800,233661,634694,1420,2251,3977,860,-1249,-992,16,-224,126,9014,0.6067,busca
27,1705913100,233650,634709,1963,2167,3917,1526,751,-516,180,50,111,14309,0.5447,busca
27,1705913400,233659,634750,968,2350,3939,1100,-722,-441,82,-102,168,53336,0.4306,busca
27,1705913700,233694,634793,504,2375,3991,626,-326,433,77,46,-289,22678,0.5448,busca
27,1705914000,233683,634802,1838,2188,3995,366,-579,-113,28,19,-95,1700,0.5556,busca
27,1705914300,233710,634796,2006,2060,3907,-384,951,558,369,-160,74,24811,0.5408,busca
27,1705914600,233720,634807,1941,2130,3974,367,227,-613,112,358,98,31211,0.5905,busca
27,1705914900,233700,634783,2256,1967,3918,526,-289,-107,-137,-225,-283,20333,0.6378,busca
27,1705915200,233688,634772,3261,1924,3993,1694,1510,-1116,135,-50,-254,6629,0.458,busca
27,1705915500,233754,634844,2455,2037,3986,333,-597,-313,-303,286,-23,49023,0.5303,busca
27,1705915800,233738,634842,2834,1909,3978,229,703,-269,37,86,23,7076,0.512,busca
27,1705916100,233756,634840,2512,2013,3985,-1749,1136,-1157,-176,-201,-257,39447,0.48,busca
27,1705916400,233676,634837,2060,2126,3946,-1123,-455,-855,10,136,122,42397,0.6036,busca
27,1705916700,233690,634813,3783,1744,3938,-2043,655,-123,298,-180,-14,37015,0.4297,busca
27,1705917000,233719,634832,3588,1803,3943,849,14,-417,-9,125,-20,47177,0.495,busca
27,1705917300,233681,634848,2450,1936,3997,1168,839,-1090,-265,37,119,55549,0.5857,busca
27,1705917600,233714,634867,2339,2081,3906,2109,144,-252,198,-63,279,18910,0.6432,busca
27,1705917900,233689,634860,2660,483,3933,-3689,-1733,-579,256,1225,266,60144,0.5623,forrageando
27,1705918200,233682,634861,1652,2185,3998,-80,3165,-3590,136,397,-11,25162,0.526,forrageando
27,1705918500,233657,634889,2291,460,3914,2163,1407,1137,-304,-433,576,62351,0.5129,forrageando
27,1705918800,233624,634864,1450,2138,3929,190,-345,-186,-592,372,-692,46508,0.5786,forrageando
27,1705919100,233611,634824,2990,517,3929,1041,-1930,-2067,275,-609,35,18106,0.4489,forrageando
27,1705919400,233673,634806,2979,510,3984,-1419,-196,178,-521,-411,-304,59029,0.5876,forrageando
27,1705919700,233646,634848,1849,2193,3968,1225,1651,-1324,307,-55,167,25323,0.4958,forrageando
27,1705920000,233736,634944,1008,2252,3919,-2642,3066,-1114,16,342,-607,10060,0.4308,forrageando
27,1705920300,233756,634888,1577,2237,3967,-1794,716,-1680,114,440,-497,38581,0.5346,forrageando
27,1705920600,233735,634897,2943,538,3979,3240,501,136,-352,-287,-16,21238,0.5472,forrageando
27,1705920900,233751,634882,2195,390,3935,-1315,84,-1230,-431,354,-254,180,0.5085,forrageando
27,1705921200,233791,634899,2555,413,3986,-30,-731,-1761,-688,-772,328,62229,0.5128,forrageando
27,1705921500,233805,634903,2617,441,3943,803,-1129,-123,-576,278,-90,20788,0.5029,forrageando
27,1705921800,233792,634916,1140,2285,3933,810,311,-2783,-1151,575,498,62536,0.5905,forrageando
27,1705922100,233841,634903,623,2337,3929,-796,183,-477,-538,180,-23,60165,0.6161,forrageando
27,1705922400,233849,634901,983,2255,3990,-515,584,-501,116,305,195,59564,0.5298,forrageando
27,1705922700,233838,634872,2755,523,3903,1976,-1556,-1384,432,24,873,39945,0.4854,forrageando
27,1705923000,233878,634797,2121,402,3961,3240,-719,-891,640,-384,75,47842,0.6263,forrageando
27,1705923300,233860,634784,845,2360,3974,1053,-2276,-1534,68,-525,-65,26678,0.4351,forrageando
27,1705923600,233750,634793,1469,2210,3915,-315,2326,-672,-778,130,209,43474,0.4504,forrageando
27,1705923900,233821,634877,947,2259,3909,-5504,-2171,-73,255,-304,162,6553,0.5581,forrageando
27,1705924200,233828,634876,2019,395,3914,1676,2162,-2012,-273,349,268,61428,0.5712,forrageando
27,1705924500,233842,634897,881,2307,3934,-3305,1643,-1814,-277,133,-23,22012,0.5608,forrageando
27,1705924800,233811,634895,1549,2159,3930,-735,-1629,-623,-328,-287,176,28278,0.5291,forrageando
27,1705925100,233794,634931,2924,541,3934,226,-839,-1161,560,-683,-92,30795,0.4968,forrageando
27,1705925400,233755,634896,2251,465,3956,1101,518,-934,-72,-746,246,12218,0.3678,forrageando
27,1705925700,233727,634850,1055,2293,3981,974,-1294,-1629,-553,544,252,50296,0.4402,forrageando
27,1705926000,233701,634842,1664,2116,3997,1013,1727,-1788,-6,-23,437,7358,0.5699,forrageando
27,1705926300,233702,634834,1151,2346,3939,2265,-471,-1034,451,664,-307,708,0.4848,forrageando
27,1705926600,233739,634819,731,2391,3994,-2338,2140,-1611,919,-65,-268,9346,0.4068,forrageando
27,1705926900,233693,634820,727,2435,3992,-952,1122,-751,-416,-194,52,49616,0.4396,forrageando
27,1705927200,233830,634829,1404,2231,3934,-2854,2563,-2018,567,-196,463,58854,0.5055,forrageando
27,1705927500,233810,634843,1800,2176,3950,633,-1270,-1310,18,468,71,27147,0.4738,forrageando
27,1705927800,233777,634845,797,2291,3961,1127,-2313,-1400,-10,384,-371,144,0.4101,forrageando
27,1705928100,233751,634828,576,2375,3906,-1698,602,-1178,-310,-518,43,6035,0.531,forrageando
27,1705928400,233730,634816,1125,2274,3906,1384,639,-408,-142,-633,-404,17789,0.392,forrageando
27,1705928700,233658,634782,1871,2117,3899,-143,930,-412,407,-228,-82,26812,0.405,forrageando
27,1705929000,233694,634794,943,2362,3941,-325,-499,-1194,-19,-279,-82,5808,0.3293,forrageando
27,1705929300,233611,634783,2385,574,3935,-2346,-1025,-1037,-317,-211,-364,36892,0.504,forrageando
27,1705929600,233633,634791,1094,2251,3958,-2060,-599,-1707,671,341,27,22350,0.4367,forrageando
27,1705929900,233651,634835,1759,2121,3974,54,705,-1827,86,160,-232,12533,0.3733,forrageando
27,1705930200,233633,634748,1723,2141,3960,-326,406,-2761,-285,291,94,46061,0.3584,forrageando
27,1705930500,233568,634723,510,2449,3951,-245,3044,514,-470,5,-627,5835,0.3549,forrageando
27,1705930800,233573,634687,930,2323,3899,-887,1583,325,922,-518,-156,8756,0.3953,forrageando
27,1705931100,233562,634537,1951,2123,3955,961,-3052,-269,99,-859,14,4237,0.4125,forrageando
27,1705931400,233532,634538,1903,2086,3911,3522,-583,-671,-388,67,-216,4710,0.3679,forrageando
27,1705931700,233554,634464,1382,2149,3954,-1287,3588,477,290,465,29,21914,0.3,forrageando
27,1705932000,233545,634530,1072,2407,3910,572,2283,-1253,306,1051,193,21133,0.3372,forrageando
27,1705932300,233587,634678,2885,458,3986,1866,1193,-1354,569,549,538,45492,0.3121,forrageando
27,1705932600,233736,634758,1915,2104,3944,91,-13,-1671,116,198,411,23028,0.3421,forrageando
27,1705932900,233667,634726,2299,364,3936,-4280,1302,536,501,-425,-354,51676,0.2838,forrageando
27,1705933200,233778,634673,1792,2263,3955,2734,464,-3914,-549,-40,-489,9336,0.4672,forrageando
27,1705933500,233849,634632,644,2387,3901,1971,-1019,-666,-93,350,415,60757,0.3537,forrageando
27,1705933800,233831,634645,2925,518,3997,-527,-265,401,154,71,345,56255,0.3618,forrageando
27,1705934100,233943,634581,1983,2168,3910,1612,-18,-578,399,-594,-141,10691,0.3863,forrageando
27,1705934400,233885,634515,1202,2290,3946,354,-1125,633,337,-819,464,33205,0.5351,forrageando
27,1705934700,233891,634502,3872,1800,3938,964,365,573,60,86,-321,23380,0.262,busca
27,1705935000,233950,634477,2978,1832,3903,91,-215,-1196,-441,-101,42,26550,0.3399,busca
27,1705935300,233955,634352,2648,1963,3924,944,257,-1068,171,-162,-113,57598,0.2993,busca
27,1705935600,233851,634349,1111,2219,3966,276,355,-648,102,-157,-142,26141,0.304,busca
27,1705935900,233776,634376,3569,1799,3958,2183,91,-306,147,-179,180,62182,0.2971,busca
27,1705936200,233938,634394,2048,2076,3920,1895,-1477,-172,-519,-235,-179,33849,0.2991,busca
27,1705936500,233821,634425,3566,1849,3899,-147,1336,331,-106,122,-442,910,0.4068,busca
27,1705936800,233788,634321,3040,1901,3961,-1313,-781,-1163,201,-178,31,65142,0.5079,busca
27,1705937100,233771,634332,238,2544,3990,417,7,-133,85,115,-55,63287,0.2335,transitando
27,1705937400,233637,634413,467,2359,3978,837,-159,152,56,-3,19,34441,0.2524,transitando
27,1705937700,233785,634355,91,2454,3908,1241,33,-206,116,-115,0,57841,0.3217,transitando
27,1705938000,233871,634473,239,2477,3953,-56,-243,188,-97,-41,-37,20918,0.4032,transitando
27,1705938300,233948,634531,189,2452,3912,932,-202,29,-11,-209,-113,49035,0.2347,transitando
27,1705938600,233961,634673,169,2508,3901,1350,322,151,111,3,-39,63789,0.3799,transitando
27,1705938900,234007,634642,464,2432,3987,1046,-36,114,-93,-182,-16,62026,0.2542,transitando
27,1705939200,234040,634766,178,2575,3921,674,229,-337,14,-2,-1,7168,0.2414,transitando
27,1705939500,234164,634803,310,2383,3916,324,-97,198,57,-96,80,38158,0.3935,transitando
27,1705939800,234074,634867,398,2376,3918,1015,-339,390,255,-11,44,1590,0.3073,transitando
27,1705940100,234202,634940,356,2411,3926,938,334,68,-29,3,-116,42362,0.3371,transitando
27,1705940400,234160,635065,286,2477,3911,1247,56,-431,-5,13,98,8471,0.2039,transitando
27,1705940700,234225,634962,87,2514,3907,141,34,-158,-10,208,-31,8468,0.2885,transitando
27,1705941000,234286,635033,436,2357,3946,1194,-39,-213,-69,-204,19,28101,0.3547,transitando
27,1705941300,234379,634982,328,2410,3947,1516,-320,-48,-55,18,10,52440,0.2825,transitando
27,1705941600,234249,634978,471,2402,3951,714,217,-26,81,187,-28,15902,0.2965,transitando
27,1705941900,234361,634960,86,2482,3994,1191,28,-239,1,-67,76,57843,0.3698,transitando
27,1705942200,234421,635052,139,2408,3941,366,-98,-299,21,202,-18,44576,0.3679,transitando
27,1705942500,234352,635006,238,2543,3938,344,-515,-430,-314,17,48,9517,0.2996,transitando
27,1705942800,234257,635054,196,2480,3977,1164,225,183,18,59,-6,22005,0.2111,transitando
27,1705943100,234383,635116,359,2456,3927,345,113,-242,53,-99,-15,8440,0.3271,transitando
27,1705943400,234422,634996,92,2535,3906,277,61,217,-66,114,-3,45490,0.3782,transitando
27,1705943700,234350,635054,425,2426,3903,1281,40,9,76,214,81,28342,0.265,transitando
27,1705944000,234272,635130,487,2336,3994,707,-486,190,190,-152,-16,30882,0.2618,transitando
27,1705944300,234173,635159,455,2400,3943,909,378,23,-61,-50,-7,55112,0.4515,transitando
27,1705944600,234223,635264,289,2365,3915,1545,-554,92,-70,67,9,63228,0.3438,transitando
27,1705944900,234154,635189,321,2441,3922,972,-126,-64,-153,-124,118,16658,0.271,transitando
27,1705945200,234115,635046,129,2495,3963,624,248,-97,42,168,-15,32383,0.3818,transitando
27,1705945500,234156,634978,83,2449,3978,451,-484,216,-70,-149,34,6026,0.3129,transitando
27,1705945800,234010,635033,418,2427,3924,706,190,116,-169,126,-28,6805,0.2832,transitando
27,1705946100,233894,635151,129,2586,3947,550,-66,-35,-64,85,-32,31005,0.2794,transitando
27,1705946400,233834,634982,208,2485,3899,1012,158,-9,-61,63,-38,19955,0.2376,transitando
27,1705946700,233835,635134,443,2447,3996,1051,-78,156,117,-103,-4,3227,0.2317,transitando
27,1705947000,233761,635043,332,2475,3984,1772,-176,329,70,7,0,63911,0.2594,transitando
27,1705947300,233878,635150,58,2484,3941,466,-125,-232,-59,35,24,25429,0.2904,transitando
27,1705947600,233987,635132,467,2498,3974,1084,296,45,85,53,-38,27324,0.3184,transitando
27,1705947900,233876,635167,62,2552,3945,1131,-370,-269,-70,-110,-39,43920,0.2197,transitando
27,1705948200,233935,635251,271,2386,3906,1805,317,261,58,-24,-6,55604,0.3492,transitando
27,1705948500,233895,635095,185,2484,3916,1074,-38,-202,108,-67,35,16789,0.294,transitando
27,1705948800,233810,635090,200,2488,3927,929,139,203,-97,118,40,6136,0.2792,transitando
27,1705949100,233931,635000,446,2418,3989,845,472,-80,-42,-6,24,53127,0.3389,transitando
27,1705949400,234032,635030,472,2422,3912,780,-141,-180,-54,-33,-17,64059,0.3263,transitando
27,1705949700,234140,634986,488,2399,3951,-174,83,119,95,46,33,62308,0.3167,transitando
27,1705950000,234065,634911,94,2471,3968,1442,154,-204,22,105,-1,64186,0.321,transitando
27,1705950300,234196,634920,401,2442,3923,1619,-223,-94,-134,-13,16,16151,0.5333,transitando
27,1705950600,234184,634933,255,2421,3899,1491,-215,191,65,-9,0,1217,0.4134,transitando
27,1705950900,234178,635008,140,2563,3934,1333,526,-17,-56,-65,-14,26250,0.2584,transitando
27,1705951200,234201,635114,264,2469,3906,845,-262,37,-13,-1,32,40569,0.381,transitando
27,1705951500,234105,635169,422,2404,3971,1075,-155,7,81,79,-69,37269,0.3387,transitando
27,1705951800,234080,635289,412,2440,3962,1245,376,-179,40,44,27,33527,0.285,transitando
27,1705952100,234206,635278,465,2403,3929,1403,-597,-3,-62,-32,-16,25166,0.2311,transitando
27,1705952400,234189,635396,388,2458,3918,361,-110,100,-104,-130,64,7668,0.287,transitando
27,1705952700,234283,635472,321,2524,3935,880,-12,126,-27,146,-21,46730,0.2341,transitando
27,1705953000,234179,635444,200,2540,3940,1037,81,-91,-98,-57,-38,24839,0.4692,transitando
27,1705953300,234232,635432,313,2549,3934,911,218,-182,-57,82,61,7760,0.3115,transitando
27,1705953600,234189,635519,447,2461,3979,898,-136,-224,-118,13,42,21892,0.31,transitando
27,1705953900,234253,635396,473,2376,3901,832,91,119,-56,23,7,7964,0.3527,transitando
27,1705954200,234210,635417,188,2438,3931,670,82,-371,45,36,-51,4088,0.4351,transitando
27,1705954500,234153,635469,190,2475,3915,664,116,76,49,50,1,19798,0.3074,transitando
27,1705954800,234051,635525,209,2427,3942,1016,-96,-174,185,80,-68,61898,0.2996,transitando
27,1705955100,233972,635676,133,2460,3967,1254,67,-284,181,120,77,40322,0.2913,transitando
27,1705955400,233822,635720,111,2507,3911,807,-350,-38,-72,89,-77,18946,0.416,transitando
27,1705955700,233877,635795,112,2452,3923,1465,-67,79,-111,-111,5,62872,0.3842,transitando
27,1705956000,233929,635885,94,2470,3930,813,-535,57,136,-26,-67,44457,0.4318,transitando
27,1705956300,233969,635835,446,2455,3934,2136,-254,-210,1,-14,15,26822,0.3669,transitando
27,1705956600,233903,635775,342,2413,3952,948,-206,-71,-64,165,-49,18346,0.4359,transitando
27,1705956900,233977,635738,491,2385,3905,1523,-705,-154,-113,50,-87,62318,0.4399,transitando
27,1705957200,233946,635785,358,2246,3982,1288,-26,-111,17,-88,-85,3883,0.3067,transitando
27,1705957500,234011,635881,305,2540,3908,1100,-260,130,193,0,-80,10530,0.4073,transitando
27,1705957800,233989,635770,475,2353,3904,1516,48,-188,90,170,1,25574,0.3703,transitando
27,1705958100,233971,635708,262,2436,3917,618,147,-118,-25,75,-84,36982,0.3539,transitando
27,1705958400,234023,635805,491,2364,3910,972,-114,361,90,-45,21,16645,0.3462,transitando
27,1705958700,234011,635959,286,2497,3906,681,-160,-199,-99,78,-7,56705,0.2801,transitando
27,1705959000,233871,635885,279,2447,3957,1414,-39,234,-30,195,94,29619,0.3879,transitando
27,1705959300,233765,635798,206,2415,3974,880,76,53,-8,-45,32,29159,0.448,transitando
27,1705959600,233705,635827,124,2523,3940,1638,289,126,-77,128,-6,15220,0.4336,transitando
27,1705959900,233728,635737,416,2439,3955,1165,242,-213,-57,75,-21,13088,0.4301,transitando
27,1705960200,233672,635753,236,2377,3983,507,-28,-186,-117,39,-24,63242,0.359,transitando
27,1705960500,233696,635686,371,2428,3971,1960,303,193,40,-174,-3,61794,0.4166,transitando
27,1705960800,233749,635727,93,2538,3954,1377,229,-147,25,-83,-8,18586,0.2795,transitando
27,1705961100,233840,635826,168,2433,3943,910,269,274,-40,70,-60,38656,0.3124,transitando
27,1705961400,233939,635806,81,2406,3973,301,376,-206,5,14,0,28941,0.382,transitando
27,1705961700,233976,635749,186,2368,3971,71,99,288,62,53,34,28555,0.3113,transitando
27,1705962000,233905,635884,148,2458,3984,1294,5,55,-39,4,-13,1485,0.2631,transitando
27,1705962300,233930,635781,271,2456,3956,595,381,-98,-39,50,18,36603,0.3243,transitando
27,1705962600,234048,635677,388,2474,3956,252,-108,-59,155,-98,18,63843,0.2849,transitando
27,1705962900,233935,635718,402,2424,3897,203,163,179,105,-141,60,35196,0.2575,transitando
27,1705963200,233810,635725,260,2412,3902,1234,-71,-346,8,134,113,64144,0.34,transitando
27,1705963500,233799,635875,464,2496,3963,868,-264,-121,122,51,2,59077,0.3378,transitando
27,1705963800,233707,635884,456,2437,3955,1262,15,-94,33,-100,-32,21816,0.4418,transitando
27,1705964100,233772,635911,112,2450,3989,1032,203,211,-101,356,-79,4561,0.4169,transitando
27,1705964400,233728,635830,261,2414,3902,367,284,-168,105,-55,35,47510,0.3914,transitando
27,1705964700,233669,635847,491,2459,3964,479,298,75,0,139,-72,52245,0.3214,transitando
27,1705965000,233745,635965,343,2403,3935,722,88,-371,-132,29,12,3855,0.3174,transitando
27,1705965300,233816,635844,116,2503,3947,117,202,21,58,16,-20,45196,0.4171,transitando
27,1705965600,233760,635742,335,2420,3989,842,18,107,115,-10,0,59013,0.2686,transitando
27,1705965900,233604,635791,241,2398,3989,1146,443,-249,-77,-90,-55,50106,0.2992,transitando
27,1705966200,233669,635690,177,2464,3911,1861,-15,-288,-47,-49,-63,56043,0.269,transitando
27,1705966500,233764,635585,202,2495,3953,158,78,-96,-6,191,5,62717,0.3333,transitando
27,1705966800,233659,635525,258,2449,3938,965,258,6,78,-111,-35,64936,0.2765,transitando
27,1705967100,233639,635424,267,2421,3907,564,150,-257,40,45,-39,48907,0.3965,transitando
27,1705967400,233701,635481,93,2373,3967,936,-217,-160,131,-89,40,42270,0.3312,transitando
27,1705967700,233608,635496,271,2443,3989,1698,155,-276,-61,-211,83,6519,0.3089,transitando
27,1705968000,233567,635356,311,2397,3899,1437,56,138,-91,41,66,38191,0.3631,transitando
27,1705968300,233527,635372,252,2476,3978,1292,-551,-191,-174,107,6,27510,0.4608,transitando
27,1705968600,233564,635392,188,2550,3931,512,-368,-233,60,25,7,4785,0.3274,transitando
27,1705968900,233628,635242,410,2430,3950,1018,-45,-45,-5,-122,50,32841,0.4617,transitando
27,1705969200,233565,635169,161,2507,3939,577,-45,96,194,38,32,55117,0.3935,transitando
27,1705969500,233656,635173,433,2474,3934,1514,539,231,-164,32,59,48629,0.4689,transitando
27,1705969800,233733,635169,426,2394,3931,578,122,-161,109,37,-70,60572,0.3797,transitando
27,1705970100,233716,635269,173,2473,3958,1161,-75,-17,-55,212,44,65471,0.3595,transitando
27,1705970400,233629,635190,353,2446,3982,841,-185,-176,119,37,8,47456,0.4092,transitando
27,1705970700,233715,635214,50,2406,3928,1963,-71,367,-9,87,19,43720,0.3552,transitando
27,1705971000,233701,635129,212,2487,3916,1434,397,98,-75,140,-68,6898,0.4716,transitando
27,1705971300,233765,635088,342,2387,3979,2001,187,-287,-44,-184,21,1430,0.5385,transitando
27,1705971600,233749,635105,379,2491,3962,1091,-256,74,124,80,57,59621,0.5343,transitando
27,1705971900,233770,635129,187,2388,3918,986,-345,34,167,-6,6,21005,0.4045,transitando
27,1705972200,233833,635016,271,2478,3955,1326,-280,37,-64,-40,-6,12257,0.4876,transitando
27,1705972500,233927,635001,69,2468,3939,1117,237,-19,-90,23,57,14080,0.3649,transitando
27,1705972800,234045,635044,473,2456,3908,928,-151,187,-59,63,3,23067,0.2881,transitando
27,1705973100,233946,635050,368,2356,3912,1807,-370,-535,-29,65,-69,43952,0.404,transitando
27,1705973400,233965,634992,288,2496,3914,1852,448,-51,46,51,15,25980,0.3328,transitando
27,1705973700,233993,635132,315,2417,3927,918,-215,-106,-91,-108,-11,33653,0.4098,transitando
27,1705974000,234095,635125,238,2496,3968,921,173,140,37,-84,-18,25037,0.4034,transitando
27,1705974300,234030,635111,254,2450,3933,794,-274,-333,41,-9,-11,628,0.5355,transitando
27,1705974600,234015,635129,133,2472,3948,1371,316,-83,-64,31,-22,41658,0.4362,transitando
27,1705974900,233981,635169,114,2503,3933,757,355,-122,-43,172,79,42635,0.4304,transitando
27,1705975200,233978,635090,450,2244,3988,882,-630,-22,-124,-253,-49,55252,0.3535,transitando
27,1705975500,233896,635103,398,2414,3934,1867,-114,-210,74,-94,-3,17777,0.3844,transitando
27,1705975800,233923,635138,271,2456,3914,608,-475,161,9,-41,36,24904,0.3662,transitando
27,1705976100,233907,635208,122,2428,3923,377,-351,302,-63,-170,-78,17274,0.3718,transitando
27,1705976400,233894,635128,417,2462,3963,1114,-458,-65,7,77,-80,16049,0.4684,transitando
27,1705976700,233782,635128,423,2480,3953,605,82,-145,-61,109,18,56708,0.431,transitando
