id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
23,1705753200,161553,-1624709,2238,2087,3902,1020,130,-1058,10,-35,296,4725,0.4736,busca
23,1705753500,161606,-1624758,2495,1950,3902,-1063,124,99,181,-88,-94,55602,0.5682,busca
23,1705753800,161630,-1624788,2354,2007,3919,1682,178,-856,340,-452,-75,59414,0.509,busca
23,1705754100,161631,-1624797,2344,2055,3915,-575,-680,-511,131,-315,260,40083,0.5309,busca
23,1705754400,161612,-1624805,2300,1982,3913,-551,-1264,221,120,-107,283,16737,0.6606,busca
23,1705754700,161626,-1624809,2406,1993,3904,706,-141,178,144,-38,138,17903,0.3811,busca
23,1705755000,161746,-1624786,2062,2005,3920,950,-131,-46,-311,-79,-51,44984,0.4523,busca
23,1705755300,161794,-1624756,1622,2219,3984,1660,458,-1237,-39,195,-26,37723,0.4618,busca
23,1705755600,161787,-1624699,3061,1765,3923,-1487,1006,-972,-294,-76,-49,14671,0.4115,busca
23,1705755900,161761,-1624668,1115,2279,3960,668,-1052,-496,160,119,-121,40730,0.4613,busca
23,1705756200,161694,-1624657,1556,2162,3931,1533,-382,-1034,-85,-75,111,4030,0.4187,busca
23,1705756500,161665,-1624593,2015,2070,3955,-408,-1228,-141,321,-5,94,15129,0.3217,busca
23,1705756800,161616,-1624614,4168,1640,3974,-137,-998,-722,133,218,140,3950,0.3163,busca
23,1705757100,161615,-1624690,3693,1732,3926,131,-297,140,248,52,-129,61266,0.4902,busca
23,1705757400,161716,-1624678,2419,2013,3911,2423,1212,-401,30,231,38,26691,0.4783,busca
23,1705757700,161658,-1624648,2055,2056,3971,816,-309,-91,-72,208,-87,31050,0.2881,busca
23,1705758000,161665,-1624577,1195,2184,3941,2827,437,-711,-251,10,-69,4407,0.3557,busca
23,1705758300,161714,-1624606,3810,1725,3994,1464,-756,-169,-180,253,-122,16430,0.3328,busca
23,1705758600,161618,-1624507,3449,1828,3902,1567,644,-1491,188,113,-125,37857,0.4222,busca
23,1705758900,161674,-1624569,3478,1757,3948,1721,-522,-326,94,-55,-62,7398,0.34,busca
23,1705759200,161620,-1624543,1405,2267,3963,1210,-136,-222,385,241,-266,53028,0.4723,busca
23,1705759500,161663,-1624548,3383,1855,3943,-58,955,-606,132,194,43,30034,0.2934,busca
23,1705759800,161672,-1624679,4366,1620,3913,-1118,386,-690,299,123,288,5525,0.3207,busca
23,1705760100,161731,-1624714,3987,1720,3967,1389,635,174,413,-144,-30,15710,0.314,busca
23,1705760400,161707,-1624624,3632,1756,3953,-246,-415,-411,-143,259,-250,51810,0.3283,busca
23,1705760700,161832,-1624561,2360,2026,3994,-214,-371,61,249,-433,154,51733,0.3082,busca
23,1705761000,161793,-1624678,3298,1808,3970,679,7,-429,78,296,188,59063,0.4883,busca
23,1705761300,161694,-1624659,2754,1985,3966,2146,-669,-1048,102,-39,8,10816,0.3102,busca
23,1705761600,161591,-1624682,971,2349,3938,28,199,-870,266,113,90,45116,0.4435,busca
23,1705761900,161549,-1624623,3040,1824,3988,46,123,-1472,174,-177,-32,22221,0.4074,busca
23,1705762200,161479,-1624606,2079,2025,3963,1603,-213,3,-212,289,101,23764,0.4282,busca
23,1705762500,161397,-1624566,2548,2011,3937,77,-595,85,280,-189,-90,59816,0.3727,busca
23,1705762800,161376,-1624636,1361,2172,3934,-2598,-384,-1818,22,-21,-487,53851,0.3855,busca
23,1705763100,161308,-1624709,2467,1922,3970,-1171,634,-776,-73,-126,-142,35493,0.4822,busca
23,1705763400,161281,-1624755,866,2353,3968,-16,1335,-500,-13,120,-38,25245,0.308,busca
23,1705763700,161144,-1624761,3334,1761,3970,2147,1136,115,94,-146,102,8288,0.2357,busca
23,1705764000,161219,-1624775,2012,2036,3997,1347,708,-599,-92,-254,185,59215,0.3428,busca
23,1705764300,161149,-1624746,3579,1769,3942,-188,-377,-775,-157,-102,0,24042,0.4149,busca
23,1705764600,161113,-1624778,2070,2153,3972,-1478,2613,-996,382,182,104,44840,0.4373,busca
23,1705764900,161243,-1624728,4113,1734,3930,357,-203,-582,105,-33,109,839,0.4711,busca
23,1705765200,161148,-1624775,2065,2098,3987,3261,-567,-267,-91,371,17,10471,0.4167,busca
23,1705765500,161196,-1624803,2114,1992,3904,-160,807,-240,-100,-68,-119,53220,0.4036,busca
23,1705765800,161309,-1624767,3536,1850,3966,872,-1875,-1067,-268,-82,324,39043,0.3579,busca
23,1705766100,161300,-1624704,1822,2120,3918,-1863,-1172,64,200,-265,12,61380,0.295,busca
23,1705766400,161224,-1624700,3509,1781,3992,238,-82,191,169,26,154,8812,0.223,busca
23,1705766700,161283,-1624754,2272,2020,3955,1854,-1139,-278,504,337,120,50480,0.283,busca
23,1705767000,161329,-1624807,2075,2115,3912,1869,-1648,-883,30,66,159,10850,0.2252,busca
23,1705767300,161306,-1624879,366,2419,3939,1941,96,17,154,122,-3,58280,0.3494,transitando
23,1705767600,161234,-1624783,117,2404,3976,1430,32,3,141,-270,2,31378,0.4083,transitando
23,1705767900,161286,-1624713,137,2448,3980,552,360,-121,19,95,19,50419,0.3225,transitando
23,1705768200,161216,-1624848,329,2344,3922,399,-27,-236,-128,-91,-32,45810,0.279,transitando
23,1705768500,161306,-1624779,71,2490,3975,1677,-357,145,25,100,-37,56469,0.2891,transitando
23,1705768800,161186,-1624702,264,2522,3913,571,343,179,-39,10,-47,15735,0.2337,transitando
23,1705769100,161165,-1624825,497,2433,3945,-213,217,-282,-86,-75,22,10953,0.3162,transitando
23,1705769400,161026,-1624865,279,2464,3977,1625,-768,0,90,97,45,9091,0.3459,transitando
23,1705769700,160935,-1624898,449,2513,3911,751,-87,-119,-28,99,-2,51665,0.4256,transitando
23,1705770000,160881,-1624904,418,2438,3922,582,-223,66,119,-109,17,41800,0.3296,transitando
23,1705770300,160770,-1624950,90,2519,3934,1664,-64,293,-110,-57,-11,25324,0.3022,transitando
23,1705770600,160698,-1625003,109,2522,3972,2110,-288,-36,-136,34,-53,40852,0.3172,transitando
23,1705770900,160603,-1624954,387,2405,3898,1771,-446,-354,-78,7,37,36256,0.2409,transitando
23,1705771200,160650,-1625089,77,2397,3934,1055,-462,58,295,1,-47,7426,0.2251,transitando
23,1705771500,160615,-1624987,394,2514,3949,590,229,-206,-59,52,58,13659,0.2499,transitando
23,1705771800,160496,-1624940,471,2422,3910,720,-10,179,-62,-48,36,63776,0.4405,transitando
23,1705772100,160415,-1624884,468,2345,3938,1073,310,24,-132,82,55,17758,0.211,transitando
23,1705772400,160264,-1624908,251,2526,3970,1268,-590,-247,12,75,13,22834,0.3175,transitando
23,1705772700,160208,-1624796,58,2526,3948,1801,-243,-19,-1,3,20,8335,0.344,transitando
23,1705773000,160211,-1624693,367,2385,3943,909,-693,-185,-6,-29,36,56485,0.3551,transitando
23,1705773300,160228,-1624780,504,2412,3977,583,-504,21,119,-69,33,59716,0.3155,transitando
23,1705773600,160210,-1624640,206,2438,3916,747,75,111,-85,-115,-75,62453,0.3145,transitando
23,1705773900,160117,-1624519,337,2381,3940,1572,227,103,60,-67,-5,14757,0.298,transitando
23,1705774200,160195,-1624461,434,2342,3919,1422,-124,-63,105,58,-64,8685,0.2713,transitando
23,1705774500,160082,-1624434,133,2533,3948,951,-19,-28,-124,99,13,47861,0.2586,transitando
23,1705774800,160206,-1624420,319,2434,3982,2064,144,125,82,98,-4,45197,0.3035,transitando
23,1705775100,160307,-1624375,235,2405,3988,1175,119,-168,22,-150,50,28417,0.3946,transitando
23,1705775400,160256,-1624322,412,2364,3937,588,591,24,-13,-56,-102,20404,0.2369,transitando
23,1705775700,160206,-1624420,172,2496,3975,650,234,105,-20,-49,-2,64393,0.4249,transitando
23,1705776000,160133,-1624438,398,2402,3927,969,33,1,175,-75,25,17162,0.4302,transitando
23,1705776300,160160,-1624371,212,2525,3990,1125,-409,-3,58,-75,62,29825,0.3712,transitando
23,1705776600,160128,-1624279,68,2451,3985,902,-610,-49,-91,55,-55,39583,0.3211,transitando
23,1705776900,160045,-1624350,292,2401,3970,502,-77,136,-48,-104,9,51813,0.3338,transitando
23,1705777200,159913,-1624363,387,2399,3951,621,-450,241,44,-226,-8,5730,0.2871,transitando
23,1705777500,159940,-1624502,123,2445,3932,1286,128,74,130,22,-86,23771,0.364,transitando
23,1705777800,159848,-1624492,53,2570,3972,1313,205,262,45,-94,6,51466,0.3601,transitando
23,1705778100,159803,-1624595,399,2425,3904,1650,367,249,-166,214,-84,39884,0.3886,transitando
23,1705778400,159774,-1624526,195,2412,3918,258,703,67,168,-267,0,4638,0.3151,transitando
23,1705778700,159845,-1624629,389,2382,3956,762,-538,24,-62,33,34,45750,0.3152,transitando
23,1705779000,159750,-1624704,315,2372,3971,1373,-121,-115,-165,-2,-35,29423,0.4318,transitando
23,1705779300,159676,-1624809,72,2549,3919,297,-181,34,-33,-64,-49,60577,0.3459,transitando
23,1705779600,159645,-1624726,410,2355,3972,1427,-83,-209,-224,-77,-39,15564,0.2124,transitando
23,1705779900,159535,-1624769,369,2444,3939,593,316,27,-94,45,-67,59651,0.4089,transitando
23,1705780200,159583,-1624730,113,2387,3927,1244,286,194,-36,152,16,10569,0.2725,transitando
23,1705780500,159477,-1624716,262,2503,3987,1114,-159,2,28,-1,68,28325,0.3057,transitando
23,1705780800,159373,-1624792,346,2483,3947,792,-108,35,-38,11,-53,30306,0.3519,transitando
23,1705781100,159396,-1624880,152,2427,3958,879,-503,287,-50,-7,9,62978,0.2585,transitando
23,1705781400,159545,-1624886,475,2395,3964,1896,-557,250,120,-11,89,975,0.277,transitando
23,1705781700,159621,-1624944,401,2378,3959,1086,-785,254,87,-38,69,28081,0.3862,transitando
23,1705782000,159598,-1624878,280,2407,3945,513,-71,-170,42,-106,-68,10770,0.3292,transitando
23,1705782300,159477,-1624903,356,2436,3970,1866,-34,-133,-181,17,39,20777,0.242,transitando
23,1705782600,159536,-1625051,62,2419,3962,1631,317,-152,-2,98,64,51164,0.3868,transitando
23,1705782900,159633,-1625068,295,2482,3980,1888,-191,-255,-40,226,18,45690,0.3084,transitando
23,1705783200,159763,-1624980,189,2468,3967,904,-147,302,-74,-217,27,50694,0.3916,transitando
23,1705783500,159695,-1624922,210,2348,3937,703,-227,-70,-121,46,-23,60509,0.4153,transitando
23,1705783800,159783,-1624918,144,2521,3907,108,93,282,43,33,67,32795,0.4189,transitando
23,1705784100,159688,-1624863,394,2468,3905,699,178,80,-129,16,-26,63319,0.3078,transitando
23,1705784400,159679,-1624775,340,2356,3979,1320,-55,25,-129,-83,55,41634,0.3935,transitando
23,1705784700,159749,-1624767,379,2408,3904,611,325,-73,-143,92,-75,64799,0.3484,transitando
23,1705785000,159651,-1624840,226,2467,3922,1295,407,-219,-39,64,-34,21323,0.3685,transitando
23,1705785300,159587,-1624826,394,2502,3940,669,-315,-29,7,32,-23,60047,0.362,transitando
23,1705785600,159592,-1624766,73,2503,3916,-1,-387,-225,210,-176,15,32710,0.4676,transitando
23,1705785900,159624,-1624873,514,2442,3955,424,-318,-330,170,97,27,55145,0.508,transitando
23,1705786200,159631,-1624890,176,2458,3930,337,-28,-233,-64,22,74,4971,0.3822,transitando
23,1705786500,159703,-1624915,262,2500,3990,634,578,-148,-107,-54,37,15670,0.3182,transitando
23,1705786800,159658,-1624816,136,2441,3928,1291,71,-227,-129,13,20,10022,0.4663,transitando
23,1705787100,159554,-1624832,109,2467,3950,1058,-64,-145,9,74,-3,30918,0.413,transitando
23,1705787400,159548,-1624740,98,2518,3932,588,-428,-33,-130,-72,-33,11359,0.4623,transitando
23,1705787700,159611,-1624673,145,2492,3898,1004,114,-304,48,66,24,41317,0.3936,transitando
23,1705788000,159633,-1624619,251,2470,3994,989,248,-39,-107,92,-59,4880,0.3144,transitando
23,1705788300,159638,-1624524,233,2479,3960,359,-277,-91,66,48,5,34407,0.4852,transitando
23,1705788600,159577,-1624521,236,2429,3977,871,129,241,42,207,-58,42620,0.3476,transitando
23,1705788900,159506,-1624431,418,2432,3929,1180,-836,-350,-84,68,72,407,0.3146,transitando
23,1705789200,159477,-1624346,363,2452,3979,323,236,-131,-28,45,64,26414,0.4273,transitando
23,1705789500,159523,-1624332,432,2443,3992,1179,247,-183,-230,119,-4,21797,0.3793,transitando
23,1705789800,159593,-1624339,467,2426,3907,1262,447,101,-18,-46,-7,38433,0.5323,transitando
23,1705790100,159579,-1624300,372,2540,3928,1417,395,67,-52,104,63,55237,0.3244,transitando
23,1705790400,159471,-1624243,297,2461,3945,797,191,-275,21,200,44,29604,0.2603,transitando
23,1705790700,159594,-1624253,241,2473,3959,1803,-148,-460,186,-111,-2,31756,0.35,transitando
23,1705791000,159684,-1624175,345,2513,3988,870,378,-453,-54,49,-72,9362,0.4657,transitando
23,1705791300,159745,-1624149,151,2492,3987,1366,-549,263,-78,-166,28,17139,0.3938,transitando
23,1705791600,159770,-1624241,473,2515,3979,982,241,-112,103,-110,-33,62856,0.4507,transitando
23,1705791900,159743,-1624199,109,2561,3937,823,113,-41,-133,-37,-5,58226,0.2786,transitando
23,1705792200,159712,-1624327,261,2424,3934,1789,107,92,96,63,-89,26756,0.4462,transitando
23,1705792500,159681,-1624208,466,2376,3960,1382,101,-28,169,-46,-45,4387,0.4252,transitando
23,1705792800,159672,-1624165,83,2342,3909,1305,-206,-52,-68,17,41,46398,0.36,transitando
23,1705793100,159656,-1624297,240,2493,3987,1069,-104,150,62,-156,-30,22200,0.3362,transitando
23,1705793400,159756,-1624407,189,2481,3934,1416,502,-317,61,-44,14,56554,0.2827,transitando
23,1705793700,159715,-1624526,245,2391,3939,1176,-151,-186,-62,-30,117,35766,0.4178,transitando
23,1705794000,159633,-1624495,431,2309,3968,1244,-545,-24,-86,-37,-11,33703,0.4063,transitando
23,1705794300,159561,-1624601,393,2397,3992,626,-106,-137,27,-58,9,32247,0.3482,transitando
23,1705794600,159494,-1624499,350,2329,3994,1152,-474,359,-8,-118,12,15857,0.4023,transitando
23,1705794900,159430,-1624570,391,2384,3956,966,-203,-170,63,47,114,2199,0.4193,transitando
23,1705795200,159334,-1624524,215,2420,3920,676,-2,169,-21,-55,-42,2552,0.4834,transitando
23,1705795500,159401,-1624473,182,2387,3956,756,-162,171,173,83,-41,42657,0.3682,transitando
23,1705795800,159402,-1624427,156,2455,3906,1238,-193,0,-51,-39,38,17573,0.277,transitando
23,1705796100,159415,-1624301,302,2396,3992,1088,-15,81,-117,0,44,10226,0.3442,transitando
23,1705796400,159477,-1624176,93,2529,3966,1293,-69,-44,242,139,63,40485,0.3682,transitando
23,1705796700,159440,-1624297,245,2387,3904,-9,275,180,35,43,101,17097,0.5201,transitando
23,1705797000,159418,-1624306,349,2437,3952,1407,-51,-133,-159,-86,29,27485,0.4639,transitando
23,1705797300,159375,-1624238,91,2484,3934,756,211,225,37,90,-15,27738,0.3875,transitando
23,1705797600,159334,-1624161,237,2417,3939,1439,-571,198,64,-142,-32,63323,0.4006,transitando
23,1705797900,159282,-1624129,155,2479,3994,1172,-574,-149,74,-13,36,24557,0.3975,transitando
23,1705798200,159276,-1624246,509,2403,3925,451,-290,360,120,25,63,3206,0.3704,transitando
23,1705798500,159239,-1624151,231,2566,3967,366,195,-115,66,19,13,48347,0.3959,transitando
23,1705798800,159301,-1624083,46,2533,3960,1707,162,97,-14,-19,-10,64771,0.4084,transitando
23,1705799100,159335,-1624135,489,2421,3970,950,-224,-126,106,-79,91,11269,0.3858,transitando
23,1705799400,159255,-1624093,98,2492,3961,913,-82,306,-53,-59,40,54457,0.4245,transitando
23,1705799700,159322,-1624095,344,2415,3974,1167,217,-82,-147,51,-25,8758,0.4789,transitando
23,1705800000,159245,-1624087,222,2439,3922,887,-3,249,37,13,35,58672,0.3934,transitando
23,1705800300,159186,-1624083,343,2461,3951,1230,-304,178,25,56,39,27009,0.3675,transitando
23,1705800600,159223,-1624138,482,2441,3975,1245,72,79,-198,-61,-23,36438,0.4623,transitando
23,1705800900,159258,-1624099,474,2493,3987,572,137,60,142,30,19,14036,0.3324,transitando
23,1705801200,159211,-1624214,1307,2272,3992,2632,1821,-2244,813,-229,37,44003,0.5176,forrageando
23,1705801500,159171,-1624218,1081,2234,3918,19,1108,-256,-282,941,488,24483,0.3861,forrageando
23,1705801800,159104,-1624192,542,2372,3920,1012,416,-1675,304,659,261,41359,0.4321,forrageando
23,1705802100,159186,-1624057,1133,2321,3946,-4021,261,-418,-853,4,-171,45120,0.5519,forrageando
23,1705802400,159205,-1624023,1028,2305,3953,1967,736,791,-135,-82,43,2344,0.5214,forrageando
23,1705802700,159210,-1623988,326,2505,3959,-127,-1189,303,-561,-306,1050,46840,0.4942,forrageando
23,1705803000,159182,-1623982,1151,2279,3910,-831,1314,-1289,417,621,-130,38692,0.327,forrageando
23,1705803300,159211,-1624051,607,2338,3950,-559,-36,-713,223,-659,278,21211,0.4553,forrageando
23,1705803600,159197,-1624041,1522,2251,3917,446,-365,87,-198,-643,-241,13584,0.3758,forrageando
23,1705803900,159150,-1624077,524,2369,3948,-997,-1400,-623,341,-634,478,59476,0.3472,forrageando
23,1705804200,159231,-1623996,1446,2188,3908,2438,-150,73,-289,-147,49,47100,0.3261,forrageando
23,1705804500,159154,-1624097,1144,2226,3975,-2365,797,-1160,203,806,99,14805,0.5445,forrageando
23,1705804800,159134,-1624080,1306,2235,3974,-260,-2286,-1196,218,-417,361,52671,0.3842,forrageando
23,1705805100,159116,-1624135,393,2357,3926,-517,-4544,-1640,-78,432,-269,14961,0.3603,forrageando
23,1705805400,159005,-1624112,846,2338,3936,421,3030,-586,282,-499,-10,51525,0.3387,forrageando
23,1705805700,158874,-1624141,943,2302,3982,-799,-1468,-1324,904,0,368,3074,0.4355,forrageando
24,1705719600,92507,1735893,1490,2248,3930,-628,212,-161,176,-104,-75,64204,0.3207,busca
24,1705719900,92558,1735936,382,2392,3943,515,-242,-567,-23,-89,-82,4720,0.4153,busca
24,1705720200,92544,1736049,1280,2247,3960,391,-119,373,51,216,-32,5779,0.4513,busca
24,1705720500,92524,1736063,776,2370,3912,509,528,-333,-68,-277,-93,34237,0.4335,busca
24,1705720800,92570,1735975,1681,2136,3973,1352,771,-302,-222,180,-119,25809,0.4258,busca
24,1705721100,92528,1736052,1352,2248,3902,-770,605,-323,26,-52,-48,20744,0.389,busca
24,1705721400,92567,1736076,1855,2200,3961,-899,-811,-708,234,266,-172,52482,0.467,busca
24,1705721700,92527,1736100,1795,2239,3995,1970,304,-554,358,-188,-105,25532,0.412,busca
24,1705722000,92562,1736136,1823,2045,3953,1603,-1240,-1043,258,-317,-108,36486,0.4349,busca
24,1705722300,92517,1736148,1261,2225,3966,960,-640,-338,66,-366,339,44670,0.348,busca
24,1705722600,92504,1736099,1469,2211,3958,-368,-380,108,22,99,113,52819,0.3687,busca
24,1705722900,92561,1736061,1777,2118,3957,1412,-1153,-161,-186,-81,102,42921,0.4377,busca
24,1705723200,92602,1736049,542,2434,3996,1750,296,-306,-547,-100,-462,24930,0.3613,busca
24,1705723500,92598,1736099,916,2325,3927,810,1635,-133,-219,65,74,12751,0.5249,busca
24,1705723800,92565,1736094,529,2433,3953,786,569,-494,-360,-104,-110,33739,0.3847,busca
24,1705724100,92478,1736040,1274,2227,3974,926,1571,-806,-102,-12,-71,13401,0.3897,busca
24,1705724400,92430,1736052,666,2423,3914,863,-154,-792,-150,67,49,25577,0.3566,busca
24,1705724700,92398,1735943,1073,2199,3982,422,-108,-45,197,-235,8,41772,0.4576,busca
24,1705725000,92442,1735898,661,2404,3901,252,-916,226,-100,-36,31,31854,0.3648,busca
24,1705725300,92491,1735930,1869,2131,3962,1335,-149,-467,-280,557,-174,8161,0.4056,busca
24,1705725600,92461,1735966,1666,2095,3939,2350,-281,-72,244,-71,169,30181,0.5095,busca
24,1705725900,92432,1735958,1956,2051,3910,-859,1793,-1645,84,-121,236,33443,0.459,busca
24,1705726200,92388,1735922,804,2341,3925,705,1229,111,54,35,-56,39832,0.4423,busca
24,1705726500,92353,1735914,1957,2189,3931,450,0,-35,-88,283,-84,17167,0.4182,busca
24,1705726800,92330,1735880,477,2424,3923,1100,1128,-689,-57,74,249,26245,0.4568,busca
24,1705727100,92333,1735924,1798,2063,3927,-1886,1624,-1042,-18,255,184,36094,0.5848,busca
24,1705727400,92324,1735943,1956,2221,3910,1410,785,-265,11,101,8,3863,0.392,busca
24,1705727700,92330,1735881,306,2438,3941,1460,1067,491,195,-217,-145,57933,0.2504,busca
24,1705728000,92201,1735915,1212,2268,3914,-333,-233,-377,247,-84,-101,14085,0.5807,busca
24,1705728300,92232,1735924,672,2342,3955,388,-408,-1270,-205,-12,100,38375,0.5019,busca
24,1705728600,92244,1735932,1548,2253,3997,-716,245,-640,-508,166,86,46145,0.4357,busca
24,1705728900,92314,1735937,1092,2336,3956,774,-787,-1339,132,-364,-104,9297,0.3618,busca
24,1705729200,92408,1735970,1523,2193,3952,1107,-447,-877,-223,-192,-103,29557,0.4375,busca
24,1705729500,92519,1735936,864,2278,3974,553,468,-1420,144,-92,-72,13695,0.5546,busca
24,1705729800,92521,1735904,808,2323,3967,1283,-208,26,84,-167,-182,20647,0.4815,busca
24,1705730100,92512,1735812,772,2327,3936,1196,-832,-945,294,109,112,60708,0.4159,busca
24,1705730400,92457,1735822,593,2429,3967,-237,370,-1639,421,-381,141,2458,0.3952,busca
24,1705730700,92484,1735928,907,2228,3977,1251,925,-466,310,26,-323,49217,0.5399,busca
24,1705731000,92526,1735931,1094,2236,3965,479,316,353,359,170,251,13334,0.4246,busca
24,1705731300,92512,1735825,679,2382,3916,594,-277,-834,29,-400,91,16166,0.5316,busca
24,1705731600,92530,1735856,1099,2337,3937,-125,1222,-1054,19,-183,-294,52057,0.5377,busca
24,1705731900,92539,1735850,1956,2162,3991,442,-533,-542,-325,-56,-237,50163,0.4835,busca
24,1705732200,92559,1735824,607,2311,3938,962,-79,-233,203,82,-48,33307,0.4887,busca
24,1705732500,92495,1735852,1758,2137,3906,1379,1263,-35,150,62,-3,47776,0.4962,busca
24,1705732800,92561,1735815,575,2425,3960,1182,-1053,-405,-46,-90,196,41303,0.4951,busca
24,1705733100,92524,1735864,1429,2274,3958,-370,-1002,-436,-341,-50,33,36363,0.6231,busca
24,1705733400,92505,1735856,927,2316,3926,-1064,1779,-251,-59,-358,53,34056,0.3954,busca
24,1705733700,92528,1735746,1352,2254,3970,1189,148,-413,39,-164,45,62401,0.4887,busca
24,1705734000,92621,1735811,1560,2073,3991,-692,-1147,-918,-327,-30,-167,44631,0.6024,busca
24,1705734300,92614,1735800,1450,2180,3909,-1843,-453,-334,577,-298,-233,6819,0.582,forrageando
24,1705734600,92593,1735746,886,2241,3943,-330,3645,-824,-119,-758,-148,2290,0.5484,forrageando
24,1705734900,92592,1735767,824,2283,3920,666,-561,-1944,-47,984,42,25191,0.5978,forrageando
24,1705735200,92604,1735772,871,2310,3907,-3941,2228,-960,-53,482,307,22241,0.4922,forrageando
24,1705735500,92689,1735861,1167,2284,3928,-4527,114,-964,-333,635,-14,8191,0.4186,forrageando
24,1705735800,92750,1735942,1436,2201,3975,-117,1112,-983,933,26,-59,19682,0.4626,forrageando
24,1705736100,92817,1735985,872,2243,3903,-2129,1253,807,138,226,-45,7357,0.4001,forrageando
24,1705736400,92762,1736032,503,2336,3939,368,-1094,802,442,620,87,22178,0.4486,forrageando
24,1705736700,92692,1736083,553,2378,3962,690,-1642,-34,406,289,-348,39892,0.4134,forrageando
24,1705737000,92716,1736146,675,2370,3935,2313,-3687,-1988,-244,-184,-31,18433,0.5252,forrageando
24,1705737300,92743,1736187,747,2420,3950,828,2995,-1280,864,749,250,40913,0.5746,forrageando
24,1705737600,92752,1736166,875,2386,3934,-2996,508,234,432,911,149,27004,0.4807,forrageando
24,1705737900,92742,1736324,644,2271,3905,-847,1821,25,846,-827,-500,18850,0.462,forrageando
24,1705738200,92737,1736410,948,2299,3968,3438,2972,-825,-618,-722,-73,53204,0.4506,forrageando
24,1705738500,92656,1736407,1407,2205,3906,-873,-1639,-265,1070,-502,-151,1619,0.5468,forrageando
24,1705738800,92672,1736400,955,2289,3942,-1332,97,568,603,-461,107,34293,0.5943,forrageando
24,1705739100,92657,1736411,266,2520,3918,1563,-4502,-1595,323,-57,298,58874,0.5252,forrageando
24,1705739400,92678,1736377,1209,2180,3980,-800,-4201,433,-171,240,274,19930,0.4547,forrageando
24,1705739700,92656,1736380,1282,2304,3993,-1134,1065,-2282,-349,661,-37,41714,0.471,forrageando
24,1705740000,92655,1736279,1363,2225,3952,2371,1841,-1232,445,35,-27,63631,0.524,forrageando
24,1705740300,92646,1736291,1430,2220,3900,81,1165,-729,265,681,79,51891,0.4962,forrageando
24,1705740600,92675,1736293,1131,2219,3928,2252,-107,917,-477,-1163,332,16115,0.5315,forrageando
24,1705740900,92655,1736251,866,2349,3927,-277,414,-1132,-153,321,270,61435,0.4343,forrageando
24,1705741200,92612,1736277,5634,768,3949,-3421,211,-465,372,182,-505,19207,0.6596,forrageando
24,1705741500,92613,1736268,7951,997,3951,3177,-35,-525,-545,421,109,24952,0.6474,forrageando
24,1705741800,92630,1736226,2958,450,3939,-2078,126,-1984,377,-66,-187,9309,0.5896,forrageando
24,1705742100,92614,1736226,2783,456,3994,-1138,-1080,-1694,-543,447,466,54738,0.5118,forrageando
24,1705742400,92612,1736221,7453,936,3993,559,1287,-105,490,465,20,10671,0.3798,forrageando
24,1705742700,92491,1736225,3257,559,3913,2218,722,-2002,36,583,-422,40561,0.359,forrageando
24,1705743000,92489,1736164,6000,918,3981,-1833,3690,-1137,600,538,-300,3691,0.5168,forrageando
24,1705743300,92506,1736120,7867,906,3965,3087,3209,-1707,-487,-189,496,22115,0.5358,forrageando
24,1705743600,92475,1736103,6991,963,3919,-2330,-1201,-816,729,315,460,33065,0.4974,forrageando
24,1705743900,92517,1736098,6005,732,3906,-1843,-804,713,-79,148,528,57644,0.5211,forrageando
24,1705744200,92525,1736111,5624,704,3953,-529,-524,-1295,998,911,279,11482,0.4913,forrageando
24,1705744500,92555,1736148,3367,513,3995,1333,-293,688,-504,-151,-326,11620,0.2987,forrageando
24,1705744800,92609,1736004,6440,814,3961,551,1265,-43,186,758,-34,22516,0.489,forrageando
24,1705745100,92576,1735989,6217,882,3914,16,-1264,441,755,157,-117,26685,0.7066,forrageando
24,1705745400,92585,1736013,7052,930,3902,773,2987,-671,248,-453,39,21237,0.5724,forrageando
24,1705745700,92571,1736024,3823,593,3938,1472,-12,671,-119,-427,-102,28935,0.4005,forrageando
24,1705746000,92586,1735957,6662,775,3988,550,2030,-2161,-255,-182,106,31087,0.4888,forrageando
24,1705746300,92548,1735964,6226,749,3907,563,4707,-1208,-411,384,-26,26604,0.4372,forrageando
24,1705746600,92525,1736005,7997,945,3900,806,-1700,-986,-1083,-60,30,25942,0.4953,forrageando
24,1705746900,92465,1736046,6014,899,3974,-450,454,-975,580,231,-128,36660,0.5929,forrageando
24,1705747200,92524,1736048,3413,521,3951,-870,2298,-1205,-376,-237,88,4058,0.4467,forrageando
24,1705747500,92548,1736116,4576,575,3931,1668,1907,-531,-439,741,77,39386,0.602,forrageando
24,1705747800,92570,1736114,6954,935,3955,-1947,955,-1714,322,67,-297,10398,0.6234,forrageando
24,1705748100,92581,1736142,4740,637,3985,1070,-620,-2025,-14,-227,28,23262,0.5337,forrageando
24,1705748400,92573,1736143,6800,913,3947,-3164,344,754,-71,-218,-321,24851,0.5228,forrageando
24,1705748700,92521,1736110,6392,835,3917,1429,1396,269,167,169,334,5987,0.4656,forrageando
24,1705749000,92589,1736122,6284,825,3954,9,1202,-869,84,-353,162,30033,0.4299,forrageando
