id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
28,1704982800,115891,1731031,2706,480,3910,-2076,241,-788,185,278,-231,35412,0.4172,forrageando
28,1704983100,115893,1730923,3064,425,3948,-894,-1134,-2093,142,-466,-326,49862,0.2867,forrageando
28,1704983400,115924,1730942,2729,505,3915,-1388,1073,-200,-208,12,-391,24221,0.4516,forrageando
28,1704983700,115833,1730953,4946,705,3975,1402,338,-1403,666,732,164,36339,0.3229,forrageando
28,1704984000,115715,1730946,7492,950,3911,-225,834,-1095,-59,-434,124,52077,0.3481,forrageando
28,1704984300,115662,1730963,3868,653,3932,317,-1851,-980,612,623,-160,38321,0.4641,forrageando
28,1704984600,115683,1731065,2242,469,3925,1988,-1159,-812,294,-982,248,9659,0.3689,forrageando
28,1704984900,115760,1731073,9342,1099,3956,623,1617,-3433,252,1011,-150,18475,0.4667,forrageando
28,1704985200,115666,1731098,5885,895,3997,-2064,3760,-447,17,-409,-3,45159,0.3608,forrageando
28,1704985500,115704,1731067,5528,790,3987,-187,1515,-2112,-40,781,-456,45653,0.4276,forrageando
28,1704985800,115679,1730985,4979,721,3901,-3906,-63,-1082,652,-95,263,4140,0.3018,forrageando
28,1704986100,115658,1730839,3201,473,3909,-1032,-321,-2308,399,-335,-219,18014,0.4534,forrageando
28,1704986400,115670,1730784,3625,589,3955,-269,-2841,-2553,837,254,-188,834,0.3181,forrageando
28,1704986700,115865,1730731,2659,482,3940,-1358,1632,-3191,-445,-24,111,40373,0.2518,forrageando
28,1704987000,115804,1730610,4873,664,3963,-373,-290,-2507,-149,-610,206,43943,0.3393,forrageando
28,1704987300,115820,1730695,3552,499,3976,2983,1818,-1689,225,202,280,2482,0.3499,forrageando
28,1704987600,115805,1730569,1510,2286,3941,-547,1438,-747,32,-101,296,17514,0.3441,busca
28,1704987900,115834,1730405,2688,1978,3961,760,-2212,-405,-307,-51,64,6487,0.3699,busca
28,1704988200,115815,1730430,1723,2049,3910,-439,340,249,110,-176,71,5324,0.3323,busca
28,1704988500,115764,1730456,1498,2217,3971,1327,-430,96,176,82,112,55416,0.4942,busca
28,1704988800,115823,1730486,2958,1925,3912,-1768,982,-603,176,65,-136,37942,0.3562,busca
28,1704989100,115893,1730445,1715,2208,3928,-865,640,-430,437,180,-14,5785,0.2925,busca
28,1704989400,115850,1730340,1323,2354,3911,1127,-1400,86,233,-115,-161,37456,0.3431,busca
28,1704989700,115800,1730325,2399,2005,3934,-837,-163,-1127,27,81,-300,27563,0.3154,busca
28,1704990000,115721,1730304,4307,1712,3923,-760,-472,-231,50,455,-203,12355,0.3479,busca
28,1704990300,115712,1730414,2119,2137,3922,6,-936,-273,43,-85,83,38338,0.3078,busca
28,1704990600,115770,1730381,1488,2222,3960,-243,96,-1167,10,330,-113,49317,0.369,busca
28,1704990900,115701,1730352,1188,2234,3943,45,-521,-580,28,-389,-122,21118,0.4395,busca
28,1704991200,115737,1730299,2082,1962,3928,-658,1271,-1789,149,-118,82,20232,0.3607,busca
28,1704991500,115688,1730260,1604,2120,3978,-331,-568,-34,247,86,191,63833,0.2407,busca
28,1704991800,115782,1730188,1790,2065,3913,514,-306,-457,-123,-32,-182,59768,0.2158,busca
28,1704992100,115702,1730086,1860,2128,3910,1384,-1614,-803,309,-516,-99,44697,0.3452,busca
28,1704992400,115639,1730043,2988,1838,3994,287,210,-317,-176,-155,18,22181,0.2719,busca
28,1704992700,115623,1730168,2258,2014,3969,1087,-983,-771,-81,17,131,4063,0.4275,busca
28,1704993000,115628,1730268,2140,2019,3982,778,-756,-877,-163,-137,179,47810,0.2721,busca
28,1704993300,115743,1730248,2626,1932,3921,1040,-311,-474,-86,165,-223,62154,0.3357,busca
28,1704993600,115699,1730133,91,2546,3978,63,202,405,-121,-191,-26,14785,0.2553,transitando
28,1704993900,115750,1730224,240,2436,3989,1436,-21,245,57,-62,-5,61465,0.1825,transitando
28,1704994200,115803,1730370,400,2368,3924,1396,155,118,53,62,34,20282,0.3443,transitando
28,1704994500,115688,1730326,264,2336,3908,1071,473,-152,-186,6,-95,37802,0.2998,transitando
28,1704994800,115668,1730192,371,2459,3910,1309,206,50,53,164,-53,47330,0.2976,transitando
28,1704995100,115765,1730298,219,2378,3992,1033,358,-272,-191,-114,-17,27611,0.2311,transitando
28,1704995400,115762,1730428,190,2437,3917,852,-121,-212,-1,29,-36,26092,0.3019,transitando
28,1704995700,115650,1730470,109,2482,3954,1304,-102,127,-63,49,45,3870,0.4059,transitando
28,1704996000,115640,1730423,199,2499,3901,18,135,-31,-154,-73,-16,35555,0.3977,transitando
28,1704996300,115579,1730519,98,2493,3967,497,187,-92,33,-127,-48,37285,0.248,transitando
28,1704996600,115687,1730475,548,2415,3912,1057,-206,97,68,12,-6,7921,0.2302,transitando
28,1704996900,115609,1730389,391,2407,3905,-479,121,-116,94,-106,-85,28297,0.3349,transitando
28,1704997200,115714,1730270,99,2392,3981,1352,329,67,6,33,-4,13838,0.3696,transitando
28,1704997500,115781,1730271,212,2442,3975,627,281,329,-42,178,6,12886,0.2932,transitando
28,1704997800,115678,1730195,276,2495,3981,1638,-114,116,-196,-104,31,32277,0.3043,transitando
28,1704998100,115681,1730307,233,2458,3962,450,263,206,86,75,62,14530,0.2004,transitando
28,1704998400,115778,1730194,499,2263,3910,1072,-31,-34,2,-328,69,49448,0.2717,transitando
28,1704998700,115710,1730261,303,2414,3978,1458,-74,336,59,-22,-75,54099,0.2669,transitando
28,1704999000,115823,1730198,247,2462,3899,1043,-58,-107,86,91,48,21199,0.2073,transitando
28,1704999300,115776,1730130,238,2492,3911,505,-139,242,81,-60,51,11369,0.2507,transitando
28,1704999600,115857,1730055,341,2474,3967,-4,275,296,131,-96,22,42206,0.3331,transitando
28,1704999900,115997,1730101,259,2439,3927,1045,-380,217,45,6,-65,26518,0.2848,transitando
28,1705000200,116100,1730170,365,2422,3966,1400,-345,24,-106,88,14,26907,0.326,transitando
28,1705000500,116203,1730128,268,2499,3908,1481,-254,60,86,-131,12,15045,0.3808,transitando
28,1705000800,116253,1730172,261,2448,3897,183,737,237,-88,-69,79,33716,0.3482,transitando
28,1705001100,116167,1730228,261,2468,3902,220,-465,-127,60,14,33,62388,0.2868,transitando
28,1705001400,116191,1730333,445,2379,3958,66,-29,216,282,-16,-38,10509,0.405,transitando
28,1705001700,116246,1730282,153,2524,3924,964,-168,34,-65,-51,-76,64417,0.3409,transitando
28,1705002000,116397,1730300,562,2414,3915,1307,-7,-148,-141,72,40,36212,0.1984,transitando
28,1705002300,116477,1730244,382,2459,3906,-369,-608,386,62,97,65,2642,0.1802,transitando
28,1705002600,116332,1730231,179,2537,3924,1532,17,99,-105,0,-17,48798,0.2882,transitando
28,1705002900,116343,1730119,258,2396,3961,843,-295,-466,-87,-7,-109,1373,0.2591,transitando
28,1705003200,116289,1730028,218,2465,3913,747,84,315,-35,-91,-80,949,0.2785,transitando
28,1705003500,116298,1730118,488,2415,3971,1235,-100,39,68,-26,5,17341,0.2159,transitando
28,1705003800,116242,1730212,384,2482,3944,1152,-134,238,-138,-93,33,31138,0.2893,transitando
28,1705004100,116157,1730317,149,2415,3946,1564,-188,63,54,-121,28,28808,0.3379,transitando
28,1705004400,116291,1730294,383,2445,3992,2587,280,-8,88,145,62,4642,0.3934,transitando
28,1705004700,116239,1730216,263,2507,3902,1356,-276,58,142,-137,11,27996,0.412,transitando
28,1705005000,116166,1730191,439,2481,3935,797,-139,-56,76,68,16,12934,0.3066,transitando
28,1705005300,116201,1730104,201,2483,3982,1109,166,22,12,-158,67,43327,0.4303,transitando
28,1705005600,116174,1730155,418,2502,3961,1220,-136,592,112,-68,87,34258,0.2207,transitando
28,1705005900,116061,1730228,110,2474,3915,1728,403,-41,-57,-42,32,62476,0.3592,transitando
28,1705006200,116021,1730169,95,2521,3975,1042,-150,64,104,32,-9,38022,0.4158,transitando
28,1705006500,116010,1730116,140,2488,3952,323,-502,-216,-70,213,-93,19694,0.3101,transitando
28,1705006800,116105,1730080,46,2514,3939,649,76,-187,12,108,-10,49913,0.2845,transitando
28,1705007100,116052,1730169,108,2427,3996,924,195,170,-81,-47,61,21760,0.4071,transitando
28,1705007400,116142,1730166,169,2525,3968,1544,-123,64,25,69,0,59386,0.4389,transitando
28,1705007700,116052,1730233,321,2428,3962,836,364,-55,-271,-92,56,6003,0.3093,transitando
28,1705008000,116031,1730102,482,2358,3992,1940,-119,31,11,44,82,8831,0.3284,transitando
28,1705008300,116105,1729986,125,2424,3994,780,-145,-251,50,-43,-9,40754,0.3065,transitando
28,1705008600,116187,1730083,249,2489,3942,409,436,-8,-85,-114,61,58274,0.3898,transitando
28,1705008900,116232,1730147,501,2355,3983,757,-107,-204,132,20,-29,4308,0.4651,transitando
28,1705009200,116277,1730116,297,2503,3933,1100,77,-6,-162,83,28,53148,0.445,transitando
28,1705009500,116297,1730043,237,2456,3943,1229,379,-166,124,-92,14,5602,0.386,transitando
28,1705009800,116360,1730140,97,2498,3970,1893,53,334,-84,-29,-86,40552,0.428,transitando
28,1705010100,116312,1730181,423,2379,3956,1377,-415,100,-89,55,144,58274,0.3953,transitando
28,1705010400,116392,1730127,370,2466,3913,597,505,-376,-39,-50,-20,9120,0.3262,transitando
28,1705010700,116384,1730037,63,2452,3925,1599,-216,-88,-110,-104,54,46029,0.3628,transitando
28,1705011000,116445,1729985,369,2328,3942,391,324,-99,58,-67,40,39902,0.2981,transitando
28,1705011300,116367,1730109,345,2450,3971,1390,341,217,123,83,33,27029,0.5228,transitando
28,1705011600,116398,1730085,269,2566,3957,1264,93,-29,261,-3,-2,22833,0.4428,transitando
28,1705011900,116485,1730164,202,2424,3939,781,-72,-88,99,23,26,22990,0.285,transitando
28,1705012200,116623,1730251,82,2426,3930,711,-41,147,-53,-8,-41,7110,0.3992,transitando
28,1705012500,116662,1730220,139,2499,3904,174,-411,139,130,7,36,53761,0.4007,transitando
28,1705012800,116776,1730228,398,2435,3977,757,93,-257,127,9,139,8109,0.3963,transitando
28,1705013100,116745,1730158,420,2404,3959,1848,194,-166,317,78,-31,42856,0.3128,transitando
28,1705013400,116818,1730043,259,2446,3934,884,-580,203,60,95,5,59159,0.3944,transitando
28,1705013700,116850,1730083,434,2493,3994,1070,-278,219,66,-30,32,29177,0.3082,transitando
28,1705014000,116758,1730120,420,2466,3993,586,-334,-38,-35,30,-47,52621,0.2877,transitando
28,1705014300,116745,1730258,253,2471,3901,670,345,128,39,-45,81,42521,0.3505,transitando
28,1705014600,116770,1730220,166,2528,3976,1032,-481,223,48,-72,-144,16983,0.4519,transitando
28,1705014900,116700,1730190,552,2340,3988,1212,56,-31,73,57,-57,5494,0.3007,transitando
28,1705015200,116703,1730311,123,2467,3917,892,336,394,0,-62,6,3517,0.294,transitando
28,1705015500,116678,1730223,217,2587,3935,1916,33,-149,22,9,81,55099,0.3043,transitando
28,1705015800,116768,1730282,295,2465,3995,1330,-124,-402,94,-37,-104,10742,0.3944,transitando
28,1705016100,116866,1730302,320,2419,3954,1092,-243,-133,-188,-42,-40,21845,0.4469,transitando
28,1705016400,116951,1730266,193,2497,3949,1347,337,-131,-9,-113,15,27321,0.3128,transitando
28,1705016700,116905,1730156,573,2424,3981,585,-749,131,126,10,-92,10831,0.286,transitando
28,1705017000,116792,1730095,305,2347,3971,478,34,-268,46,28,75,34214,0.3032,transitando
28,1705017300,116676,1730086,284,2462,3985,362,298,453,2,26,35,21422,0.2804,transitando
28,1705017600,116773,1730043,65,2553,3931,426,-74,123,160,93,44,44797,0.3831,transitando
28,1705017900,116694,1730038,271,2430,3946,628,-64,299,-11,101,39,24555,0.2907,transitando
28,1705018200,116783,1730050,70,2516,3945,2172,370,-268,-33,116,-15,38308,0.4667,transitando
28,1705018500,116716,1729981,101,2407,3930,1013,196,-194,57,-162,74,60631,0.3313,transitando
28,1705018800,116695,1729868,112,2485,3915,1111,143,-100,-255,-176,-32,51230,0.2907,transitando
28,1705019100,116734,1729720,203,2455,3903,1124,-563,-143,-174,227,-15,49918,0.347,transitando
28,1705019400,116858,1729810,179,2511,3924,463,27,150,105,56,42,7335,0.5438,transitando
28,1705019700,116818,1729818,389,2399,3963,461,108,-281,13,89,-56,49720,0.4442,transitando
28,1705020000,116893,1729843,295,2504,3972,834,6,-71,-12,-119,12,15337,0.4195,transitando
28,1705020300,116822,1729858,64,2484,3991,575,-219,-104,184,-204,-33,41148,0.3341,transitando
28,1705020600,116680,1729816,319,2395,3975,734,81,-203,-32,-166,-8,35888,0.4381,transitando
28,1705020900,116726,1729862,266,2358,3991,707,184,-85,238,24,71,20157,0.4189,transitando
28,1705021200,116824,1729879,221,2457,3909,1358,46,222,117,82,60,59741,0.3957,transitando
28,1705021500,116766,1729830,361,2405,3902,1100,-410,39,-96,-2,-104,8529,0.3366,transitando
28,1705021800,116875,1729831,227,2432,3926,1828,35,274,23,60,13,10911,0.4336,transitando
28,1705022100,116818,1729829,129,2420,3924,894,214,571,47,-84,-35,51612,0.408,transitando
28,1705022400,116830,1729916,149,2512,3967,569,137,34,42,-69,-113,16884,0.3754,transitando
28,1705022700,116891,1729931,123,2498,3989,1224,-316,342,-137,-20,53,56298,0.3442,transitando
28,1705023000,116783,1729889,90,2505,3939,662,-101,96,-213,-119,18,51516,0.3995,transitando
28,1705023300,116724,1729832,217,2446,3967,924,248,-37,-81,-107,-25,41725,0.4251,transitando
28,1705023600,116655,1729861,74,2535,3902,1172,383,69,-51,91,-15,49047,0.2974,transitando
28,1705023900,116527,1729926,420,2442,3994,694,-35,692,-39,120,34,62350,0.4095,transitando
28,1705024200,116541,1729991,244,2471,3944,667,-370,-241,-59,-77,27,33589,0.4629,transitando
28,1705024500,116617,1730075,169,2473,3979,963,-7,-79,176,115,16,55879,0.4556,transitando
28,1705024800,116582,1730154,89,2496,3940,749,269,-233,30,76,-14,64433,0.3853,transitando
28,1705025100,116626,1730224,277,2381,3938,438,238,248,33,-84,-98,27580,0.4892,transitando
28,1705025400,116638,1730172,346,2438,3928,1785,-43,-55,48,-117,-17,65223,0.4885,transitando
28,1705025700,116557,1730150,396,2424,3941,1236,-450,33,-172,-87,-8,64117,0.4943,transitando
28,1705026000,116556,1730027,165,2404,3927,1700,26,95,52,47,62,43881,0.3746,transitando
28,1705026300,116465,1730088,215,2581,3947,1041,-276,-515,-26,5,37,44982,0.4806,transitando
28,1705026600,116430,1729970,293,2364,3934,1905,-78,-69,-178,58,-37,47654,0.4354,transitando
28,1705026900,116527,1729969,223,2452,3952,765,47,309,-92,-129,-8,44864,0.4562,transitando
28,1705027200,116468,1729999,512,2359,3949,1079,-724,-613,32,-79,70,53166,0.4791,transitando
28,1705027500,116519,1730012,122,2505,3983,1151,203,58,-138,-148,3,29380,0.4007,transitando
28,1705027800,116604,1729920,72,2507,3947,889,281,1,-139,-91,-46,11849,0.3579,transitando
28,1705028100,116537,1729981,157,2433,3986,1010,144,149,-83,-182,25,24470,0.3177,transitando
29,1704942000,-520968,217151,935,2316,3968,689,-234,-842,618,377,-11,901,0.5053,busca
29,1704942300,-520978,217188,2357,2033,3912,1000,1078,-613,354,252,83,21231,0.4151,busca
29,1704942600,-521030,217191,1486,2192,3974,401,262,-157,-164,24,56,15842,0.3476,busca
29,1704942900,-521083,217020,1274,2234,3963,-463,525,-436,-121,-158,-96,36409,0.3782,busca
29,1704943200,-521089,216929,1011,2310,3945,-38,867,-379,-30,605,-184,9797,0.3518,busca
29,1704943500,-521061,216889,1447,2233,3998,-1114,-767,-248,63,374,-173,64566,0.3738,busca
29,1704943800,-521041,217089,714,2376,3981,2566,58,-827,-293,-88,46,36946,0.4885,busca
29,1704944100,-521072,217119,1099,2373,3977,1040,1146,-364,-300,-216,95,50088,0.4002,busca
29,1704944400,-521081,217251,505,2444,3921,1516,249,-215,42,-91,-130,23935,0.4485,busca
29,1704944700,-521103,217388,482,2377,3919,341,-749,156,-352,395,-151,7757,0.5159,busca
29,1704945000,-521113,217413,591,2239,3942,2482,715,-669,25,76,-277,39515,0.4103,busca
29,1704945300,-521097,217309,1394,2290,3923,3134,-1391,-321,-92,-138,99,6356,0.4771,busca
29,1704945600,-521065,217212,1836,2155,3974,-1027,-734,-177,-163,-86,189,39513,0.4494,busca
29,1704945900,-521052,217150,760,2362,3954,571,-1470,419,-218,262,-312,59241,0.4034,busca
29,1704946200,-521107,217283,922,2337,3931,-297,-181,-1019,-224,-83,238,3012,0.481,busca
29,1704946500,-521061,217315,2289,1963,3928,-151,-541,45,-171,-163,-175,49093,0.3877,busca
29,1704946800,-521004,217343,1012,2375,3914,-653,-536,-188,-35,131,23,17837,0.5443,busca
29,1704947100,-521012,217372,1104,2371,3981,-1496,1314,-674,-95,-84,165,13442,0.3615,busca
29,1704947400,-521012,217266,1759,2140,3905,-1981,1417,-758,325,-137,-115,10661,0.4765,busca
29,1704947700,-520985,217136,1540,2211,3958,1927,499,-469,-283,221,113,2436,0.3987,busca
29,1704948000,-520991,217222,1573,2173,3937,461,-517,-630,280,72,-109,18783,0.4894,busca
29,1704948300,-520956,217118,525,2330,3933,972,-163,-228,-10,25,-231,13141,0.5619,busca
29,1704948600,-520962,217143,1126,2287,3988,14,-398,-876,172,195,250,775,0.5564,busca
29,1704948900,-520936,217095,905,2334,3941,-470,-154,44,-48,-100,-72,55318,0.4836,busca
29,1704949200,-520890,217196,1142,2332,3920,258,124,-110,202,116,133,41317,0.5505,busca
29,1704949500,-520866,217245,842,2352,3923,822,209,557,-154,-145,21,48207,0.3968,busca
29,1704949800,-520899,217136,1519,2327,3935,2014,286,712,-1,-186,-149,51078,0.6142,busca
29,1704950100,-520881,217166,1568,2248,3939,1690,137,-792,-9,-297,218,34354,0.373,busca
29,1704950400,-520818,217246,1205,2231,3934,1987,-418,-396,8,-108,80,4510,0.5717,busca
29,1704950700,-520813,217221,1012,2294,3918,181,-1210,-468,-332,163,-109,42531,0.3836,busca
29,1704951000,-520779,217396,786,2334,3937,4,-717,-475,316,-89,124,14813,0.5021,busca
29,1704951300,-520766,217355,666,2329,3899,1254,157,-98,-44,46,75,26494,0.6013,busca
29,1704951600,-520775,217343,1450,2197,3912,1758,846,-687,335,24,47,52922,0.337,busca
29,1704951900,-520860,217366,1115,2320,3982,1166,-328,-609,249,664,63,54461,0.5451,busca
29,1704952200,-520887,217368,1318,2272,3925,961,446,-572,-29,-176,161,5278,0.446,busca
29,1704952500,-520844,217284,1501,2205,3904,2047,869,-1192,12,45,42,50691,0.5382,busca
29,1704952800,-520863,217269,1956,2110,3899,827,87,-525,111,-46,219,559,0.4499,busca
29,1704953100,-520829,217267,1262,2183,3980,486,-256,-1137,290,355,148,62384,0.5462,busca
29,1704953400,-520848,217281,552,2378,3996,-861,-243,-1364,-58,244,100,43051,0.5843,busca
29,1704953700,-520834,217271,1195,2236,3909,1335,-506,-503,144,-301,-44,64763,0.3798,busca
29,1704954000,-520944,217380,1175,2199,3929,-269,417,361,148,-60,-64,56047,0.5278,busca
29,1704954300,-520929,217396,1244,2297,3930,295,2554,-549,620,156,-269,13597,0.515,busca
29,1704954600,-520920,217418,1583,2101,3955,1094,117,-551,-50,-5,17,6572,0.3962,busca
29,1704954900,-520926,217302,845,2310,3907,585,486,-641,130,-163,120,11457,0.3675,busca
29,1704955200,-521018,217389,1727,2096,3953,106,-1055,87,-188,-188,-56,35263,0.5405,busca
29,1704955500,-521050,217405,1483,2254,3971,2336,-181,-796,81,19,119,430,0.4661,busca
29,1704955800,-521176,217446,607,2269,3994,1663,1216,-782,-187,315,195,5845,0.5547,busca
29,1704956100,-521181,217363,1346,2167,3912,1631,-2077,-62,-35,169,-266,25853,0.5442,busca
29,1704956400,-521171,217331,1105,2293,3982,-206,-19,-1398,83,111,-111,44737,0.5276,busca
29,1704956700,-521164,217323,1502,2155,3904,1155,710,-773,245,118,66,49365,0.4756,busca
29,1704957000,-521086,217211,1958,2145,3930,-123,47,-313,-83,107,53,63230,0.413,busca
29,1704957300,-521063,217117,1191,2255,3989,-981,-676,-742,76,145,-49,58615,0.507,busca
29,1704957600,-521058,217077,1481,2233,3955,2678,-598,-820,154,166,50,598,0.5076,busca
29,1704957900,-521036,217059,1772,2105,3974,760,-1806,246,-103,53,39,24716,0.601,busca
29,1704958200,-521020,217063,1088,2350,3929,1344,203,-668,-16,56,244,27751,0.4045,busca
29,1704958500,-520960,216994,1318,2397,3981,1526,902,191,9,-7,-170,26112,0.4983,busca
29,1704958800,-520927,217079,1141,2219,3909,379,-936,177,-45,161,258,64626,0.5938,busca
29,1704959100,-520928,217106,341,2319,3949,32,152,-821,6,-406,51,41651,0.5667,busca
29,1704959400,-520916,217038,1124,2227,3932,2128,614,-1243,276,20,66,156,0.6168,busca
29,1704959700,-520945,217051,1195,2330,3924,-1749,0,-323,-220,191,-121,58628,0.5239,busca
29,1704960000,-520934,217065,1489,2166,3957,489,779,25,52,-369,-17,14794,0.4919,busca
29,1704960300,-520888,217129,634,2320,3903,-139,-114,-729,-6,319,-10,25678,0.4432,busca
29,1704960600,-520852,217216,1214,2290,3907,389,44,-223,-155,-142,-179,45199,0.5538,busca
29,1704960900,-520847,217184,2173,2064,3998,-1029,-647,835,-132,373,75,59539,0.5556,busca
29,1704961200,-520838,217191,696,2308,3996,1379,1092,-825,324,-10,-72,56840,0.5963,busca
29,1704961500,-520867,217210,1456,2219,3940,422,-380,-606,-88,224,236,29636,0.6561,busca
29,1704961800,-520877,217179,468,2386,3970,1385,299,-432,235,173,-120,51003,0.4805,busca
29,1704962100,-520757,217129,430,2465,3900,2237,212,-620,28,-143,-206,16344,0.7253,busca
29,1704962400,-520750,217159,1532,2270,3923,-697,863,-716,-3,-81,-168,7259,0.5495,busca
29,1704962700,-520761,217132,846,2304,3915,-735,2193,-722,148,297,-33,50536,0.6191,busca
29,1704963000,-520780,217123,1192,2257,3906,369,1886,-893,-287,-212,-54,55243,0.6101,busca
29,1704963300,-520794,217075,306,2420,3987,2005,-557,-563,257,-178,-38,12623,0.5773,busca
29,1704963600,-520782,217021,1771,2186,3904,2059,-703,-646,-101,-410,-34,3844,0.5275,busca
29,1704963900,-520797,216947,3022,1864,3956,42,227,-386,-95,372,117,42186,0.4821,busca
29,1704964200,-520776,216985,1129,2232,3933,1921,-1755,-458,96,-118,2,47283,0.5815,busca
29,1704964500,-520772,217017,3723,1686,3906,348,132,56,-292,58,311,23533,0.5565,busca
29,1704964800,-520744,217015,2129,2040,3907,425,-2079,107,-196,-121,-95,16670,0.5241,busca
29,1704965100,-520732,217020,2557,1919,3993,119,-613,477,51,146,-156,59007,0.652,busca
29,1704965400,-520768,217057,3220,1801,3989,1365,-511,-434,181,-179,126,22446,0.6584,busca
29,1704965700,-520780,217063,615,2299,3986,-3068,2964,-1600,-291,119,-69,42273,0.5586,forrageando
29,1704966000,-520789,217052,1803,2135,3899,-1674,-738,-1143,-312,-116,172,12618,0.59,forrageando
29,1704966300,-520758,217053,1358,2200,3935,1557,311,-1239,104,-290,321,52057,0.3995,forrageando
29,1704966600,-520831,217027,1768,2097,3975,-516,-1686,381,-793,496,213,29258,0.6625,forrageando
29,1704966900,-520841,216990,597,2370,3907,-809,2477,-1688,347,326,252,43955,0.49,forrageando
29,1704967200,-520906,217148,986,2279,3916,-822,1575,-1299,623,-23,43,14354,0.6889,forrageando
29,1704967500,-520881,217082,2372,453,3927,790,1277,-1046,411,-272,-432,2191,0.5254,forrageando
29,1704967800,-520875,217095,619,2423,3914,-2058,2582,-1053,362,-81,34,61856,0.478,forrageando
29,1704968100,-520906,217070,1580,2169,3904,-206,-393,1462,-215,-261,55,61126,0.4427,forrageando
29,1704968400,-520905,217028,1519,2187,3936,292,-1124,-2352,-17,756,121,43942,0.511,forrageando
29,1704968700,-520907,217002,3400,487,3947,535,-1300,-1060,462,1078,-472,59454,0.4016,forrageando
29,1704969000,-520941,216920,2273,439,3994,1230,-141,-1112,-619,-136,382,56375,0.4426,forrageando
29,1704969300,-520873,216947,1025,2311,3948,2534,3002,-2358,-553,491,43,13576,0.5325,forrageando
29,1704969600,-520864,216916,1147,2260,3911,980,-884,-3172,334,245,-188,43881,0.5591,forrageando
29,1704969900,-520859,216845,484,2392,3911,-1324,-286,-104,-337,-545,653,57778,0.6215,forrageando
29,1704970200,-520858,216856,692,2376,3922,585,44,160,511,637,-605,29905,0.5673,forrageando
29,1704970500,-520841,216800,3269,545,3990,2187,2173,-663,-367,56,-203,22586,0.3726,forrageando
29,1704970800,-520811,216891,658,2373,3908,2372,194,-648,-167,59,-63,28301,0.5365,forrageando
29,1704971100,-520810,216949,621,2431,3991,-2519,-2534,-791,-135,296,-36,44213,0.4865,forrageando
29,1704971400,-520850,216963,1116,2332,3968,2215,-1381,-1925,261,-748,-58,15982,0.4399,forrageando
29,1704971700,-520871,216942,1854,2095,3951,2427,967,265,-807,568,50,61676,0.3983,forrageando
29,1704972000,-520907,216886,2577,433,3988,-2221,255,-2080,261,372,-227,55604,0.4643,forrageando
29,1704972300,-520926,216841,673,2297,3903,-169,-2496,125,-682,578,-124,63152,0.4878,forrageando
29,1704972600,-520966,216978,1074,2272,3936,2151,-1150,-1731,-309,441,144,57934,0.5511,forrageando
29,1704972900,-520934,217003,1149,2207,3907,2370,342,-1204,225,1082,82,42363,0.5506,forrageando
29,1704973200,-520966,216975,1650,2148,3975,-530,-261,518,-43,1112,-213,30208,0.6064,forrageando
29,1704973500,-520954,216912,1071,2242,3914,3787,-776,-1276,271,-834,361,37937,0.3414,forrageando
29,1704973800,-521025,217062,3071,577,3958,12,2132,686,-519,-287,110,19088,0.5746,forrageando
29,1704974100,-521024,217050,2943,441,3917,-1331,279,-2049,-230,-954,12,56682,0.5274,forrageando
29,1704974400,-521013,217024,2294,502,3992,-3854,2130,-2141,58,290,139,9885,0.5673,forrageando
29,1704974700,-521024,217053,1262,2264,3921,1123,-390,-1297,-171,733,20,45638,0.4955,forrageando
29,1704975000,-521074,217245,843,2400,3900,-661,-233,-445,309,-919,413,8145,0.4939,forrageando
29,1704975300,-521056,217261,2089,454,3935,153,4715,-1413,-138,-351,92,54671,0.4942,forrageando
29,1704975600,-521094,217136,1474,2305,3979,962,-582,-966,126,300,-145,35443,0.4225,forrageando
29,1704975900,-521111,217011,2923,475,3910,234,-1189,1057,102,-461,-350,23301,0.475,forrageando
29,1704976200,-521009,216958,2757,425,3934,386,-3448,-1690,-38,449,73,27830,0.3781,forrageando
29,1704976500,-521119,217038,641,2337,3934,-359,744,-1845,-352,581,39,51904,0.3988,forrageando
29,1704976800,-521055,216878,1846,2093,3950,3649,485,-674,-576,-230,-163,37056,0.4769,forrageando
29,1704977100,-521103,216896,2205,384,3981,-1801,3602,-575,541,-328,228,41323,0.3899,forrageando
29,1704977400,-521102,216954,755,2356,3944,201,2954,-1527,419,564,-166,39485,0.4217,forrageando
29,1704977700,-521132,216869,1266,2228,3928,2613,1288,-1226,96,-205,93,47339,0.3983,forrageando
29,1704978000,-521218,217027,1315,2192,3952,1074,275,1584,16,609,72,22098,0.4709,forrageando
29,1704978300,-521257,217029,1598,2177,3945,771,823,-751,134,-1251,408,23797,0.4103,forrageando
29,1704978600,-521268,217082,726,2435,3958,0,-2898,-1457,229,724,-230,8475,0.4453,forrageando
29,1704978900,-521347,216960,1067,2223,3924,-1510,-409,-362,102,-29,-451,49787,0.4149,forrageando
29,1704979200,-521396,216866,1710,2175,3924,677,1183,-2511,-604,-372,-184,19791,0.3704,forrageando
29,1704979500,-521353,216916,849,2260,3969,3335,-2094,-1577,840,179,209,47784,0.2404,forrageando
29,1704979800,-521273,216747,3042,602,3907,255,335,-621,212,-70,329,51848,0.4437,forrageando
